0.009999990463256836,161.8,167
0.029999971389770508,160.6,168
0.05000019073486328,159.4,169
0.07000017166137695,158.2,170
0.09000015258789062,157.0,170
0.1100001335144043,155.8,171
0.13000011444091797,154.6,171
0.15000009536743164,153.4,171
0.1700000762939453,152.2,171
0.1900005340576172,151.0,170
0.21000051498413086,149.8,170
0.23000049591064453,148.6,169
0.2500004768371582,147.4,168
0.2700004577636719,146.2,167
0.28100037574768066,145.0,166
0.30100059509277344,143.8,164
0.3210005760192871,142.6,163
0.3410005569458008,141.4,161
0.36100077629089355,140.2,159
0.3810007572174072,139.0,156
0.4010007381439209,137.8,154
0.42100071907043457,136.6,152
0.44100069999694824,135.4,150
0.4610006809234619,134.2,148
0.4810006618499756,133.0,145
0.5010006427764893,134.2,143
0.521000862121582,135.4,141
0.5410008430480957,136.6,139
0.5610008239746094,137.8,137
0.5810010433197021,139.0,135
0.6010010242462158,140.2,134
0.6210010051727295,141.4,132
0.6410009860992432,142.6,131
0.6610009670257568,143.8,130
0.6810009479522705,145.0,129
0.7010009288787842,146.2,128
0.721001148223877,147.4,127
0.7410013675689697,148.6,127
0.7610013484954834,149.8,127
0.7810013294219971,151.0,127
0.8010013103485107,152.2,127
0.8210012912750244,153.4,127
0.8410012722015381,154.6,128
0.8610012531280518,155.8,129
0.8810012340545654,157.0,130
0.9010012149810791,158.2,131
0.9210011959075928,159.4,132
0.9410014152526855,160.6,134
0.9610016345977783,161.8,136
0.981001615524292,163.0,138
1.0010015964508057,161.8,140
1.0210015773773193,160.6,142
1.041001558303833,159.4,145
1.0610015392303467,158.2,147
1.0810015201568604,157.0,149
1.101001501083374,155.8,151
1.1210014820098877,154.6,153
1.1410017013549805,153.4,155
1.1610016822814941,152.2,157
1.1810016632080078,151.0,158
1.2010018825531006,149.8,160
1.2210018634796143,148.6,161
1.241001844406128,147.4,162
1.2610018253326416,146.2,163
1.2810020446777344,145.0,163
1.292001724243164,143.8,164
1.312002182006836,142.6,164
1.3230020999908447,141.4,164
1.3430020809173584,140.2,164
1.363002061843872,139.0,164
1.3830020427703857,137.8,163
1.4030022621154785,136.6,163
1.4230022430419922,135.4,162
1.4430022239685059,134.2,161
1.4630022048950195,133.0,160
1.4830021858215332,134.2,158
1.503002405166626,135.4,157
1.5230023860931396,136.6,155
1.5430023670196533,137.8,153
1.563002347946167,139.0,151
1.5830023288726807,140.2,148
1.6030023097991943,141.4,146
1.623002529144287,142.6,144
1.6430025100708008,143.8,142
1.6630027294158936,145.0,142
1.6830024719238281,146.2,142
1.703002691268921,147.4,142
1.7230026721954346,148.6,143
1.7430026531219482,149.8,143
1.763002634048462,151.0,144
1.7830026149749756,152.2,146
1.8030025959014893,153.4,147
1.823002576828003,154.6,148
1.8430030345916748,155.8,150
1.8630030155181885,157.0,152
1.8830029964447021,158.2,154
1.9030029773712158,159.4,156
1.9230029582977295,160.6,158
1.9430029392242432,161.8,159
1.9630029201507568,163.0,159
1.9830029010772705,161.8,159
2.003002882003784,160.6,160
2.023002862930298,159.4,160
2.0430028438568115,158.2,161
2.0630030632019043,157.0,161
2.074003219604492,155.8,161
2.094003200531006,154.6,162
