0.016,133.738,-32.000,-46.161,-23.646
0.038,131.173,-32.000,-46.161,-23.646
0.060,125.856,-33.000,-46.225,-23.555
0.082,125.856,-36.000,-46.259,-23.443
0.105,120.762,-38.000,-46.259,-23.443
0.127,114.622,-42.000,-46.293,-23.386
0.149,108.881,-46.000,-46.331,-23.318
0.171,108.881,-51.000,-46.327,-23.227
0.193,103.785,-57.000,-46.327,-23.227
0.215,97.887,-63.000,-46.334,-23.132
0.237,92.631,-71.000,-46.356,-23.051
0.259,92.631,-79.000,-46.356,-23.051
0.281,89.333,-86.000,-46.383,-23.028
0.303,86.569,-93.000,-46.440,-23.031
0.325,86.569,-99.000,-46.440,-23.031
0.347,82.903,-105.000,-46.438,-23.006
0.369,79.319,-110.000,-46.440,-22.982
0.391,79.319,-114.000,-46.396,-22.929
0.413,79.375,-117.000,-46.396,-22.929
0.435,77.501,-119.000,-46.353,-22.873
0.457,75.248,-121.000,-46.348,-22.778
0.479,75.248,-123.000,-46.348,-22.778
0.501,74.362,-123.000,-46.337,-22.735
0.523,73.360,-123.000,-46.328,-22.672
0.546,73.360,-122.000,-46.309,-22.556
0.568,71.787,-120.000,-46.309,-22.556
0.590,70.161,-117.000,-46.288,-22.442
0.612,68.335,-114.000,-46.265,-22.332
0.634,68.335,-111.000,-46.265,-22.332
0.655,67.005,-107.000,-46.197,-22.224
0.678,66.454,-104.000,-46.180,-22.129
0.700,66.454,-102.000,-46.103,-22.047
0.722,65.173,-100.000,-46.103,-22.047
0.744,64.179,-97.000,-46.056,-22.006
0.766,64.179,-96.000,-46.027,-21.933
0.788,63.214,-95.000,-46.027,-21.933
0.810,62.149,-95.000,-46.065,-21.874
0.832,60.624,-95.000,-46.046,-21.843
0.854,60.624,-95.000,-46.046,-21.843
0.876,59.452,-94.000,-46.005,-21.808
0.897,57.759,-93.000,-45.930,-21.736
0.920,57.759,-91.000,-45.882,-21.665
0.942,56.521,-89.000,-45.882,-21.665
0.964,55.363,-89.000,-45.867,-21.604
0.986,55.363,-89.000,-45.847,-21.554
1.008,55.157,-88.000,-45.847,-21.554
1.030,54.220,-88.000,-45.807,-21.472
1.052,52.410,-87.000,-45.738,-21.364
1.074,52.410,-86.000,-45.738,-21.364
1.096,51.654,-84.000,-45.651,-21.299
1.118,50.762,-84.000,-45.591,-21.224
1.140,50.762,-84.000,-45.495,-21.148
1.162,47.769,-83.000,-45.495,-21.148
1.184,46.443,-82.000,-45.415,-21.094
1.206,43.760,-80.000,-45.348,-21.051
1.228,43.760,-79.000,-45.348,-21.051
1.251,42.630,-78.000,-45.307,-21.024
1.273,39.524,-77.000,-45.253,-20.995
1.295,39.524,-75.000,-45.147,-20.963
1.317,36.395,-73.000,-45.147,-20.963
1.339,33.877,-70.000,-45.061,-20.910
1.361,31.668,-68.000,-45.062,-20.880
1.383,31.668,-66.000,-45.062,-20.880
1.404,27.896,-64.000,-45.053,-20.808
1.427,25.393,-62.000,-45.014,-20.756
1.449,25.393,-59.000,-45.014,-20.756
1.471,23.786,-57.000,-44.931,-20.802
1.493,21.797,-56.000,-44.890,-20.809
1.515,21.797,-56.000,-44.801,-20.756
1.537,18.371,-55.000,-44.801,-20.756
1.559,15.279,-54.000,-44.747,-20.706
1.581,12.676,-52.000,-44.695,-20.635
1.603,12.676,-49.000,-44.695,-20.635
1.624,11.463,-47.000,-44.637,-20.654
1.647,10.800,-45.000,-44.560,-20.671
1.669,10.800,-43.000,-44.476,-20.655
1.691,9.160,-43.000,-44.476,-20.655
1.713,6.440,-42.000,-44.359,-20.637
1.735,6.440,-40.000,-44.293,-20.629
1.757,6.401,-39.000,-44.293,-20.629
1.779,5.725,-39.000,-44.168,-20.649
1.802,3.980,-38.000,-44.032,-20.641
1.824,3.980,-38.000,-43.894,-20.644
1.846,2.918,-38.000,-43.894,-20.644
1.868,1.150,-36.000,-43.782,-20.625
1.890,1.150,-34.000,-43.682,-20.646
1.912,0.067,-34.000,-43.682,-20.646
1.934,359.203,-33.000,-43.575,-20.695
1.956,358.079,-32.000,-43.520,-20.699
1.978,358.079,-31.000,-43.520,-20.699
2.000,356.619,-31.000,-43.461,-20.737
2.022,355.878,-31.000,-43.345,-20.743
2.044,355.878,-30.000,-43.239,-20.758
2.066,352.640,-28.000,-43.239,-20.758
2.088,350.336,-26.000,-43.109,-20.787
2.110,348.395,-24.000,-42.977,-20.833
2.132,348.395,-24.000,-42.977,-20.833
2.154,346.370,-22.000,-42.852,-20.888
2.176,344.338,-20.000,-42.729,-20.947
2.198,344.338,-19.000,-42.670,-20.951
2.219,342.920,-19.000,-42.670,-20.951
2.242,341.693,-17.000,-42.574,-21.021
2.264,341.693,-15.000,-42.490,-21.057
2.286,338.858,-13.000,-42.490,-21.057
2.309,336.833,-11.000,-42.480,-21.003
2.331,336.468,-9.000,-42.453,-20.981
2.353,336.468,-8.000,-42.453,-20.981
2.374,333.238,-8.000,-42.410,-21.008
2.397,330.223,-8.000,-42.371,-21.022
2.418,330.223,-6.000,-42.358,-21.024
2.441,328.167,-4.000,-42.358,-21.024
2.463,327.730,-2.000,-42.377,-21.012
2.485,327.131,-1.000,-42.389,-21.003
2.507,327.131,0.000,-42.389,-21.003
2.529,325.954,0.000,-42.371,-21.035
2.551,323.177,0.000,-42.342,-21.071
2.573,323.177,1.000,-42.287,-21.093
