0.030,358.114,-31.000,-33.219,24.513
0.070,357.343,-30.000,-33.035,24.507
0.110,357.343,-29.000,-32.814,24.492
0.150,0.475,-29.000,-32.645,24.477
0.191,2.356,-31.000,-32.501,24.476
0.231,2.356,-32.000,-32.275,24.496
0.271,3.399,-34.000,-32.275,24.496
0.311,3.745,-36.000,-32.175,24.489
0.351,5.592,-36.000,-31.944,24.503
0.391,5.614,-37.000,-31.783,24.509
0.431,6.554,-38.000,-31.483,24.500
0.471,6.859,-39.000,-31.296,24.492
0.511,5.553,-39.000,-31.138,24.526
0.551,5.155,-38.000,-31.039,24.525
0.591,5.155,-38.000,-30.930,24.553
0.631,4.459,-37.000,-30.930,24.553
0.671,3.383,-36.000,-30.882,24.618
0.711,3.498,-36.000,-30.827,24.654
0.751,4.599,-36.000,-30.786,24.667
0.791,6.887,-36.000,-30.713,24.604
0.831,8.712,-37.000,-30.713,24.604
0.871,10.524,-41.000,-30.673,24.570
0.911,6.673,-43.000,-30.673,24.557
0.951,6.673,-42.000,-30.684,24.542
0.991,358.949,-40.000,-30.625,24.514
1.031,358.949,-36.000,-30.609,24.511
1.071,353.252,-32.000,-30.586,24.502
1.111,347.828,-27.000,-30.575,24.493
1.151,347.573,-23.000,-30.519,24.486
1.192,348.233,-19.000,-30.502,24.475
1.232,348.233,-19.000,-30.441,24.497
1.272,346.712,-20.000,-30.436,24.469
1.312,347.130,-19.000,-30.384,24.451
1.352,346.969,-19.000,-30.314,24.390
1.392,346.131,-19.000,-30.314,24.390
1.432,345.107,-19.000,-30.277,24.404
1.472,345.506,-18.000,-30.224,24.341
1.499,346.458,-18.000,-30.146,24.307
1.539,345.715,-18.000,-30.047,24.266
1.579,343.159,-18.000,-29.951,24.200
1.619,340.834,-18.000,-29.864,24.119
1.659,338.942,-16.000,-29.811,23.982
1.699,338.942,-12.000,-29.746,23.887
1.739,335.824,-10.000,-29.746,23.887
1.779,333.808,-8.000,-29.660,23.757
1.819,330.855,-6.000,-29.521,23.663
1.859,327.825,-4.000,-29.372,23.571
1.899,323.884,-3.000,-29.187,23.514
1.939,322.244,-1.000,-29.094,23.431
1.979,322.244,2.000,-28.964,23.365
2.019,322.325,6.000,-28.964,23.365
2.059,322.241,6.000,-28.853,23.297
2.099,322.098,6.000,-28.739,23.217
2.139,322.528,6.000,-28.595,23.075
2.180,324.424,6.000,-28.447,22.954
2.220,324.364,6.000,-28.258,22.815
2.260,325.433,4.000,-28.124,22.739
2.300,327.957,4.000,-27.939,22.645
2.340,327.957,3.000,-27.740,22.590
2.380,330.114,1.000,-27.570,22.507
2.420,334.759,-2.000,-27.403,22.414
2.460,343.475,-6.000,-27.227,22.370
2.500,346.985,-10.000,-27.112,22.326
2.540,346.985,-15.000,-27.045,22.282
2.580,349.570,-19.000,-27.045,22.282
2.620,351.469,-23.000,-26.952,22.262
2.660,352.473,-24.000,-26.847,22.228
2.700,353.485,-24.000,-26.782,22.218
2.740,353.213,-24.000,-26.715,22.200
2.780,352.551,-25.000,-26.686,22.191
2.820,353.978,-26.000,-26.646,22.192
2.860,354.273,-26.000,-26.606,22.207
2.900,354.273,-26.000,-26.585,22.194
2.940,355.691,-26.000,-26.585,22.194
2.980,357.264,-27.000,-26.526,22.213
3.020,359.936,-29.000,-26.509,22.213
3.060,1.629,-32.000,-26.540,22.209
3.100,4.171,-32.000,-26.558,22.174
3.140,4.664,-33.000,-26.554,22.171
3.171,4.664,-35.000,-26.554,22.171
3.211,3.403,-36.000,-26.566,22.124
3.251,0.150,-36.000,-26.558,22.102
3.291,355.542,-36.000,-26.470,22.056
3.331,345.410,-34.000,-26.521,22.065
3.371,345.410,-30.000,-26.502,22.039
3.402,340.786,-24.000,-26.475,21.996
3.452,333.251,-18.000,-26.451,21.986
3.483,333.251,-11.000,-26.387,21.985
3.533,332.902,-7.000,-26.354,21.998
3.573,332.902,-4.000,-26.315,22.011
3.613,332.690,-4.000,-26.255,21.925
3.653,333.714,-4.000,-26.162,21.934
