0.030,60.450,-32.000,7.246,34.201
0.070,64.341,-33.000,7.295,34.296
0.110,66.627,-38.000,7.339,34.400
0.150,68.700,-44.000,7.351,34.499
0.190,70.904,-53.000,7.377,34.613
0.230,73.585,-64.000,7.411,34.795
0.270,76.229,-77.000,7.435,34.973
0.310,77.720,-88.000,7.464,35.096
0.350,78.484,-97.000,7.524,35.073
0.381,80.384,-103.000,7.493,35.085
0.421,80.384,-108.000,7.459,35.160
0.453,82.694,-112.000,7.459,35.160
0.488,83.153,-114.000,7.431,35.204
0.528,85.690,-116.000,7.330,35.312
0.568,85.727,-117.000,7.276,35.411
0.608,91.882,-117.000,7.203,35.585
0.648,95.590,-119.000,7.186,35.721
0.688,99.007,-123.000,7.186,35.721
0.728,100.485,-128.000,7.190,35.723
0.768,100.931,-132.000,7.220,35.719
0.808,104.356,-133.000,7.187,35.849
0.848,108.122,-135.000,7.187,35.849
0.888,107.495,-139.000,7.155,35.912
0.928,108.740,-140.000,7.186,36.003
0.968,108.059,-140.000,7.190,36.014
1.008,108.748,-140.000,7.192,36.012
1.048,108.106,-140.000,7.195,36.014
1.088,108.401,-140.000,7.199,36.005
1.128,108.987,-140.000,7.206,36.007
1.168,109.073,-140.000,7.223,36.041
1.208,108.907,-141.000,7.218,36.035
1.248,107.994,-141.000,7.214,36.031
1.288,107.676,-141.000,7.210,36.029
1.328,108.483,-140.000,7.210,36.027
1.368,108.268,-140.000,7.203,36.030
1.408,107.981,-140.000,7.203,36.032
1.448,107.932,-140.000,7.196,36.035
1.488,107.076,-140.000,7.190,36.042
1.519,107.076,-140.000,7.185,36.048
1.559,106.255,-140.000,7.218,36.041
1.599,105.533,-139.000,7.224,36.045
1.639,105.572,-138.000,7.217,36.051
1.679,103.520,-138.000,7.221,36.053
1.719,101.205,-138.000,7.206,36.055
1.759,100.556,-136.000,7.210,36.061
1.799,99.095,-132.000,7.228,36.065
1.830,97.881,-131.000,7.228,36.094
1.870,96.750,-131.000,7.225,36.219
1.910,95.074,-129.000,7.264,36.388
1.950,95.074,-128.000,7.249,36.522
1.990,92.894,-128.000,7.237,36.617
2.030,92.278,-126.000,7.244,36.704
2.070,92.278,-124.000,7.227,36.758
2.110,92.714,-124.000,7.227,36.758
2.150,91.927,-124.000,7.220,36.878
2.190,92.334,-124.000,7.228,37.008
2.230,89.711,-124.000,7.265,37.211
2.270,88.214,-124.000,7.306,37.295
2.310,86.354,-122.000,7.307,37.325
2.350,84.651,-120.000,7.332,37.364
2.390,80.820,-119.000,7.306,37.424
2.430,77.447,-116.000,7.313,37.496
2.470,77.016,-114.000,7.338,37.532
2.502,77.016,-111.000,7.346,37.531
2.542,73.268,-109.000,7.407,37.536
2.582,70.054,-108.000,7.475,37.556
2.622,69.186,-104.000,7.513,37.612
2.662,67.837,-102.000,7.486,37.725
2.702,68.755,-102.000,7.511,37.820
2.742,68.755,-100.000,7.621,37.979
2.782,69.208,-99.000,7.621,37.979
2.822,68.768,-101.000,7.641,38.079
2.856,70.999,-102.000,7.706,38.244
2.896,72.011,-102.000,7.767,38.424
2.936,70.965,-103.000,7.833,38.584
2.976,71.202,-105.000,7.944,38.869
3.016,71.251,-104.000,7.944,38.869
3.056,70.240,-104.000,8.041,39.100
3.096,70.848,-103.000,8.121,39.281
3.136,70.052,-103.000,8.121,39.281
3.176,69.546,-103.000,8.283,39.675
3.216,67.794,-102.000,8.359,39.830
3.256,67.794,-102.000,8.430,39.964
3.296,68.892,-100.000,8.430,39.964
3.336,69.286,-100.000,8.558,40.195
3.376,68.532,-101.000,8.648,40.358
3.416,67.897,-101.000,8.742,40.525
3.456,67.213,-101.000,8.889,40.745
3.487,64.907,-100.000,8.959,40.890
3.527,64.450,-100.000,9.053,41.036
3.567,62.391,-98.000,9.157,41.252
3.607,58.925,-97.000,9.215,41.462
3.647,58.360,-95.000,9.271,41.579
3.687,58.473,-91.000,9.382,41.765
3.727,56.821,-90.000,9.641,42.120
3.767,55.420,-89.000,9.748,42.261
3.807,58.197,-88.000,9.748,42.261
3.847,59.510,-89.000,9.932,42.590
3.887,59.600,-92.000,9.932,42.590
3.927,59.804,-92.000,10.032,42.703
3.967,60.059,-92.000,10.113,42.818
4.007,61.340,-92.000,10.190,42.903
4.047,60.420,-93.000,10.443,43.132
4.087,59.669,-93.000,10.531,43.181
4.127,59.532,-92.000,10.615,43.263
4.167,59.678,-92.000,10.615,43.263
4.207,59.488,-92.000,10.813,43.565
4.247,58.631,-92.000,10.920,43.722
4.287,58.631,-92.000,11.063,43.894
4.327,57.110,-91.000,11.163,44.040
4.367,57.244,-90.000,11.284,44.197
4.407,56.205,-90.000,11.470,44.458
4.447,56.626,-89.000,11.555,44.580
4.487,56.934,-89.000,11.670,44.745
4.518,57.082,-89.000,11.791,44.918
4.558,56.424,-89.000,11.870,45.065
4.598,55.222,-89.000,11.920,45.163
4.638,57.748,-89.000,12.038,45.293
4.678,59.038,-89.000,12.186,45.543
4.718,60.249,-91.000,12.247,45.671
4.749,61.218,-93.000,12.283,45.784
4.789,61.502,-93.000,12.309,45.866
4.820,62.045,-94.000,12.309,45.866
4.860,65.238,-94.000,12.353,46.033
4.900,66.371,-96.000,12.401,46.190
4.940,67.213,-98.000,12.421,46.263
4.980,73.337,-99.000,12.480,46.395
5.020,72.290,-100.000,12.499,46.622
5.060,75.019,-101.000,12.516,46.769
5.100,75.019,-105.000,12.529,46.908
5.140,78.348,-108.000,12.540,47.048
5.180,84.539,-110.000,12.544,47.188
5.220,88.225,-114.000,12.465,47.428
5.260,91.271,-117.000,12.442,47.565
5.300,91.271,-118.000,12.373,47.784
5.340,99.823,-122.000,12.318,47.915
5.380,99.823,-126.000,12.318,47.915
5.411,104.852,-130.000,12.169,48.246
5.446,106.797,-134.000,12.169,48.246
5.468,111.321,-136.000,12.095,48.407
5.499,113.760,-139.000,12.027,48.518
5.539,116.042,-144.000,12.015,48.587
5.579,117.726,-146.000,12.022,48.588
5.619,120.199,-147.000,12.003,48.615
5.659,122.237,-150.000,11.932,48.710
5.699,125.562,-152.000,11.818,48.870
5.739,127.775,-156.000,11.702,49.004
5.779,132.051,-160.000,11.486,49.243
5.810,132.815,-163.000,11.486,49.243
5.850,135.016,-165.000,11.431,49.345
5.890,136.349,-165.000,11.329,49.442
5.930,136.366,-167.000,11.270,49.536
5.970,137.320,-169.000,11.195,49.641
6.010,137.525,-169.000,11.083,49.755
6.050,137.609,-169.000,10.987,49.821
6.090,137.032,-169.000,10.890,49.899
6.130,137.682,-169.000,10.766,50.010
6.170,135.859,-169.000,10.634,50.078
6.210,133.667,-169.000,10.649,50.116
6.250,130.721,-168.000,10.623,50.201
6.290,129.876,-166.000,10.587,50.269
6.330,129.876,-163.000,10.487,50.403
6.370,126.561,-160.000,10.487,50.403
6.410,124.984,-159.000,10.416,50.529
6.450,122.411,-156.000,10.260,50.827
6.481,118.881,-155.000,10.227,50.969
6.521,115.478,-152.000,10.191,51.063
6.561,111.797,-149.000,10.128,51.166
6.601,110.629,-148.000,10.117,51.158
6.641,110.629,-144.000,10.110,51.140
6.681,106.823,-142.000,10.110,51.140
6.721,106.362,-140.000,10.082,51.139
6.761,104.742,-138.000,10.029,51.264
6.801,102.950,-137.000,9.921,51.477
6.841,102.343,-136.000,9.888,51.581
6.881,101.960,-135.000,9.875,51.660
6.921,101.960,-134.000,9.850,51.699
6.961,99.486,-133.000,9.864,51.688
7.001,99.486,-132.000,9.861,51.685
7.041,97.923,-131.000,9.875,51.688
7.081,97.923,-131.000,9.862,51.693
7.121,96.148,-130.000,9.862,51.691
7.161,95.948,-128.000,9.869,51.680
7.201,96.195,-128.000,9.869,51.680
7.241,96.625,-128.000,9.876,51.683
7.281,97.087,-128.000,9.921,51.672
7.321,95.349,-129.000,9.932,51.671
7.361,95.349,-129.000,9.948,51.667
7.401,92.790,-128.000,9.963,51.663
7.441,90.318,-126.000,9.972,51.703
7.481,86.852,-124.000,10.022,51.719
7.512,86.852,-123.000,9.961,51.681
7.552,81.627,-119.000,9.961,51.681
7.592,79.191,-115.000,10.015,51.706
7.632,79.015,-111.000,10.035,51.726
7.672,76.460,-111.000,10.082,51.765
7.712,71.973,-111.000,10.076,51.755
7.752,71.973,-109.000,10.102,51.777
7.792,66.579,-105.000,10.156,51.813
7.826,57.524,-101.000,10.170,51.796
7.866,46.199,-96.000,10.157,51.788
7.906,46.199,-89.000,10.227,51.808
7.946,37.570,-83.000,10.227,51.808
7.986,28.539,-76.000,10.310,51.786
8.026,19.333,-69.000,10.447,51.819
8.066,15.392,-61.000,10.568,51.798
8.106,12.542,-55.000,10.621,51.789
8.146,9.678,-49.000,10.621,51.780
8.186,9.678,-45.000,10.628,51.772
8.226,6.091,-41.000,10.632,51.769
8.266,5.407,-39.000,10.634,51.766
8.306,5.126,-39.000,10.633,51.765
8.346,5.200,-38.000,10.610,51.769
8.386,6.551,-38.000,10.582,51.767
8.426,6.332,-38.000,10.579,51.755
8.466,6.332,-39.000,10.554,51.773
8.497,4.565,-39.000,10.554,51.773
8.537,5.949,-37.000,10.541,51.767
8.577,7.251,-36.000,10.509,51.773
8.617,9.678,-37.000,10.525,51.751
8.657,10.612,-39.000,10.548,51.761
8.697,12.044,-41.000,10.528,51.769
8.737,14.903,-43.000,10.499,51.780
