0.030,230.568,-31.000,-4.022,51.006
0.070,230.033,-30.000,-4.022,51.006
0.110,229.256,-25.000,-4.152,50.828
0.150,228.739,-19.000,-4.264,50.709
0.190,227.672,-10.000,-4.337,50.643
0.230,225.699,1.000,-4.429,50.550
0.270,225.699,15.000,-4.469,50.509
0.310,223.439,31.000,-4.504,50.548
0.350,219.212,49.000,-4.504,50.548
0.390,216.388,65.000,-4.567,50.615
0.430,209.530,79.000,-4.567,50.615
0.470,203.751,91.000,-4.690,50.705
0.510,191.865,104.000,-4.690,50.705
0.550,181.134,115.000,-4.756,50.740
0.590,169.152,127.000,-4.795,50.723
0.630,159.725,138.000,-4.831,50.745
0.671,151.427,147.000,-4.845,50.790
0.711,146.373,156.000,-4.906,50.820
0.751,143.495,165.000,-4.974,50.900
0.791,143.114,173.000,-5.121,50.961
0.831,143.114,180.000,-5.201,51.017
0.871,144.253,184.000,-5.367,51.122
0.911,145.551,185.000,-5.484,51.187
0.951,147.105,184.000,-5.644,51.271
0.987,147.288,183.000,-5.784,51.322
1.025,149.052,179.000,-5.994,51.402
1.065,154.275,177.000,-6.176,51.488
1.105,155.720,174.000,-6.449,51.586
1.145,158.484,172.000,-6.589,51.611
1.185,166.086,170.000,-6.763,51.579
1.225,168.972,166.000,-6.858,51.536
1.265,168.972,162.000,-6.957,51.492
1.305,176.785,159.000,-7.068,51.491
1.345,176.785,158.000,-7.200,51.482
1.385,184.094,154.000,-7.362,51.443
1.425,185.296,149.000,-7.436,51.432
1.465,186.585,144.000,-7.598,51.433
1.505,192.141,140.000,-7.598,51.433
1.545,193.968,136.000,-7.845,51.369
1.585,197.026,134.000,-7.845,51.369
1.625,198.096,132.000,-7.983,51.296
1.656,198.812,130.000,-8.107,51.230
1.696,202.005,130.000,-8.242,51.192
1.736,205.061,130.000,-8.375,51.150
1.776,206.949,128.000,-8.673,51.014
1.816,207.195,124.000,-8.847,50.955
1.856,209.428,120.000,-9.000,50.912
1.896,209.302,118.000,-9.000,50.912
1.936,209.826,118.000,-9.176,50.861
1.976,210.519,118.000,-9.322,50.798
2.016,211.078,118.000,-9.534,50.708
2.056,212.991,118.000,-9.670,50.633
2.096,214.117,116.000,-9.863,50.500
2.136,213.466,116.000,-9.993,50.400
2.176,213.267,115.000,-10.101,50.309
2.216,215.566,115.000,-10.209,50.245
2.256,216.847,115.000,-10.305,50.151
2.296,220.230,113.000,-10.415,50.017
2.336,221.692,112.000,-10.552,49.857
2.376,225.446,110.000,-10.675,49.670
2.416,227.236,106.000,-10.767,49.563
2.456,229.195,102.000,-10.858,49.441
2.496,233.958,100.000,-11.000,49.246
2.536,232.993,98.000,-11.085,49.092
2.576,239.094,94.000,-11.197,48.884
2.616,241.978,92.000,-11.297,48.663
2.656,245.043,88.000,-11.335,48.510
2.697,247.299,84.000,-11.444,48.168
2.737,250.580,82.000,-11.444,48.168
2.777,252.986,80.000,-11.463,48.019
2.817,255.965,76.000,-11.485,47.814
2.857,258.797,75.000,-11.488,47.666
2.897,260.720,73.000,-11.497,47.597
2.938,260.720,70.000,-11.500,47.348
2.978,263.604,66.000,-11.500,47.348
3.019,268.790,63.000,-11.513,47.019
3.059,268.790,62.000,-11.494,46.883
3.099,271.690,59.000,-11.480,46.751
3.139,272.489,58.000,-11.466,46.653
3.179,275.513,56.000,-11.447,46.478
3.219,276.444,54.000,-11.422,46.290
3.259,277.355,52.000,-11.395,46.102
3.299,278.529,51.000,-11.364,45.910
3.339,281.148,51.000,-11.302,45.613
3.379,283.148,49.000,-11.302,45.613
3.419,284.493,45.000,-11.303,45.485
3.459,285.927,43.000,-11.212,45.302
3.499,287.804,43.000,-11.112,45.052
3.539,289.138,41.000,-11.091,44.985
3.579,291.549,38.000,-11.027,44.780
3.619,291.887,38.000,-10.954,44.579
3.662,291.145,37.000,-10.915,44.463
3.702,293.633,37.000,-10.896,44.270
3.742,296.812,35.000,-10.843,44.131
3.782,297.327,32.000,-10.797,44.003
3.822,298.102,31.000,-10.715,43.779
3.863,298.102,30.000,-10.682,43.732
3.899,299.075,29.000,-10.682,43.732
3.920,299.121,29.000,-10.625,43.625
3.953,299.121,29.000,-10.570,43.509
3.993,300.273,29.000,-10.479,43.338
4.033,299.582,29.000,-10.402,43.199
4.073,298.677,28.000,-10.332,43.073
4.113,299.806,28.000,-10.304,43.040
4.153,301.244,29.000,-10.257,42.952
4.193,301.004,29.000,-10.155,42.742
4.233,301.004,27.000,-10.064,42.618
4.273,300.295,27.000,-10.049,42.470
4.313,299.952,27.000,-10.049,42.470
4.353,299.594,28.000,-9.968,42.197
4.393,298.923,29.000,-9.968,42.197
4.433,298.390,30.000,-9.930,42.160
4.473,299.693,30.000,-9.837,42.053
4.513,299.249,29.000,-9.802,41.948
4.553,297.786,29.000,-9.726,41.825
4.593,296.874,30.000,-9.659,41.715
4.633,295.821,31.000,-9.575,41.594
4.674,293.098,32.000,-9.543,41.476
4.714,289.338,33.000,-9.555,41.395
4.754,285.844,37.000,-9.610,41.318
4.794,282.839,41.000,-9.631,41.291
4.834,275.786,46.000,-9.655,41.240
4.874,270.219,50.000,-9.690,41.161
4.914,265.473,53.000,-9.710,41.078
4.954,257.376,55.000,-9.682,41.012
4.995,254.560,59.000,-9.627,40.957
5.035,251.979,65.000,-9.604,40.904
5.075,251.979,70.000,-9.570,40.894
5.115,254.152,75.000,-9.532,40.901
5.155,261.759,76.000,-9.453,40.922
5.195,267.422,74.000,-9.418,40.878
5.235,277.115,70.000,-9.367,40.836
5.275,286.132,65.000,-9.294,40.740
5.315,294.307,58.000,-9.177,40.585
5.355,294.307,51.000,-9.134,40.511
5.395,299.542,43.000,-9.084,40.434
5.435,303.522,35.000,-8.974,40.337
5.475,308.866,29.000,-8.864,40.226
5.515,313.613,23.000,-8.864,40.226
5.555,317.181,17.000,-8.818,40.148
5.595,318.452,12.000,-8.774,40.108
5.635,320.121,10.000,-8.595,39.959
5.676,322.500,8.000,-8.439,39.820
5.716,324.539,5.000,-8.250,39.686
5.756,325.382,3.000,-8.066,39.556
5.796,327.041,3.000,-7.962,39.475
5.836,327.962,2.000,-7.854,39.395
5.876,327.330,1.000,-7.698,39.265
5.916,326.900,1.000,-7.546,39.131
5.956,325.384,1.000,-7.418,38.999
5.996,323.942,2.000,-7.325,38.901
6.039,323.907,3.000,-7.280,38.869
6.079,322.126,5.000,-7.123,38.728
6.119,321.195,5.000,-7.034,38.628
6.159,320.551,5.000,-6.905,38.473
6.199,319.912,6.000,-6.813,38.358
6.239,319.285,7.000,-6.766,38.296
6.279,318.319,9.000,-6.592,38.136
6.319,316.671,9.000,-6.484,38.023
6.359,316.030,9.000,-6.381,37.911
6.399,314.266,11.000,-6.262,37.741
6.439,312.815,11.000,-6.169,37.623
6.479,312.500,13.000,-6.075,37.425
6.519,311.370,15.000,-5.999,37.300
6.559,309.859,15.000,-5.887,37.123
6.599,307.830,16.000,-5.828,37.025
6.639,306.758,18.000,-5.780,36.933
6.670,306.758,21.000,-5.780,36.933
6.710,305.518,21.000,-5.713,36.845
6.750,305.115,22.000,-5.659,36.772
6.790,304.398,22.000,-5.571,36.637
6.830,303.890,22.000,-5.501,36.515
6.870,305.049,23.000,-5.422,36.383
6.910,305.079,24.000,-5.242,36.157
6.950,304.085,23.000,-5.170,36.074
6.990,304.085,23.000,-5.203,35.971
7.030,304.112,23.000,-5.203,35.971
7.070,303.610,23.000,-5.178,35.963
7.110,304.252,24.000,-5.093,35.884
7.150,305.988,24.000,-4.988,35.768
7.190,307.305,23.000,-4.862,35.639
7.230,308.945,21.000,-4.720,35.497
7.270,309.729,20.000,-4.658,35.439
7.310,311.997,20.000,-4.561,35.359
7.350,313.959,19.000,-4.468,35.286
7.390,315.116,17.000,-4.405,35.201
7.430,315.403,14.000,-4.396,35.149
7.470,316.912,12.000,-4.414,35.096
7.510,316.609,12.000,-4.442,34.996
7.550,316.720,12.000,-4.490,34.901
7.591,316.752,12.000,-4.490,34.901
7.621,316.858,12.000,-4.546,34.718
7.653,315.216,12.000,-4.506,34.587
7.693,314.605,12.000,-4.441,34.504
7.733,314.585,12.000,-4.397,34.416
7.773,314.585,13.000,-4.365,34.320
7.813,315.109,14.000,-4.318,34.220
7.853,314.778,14.000,-4.216,34.117
7.893,312.711,14.000,-4.149,34.028
7.920,312.711,15.000,-4.068,33.947
7.941,313.491,15.000,-4.068,33.947
7.966,312.743,15.000,-3.993,33.835
8.006,312.880,15.000,-3.897,33.689
8.046,311.971,15.000,-3.770,33.537
8.086,310.083,16.000,-3.706,33.431
8.126,308.681,16.000,-3.646,33.293
8.166,305.900,18.000,-3.595,33.188
8.206,305.136,20.000,-3.585,33.183
8.246,301.484,22.000,-3.576,33.180
8.286,301.484,23.000,-3.567,33.189
8.326,299.504,25.000,-3.562,33.184
8.366,299.504,26.000,-3.570,33.170
8.406,298.784,28.000,-3.568,33.163
8.446,297.028,29.000,-3.574,33.168
8.486,295.305,30.000,-3.564,33.158
8.526,294.968,32.000,-3.563,33.154
8.566,294.835,33.000,-3.571,33.187
8.606,294.599,33.000,-3.559,33.161
8.646,294.865,33.000,-3.561,33.152
8.688,295.110,33.000,-3.565,33.163
8.728,296.813,33.000,-3.569,33.167
8.768,297.668,33.000,-3.575,33.174
8.808,297.517,32.000,-3.561,33.178
8.839,298.433,31.000,-3.560,33.179
8.879,298.433,30.000,-3.555,33.177
8.910,298.736,30.000,-3.555,33.177
8.932,299.319,30.000,-3.552,33.176
8.953,300.319,30.000,-3.565,33.178
8.985,300.319,29.000,-3.572,33.190
9.025,301.833,28.000,-3.580,33.181
9.065,302.287,26.000,-3.581,33.174
9.105,303.135,26.000,-3.570,33.171
9.145,303.236,26.000,-3.573,33.199
9.185,303.652,25.000,-3.572,33.199
9.225,304.491,24.000,-3.570,33.187
9.265,304.334,24.000,-3.556,33.185
9.305,304.450,24.000,-3.548,33.181
9.345,304.362,24.000,-3.550,33.204
9.385,303.683,24.000,-3.544,33.215
9.425,303.683,24.000,-3.524,33.218
9.465,302.266,24.000,-3.520,33.207
9.505,302.266,24.000,-3.512,33.206
9.545,301.113,25.000,-3.553,33.188
9.585,300.950,26.000,-3.565,33.202
9.625,300.586,26.000,-3.539,33.207
9.656,300.586,27.000,-3.536,33.204
9.696,299.852,27.000,-3.541,33.205
9.736,300.350,27.000,-3.543,33.194
9.776,300.798,28.000,-3.549,33.203
9.816,300.879,28.000,-3.548,33.196
9.856,300.815,28.000,-3.548,33.197
9.888,300.965,28.000,-3.549,33.198
9.928,301.177,28.000,-3.543,33.195
9.968,301.423,28.000,-3.548,33.197
10.008,300.900,27.000,-3.537,33.192
10.048,300.900,26.000,-3.536,33.188
10.088,300.670,26.000,-3.536,33.188
10.128,300.365,27.000,-3.536,33.181
10.168,300.247,27.000,-3.532,33.172
10.208,300.554,27.000,-3.532,33.156
10.248,301.406,27.000,-3.567,33.149
10.288,301.678,27.000,-3.580,33.145
10.328,300.529,27.000,-3.571,33.129
10.368,300.225,27.000,-3.592,33.153
10.408,296.992,27.000,-3.612,33.131
10.448,290.657,27.000,-3.619,33.045
10.488,290.657,29.000,-3.641,32.999
10.528,285.777,33.000,-3.633,33.003
10.568,279.217,38.000,-3.633,33.003
10.608,274.329,44.000,-3.678,32.936
10.648,268.941,50.000,-3.656,32.926
10.679,268.941,53.000,-3.656,32.926
10.719,269.669,58.000,-3.645,32.919
