0.030,82.033,-32.000,47.819,41.789
0.070,82.903,-33.000,47.813,41.898
0.110,82.745,-38.000,47.807,42.015
0.150,83.733,-44.000,47.813,42.122
0.190,84.536,-53.000,47.816,42.231
0.230,84.536,-64.000,47.832,42.354
0.270,83.116,-78.000,47.832,42.354
0.310,84.239,-90.000,47.831,42.520
0.350,85.046,-100.000,47.824,42.758
0.381,85.001,-107.000,47.824,42.758
0.421,84.293,-114.000,47.836,42.772
0.461,83.957,-118.000,47.843,42.796
0.501,84.108,-120.000,47.822,42.780
0.541,84.485,-120.000,47.827,42.783
0.581,85.273,-117.000,47.844,42.773
0.621,85.273,-116.000,47.854,42.766
0.661,86.178,-117.000,47.856,42.762
0.701,86.025,-117.000,47.855,42.775
0.736,85.461,-118.000,47.855,42.777
0.776,85.007,-119.000,47.875,42.783
0.816,83.326,-118.000,47.871,42.773
0.856,83.326,-118.000,47.882,42.765
0.896,83.574,-116.000,47.889,42.761
0.936,83.447,-116.000,47.886,42.756
0.976,82.432,-116.000,47.883,42.771
1.016,81.476,-116.000,47.886,42.780
1.056,80.529,-115.000,47.889,42.790
1.096,81.095,-114.000,47.882,42.822
1.136,81.363,-113.000,47.910,42.861
1.176,82.015,-113.000,47.931,42.920
1.216,81.586,-114.000,47.931,42.990
1.256,83.250,-115.000,47.945,43.137
1.296,85.378,-116.000,47.989,43.379
1.336,84.090,-116.000,47.992,43.545
1.367,84.090,-117.000,48.024,43.688
1.407,88.547,-117.000,48.017,43.823
1.447,88.547,-118.000,48.026,43.966
1.487,89.764,-119.000,48.026,43.966
1.527,90.512,-122.000,48.021,44.157
1.567,90.041,-123.000,48.010,44.256
1.607,90.382,-123.000,47.996,44.334
1.647,90.720,-123.000,48.005,44.344
1.687,91.255,-123.000,48.012,44.344
1.727,91.479,-123.000,48.009,44.342
1.767,90.264,-123.000,48.001,44.360
1.807,91.578,-123.000,48.027,44.357
1.847,90.554,-123.000,48.010,44.349
1.887,90.582,-123.000,48.015,44.371
1.927,90.121,-123.000,48.005,44.351
1.967,89.492,-123.000,48.012,44.362
2.007,89.491,-123.000,48.002,44.334
2.047,89.308,-122.000,47.981,44.313
2.087,89.047,-122.000,47.983,44.322
2.127,88.481,-122.000,47.978,44.322
2.167,88.687,-121.000,47.973,44.317
2.207,88.573,-121.000,47.973,44.319
2.247,88.693,-121.000,47.984,44.326
2.287,88.368,-121.000,47.984,44.327
2.327,88.286,-121.000,47.984,44.327
2.367,88.192,-121.000,47.985,44.328
2.398,88.059,-121.000,48.002,44.345
2.438,89.260,-121.000,48.012,44.349
2.478,89.260,-121.000,48.026,44.531
2.518,90.095,-121.000,48.090,45.094
2.558,95.482,-122.000,48.078,45.621
2.598,100.672,-124.000,48.014,46.247
2.629,104.123,-127.000,48.014,46.247
2.669,106.922,-132.000,47.931,46.507
2.700,106.922,-136.000,47.892,46.749
2.740,112.168,-140.000,47.984,46.811
2.780,114.082,-141.000,47.953,46.868
2.820,114.082,-142.000,47.887,46.922
2.860,114.860,-146.000,47.887,46.922
2.900,116.949,-147.000,47.868,47.015
2.940,119.533,-148.000,47.741,47.299
2.980,123.547,-150.000,47.639,47.390
3.020,124.426,-152.000,47.546,47.432
3.060,128.789,-154.000,47.421,47.459
3.100,133.785,-157.000,47.259,47.511
3.140,136.652,-159.000,47.099,47.582
3.180,141.721,-163.000,46.753,47.783
3.220,147.683,-169.000,46.516,47.888
3.260,153.304,-175.000,46.300,47.988
3.300,160.186,-181.000,46.202,48.014
3.326,160.186,-185.000,46.029,48.066
3.347,162.220,-188.000,46.029,48.066
3.378,165.641,-191.000,45.837,48.144
3.400,168.260,-194.000,45.652,48.208
3.431,168.260,-197.000,45.467,48.237
3.471,169.564,-201.000,45.317,48.302
3.511,171.026,-202.000,45.317,48.302
3.551,172.222,-203.000,45.063,48.361
3.591,173.526,-204.000,44.911,48.379
3.631,175.143,-205.000,44.678,48.412
3.671,168.468,-205.000,44.439,48.373
3.702,175.856,-206.000,44.395,48.388
3.742,178.569,-206.000,44.270,48.374
3.782,179.552,-207.000,44.091,48.341
3.822,179.475,-209.000,43.992,48.345
3.862,181.798,-211.000,43.672,48.371
3.902,182.233,-213.000,43.672,48.371
3.942,184.146,-215.000,43.511,48.358
3.982,185.836,-216.000,43.356,48.354
4.022,185.010,-217.000,42.987,48.345
4.062,186.397,-217.000,42.832,48.311
4.102,186.310,-218.000,42.793,48.294
4.142,186.945,-219.000,42.661,48.229
4.182,186.733,-219.000,42.661,48.229
4.222,186.000,-219.000,42.536,48.212
4.262,186.535,-218.000,42.389,48.201
4.302,186.312,-218.000,41.987,48.164
4.342,188.558,-218.000,41.754,48.129
4.373,188.558,-219.000,41.754,48.129
4.413,189.877,-221.000,41.603,48.092
4.453,190.393,-222.000,41.527,48.081
4.493,192.306,-223.000,41.343,48.010
4.533,193.341,-223.000,41.220,47.960
4.562,195.531,-224.000,41.035,47.922
4.602,195.531,-225.000,40.848,47.845
4.642,197.317,-228.000,40.723,47.882
4.682,195.940,-229.000,40.672,47.875
4.722,195.940,-229.000,40.604,47.874
4.762,196.970,-228.000,40.497,47.866
4.802,196.970,-228.000,40.326,47.847
4.842,196.330,-228.000,40.206,47.799
4.882,195.205,-228.000,40.021,47.771
4.922,195.187,-228.000,39.777,47.708
4.962,193.625,-228.000,39.777,47.708
5.002,193.684,-226.000,39.614,47.668
5.042,193.239,-226.000,39.422,47.652
5.082,192.677,-226.000,39.127,47.594
5.122,191.663,-225.000,38.918,47.503
5.162,191.663,-224.000,38.800,47.429
5.202,189.639,-224.000,38.674,47.321
5.242,191.856,-222.000,38.517,47.271
5.282,192.321,-222.000,38.384,47.228
5.322,192.590,-223.000,38.290,47.174
5.362,193.063,-224.000,38.226,47.151
5.394,192.247,-225.000,38.246,47.221
5.434,192.466,-225.000,38.221,47.269
5.474,192.466,-225.000,38.200,47.319
5.514,192.214,-225.000,38.138,47.365
5.554,191.223,-225.000,37.976,47.399
5.585,191.223,-224.000,37.844,47.384
5.625,188.244,-223.000,37.717,47.411
5.665,188.003,-222.000,37.593,47.426
5.705,186.100,-219.000,37.428,47.400
5.726,185.366,-219.000,37.305,47.403
5.758,185.366,-219.000,37.305,47.403
5.798,184.235,-218.000,37.201,47.395
5.838,183.255,-216.000,37.057,47.430
5.878,181.816,-216.000,36.812,47.358
5.918,180.375,-216.000,36.669,47.410
5.958,180.375,-214.000,36.536,47.312
5.998,179.325,-213.000,36.456,47.356
6.038,178.830,-212.000,36.456,47.356
6.078,178.615,-211.000,36.289,47.442
6.118,177.959,-211.000,36.279,47.438
6.158,176.952,-211.000,36.263,47.475
6.198,175.479,-210.000,36.257,47.509
6.238,173.009,-208.000,36.101,47.556
6.278,167.321,-206.000,35.956,47.558
6.318,160.853,-204.000,35.935,47.600
6.358,158.345,-199.000,35.806,47.664
6.389,156.131,-195.000,35.806,47.664
6.429,154.170,-190.000,35.714,47.672
6.469,153.847,-187.000,35.365,47.840
6.509,151.575,-185.000,35.204,47.900
6.549,151.575,-185.000,35.086,47.980
6.589,149.239,-184.000,34.944,48.091
6.629,149.239,-183.000,34.897,48.130
6.669,148.289,-181.000,34.755,48.220
6.709,146.855,-181.000,34.755,48.220
6.740,144.080,-180.000,34.657,48.316
6.780,143.351,-177.000,34.504,48.370
6.820,142.303,-176.000,34.418,48.406
6.860,142.303,-176.000,34.444,48.417
6.900,140.790,-175.000,34.444,48.417
6.940,140.871,-173.000,34.438,48.477
6.980,142.155,-172.000,34.257,48.535
7.020,139.924,-174.000,34.169,48.570
7.060,142.061,-174.000,34.027,48.654
7.100,141.897,-173.000,33.989,48.731
7.140,144.544,-173.000,34.002,48.776
7.180,144.951,-174.000,33.939,48.820
7.213,145.623,-175.000,33.861,48.901
