0.013000249862670898,151.0158495720046,195
0.024000883102416992,154.03122290640098,194
0.035001277923583984,157.0456438407843,192
0.04600191116333008,160.0586363631447,190
0.05400252342224121,163.0697246870352,188
0.07400250434875488,166.07843332670384,185
0.09400248527526855,169.08428717217836,182
0.11400270462036133,172.08681156429157,179
0.134002685546875,175.08553236963562,177
0.15400266647338867,178.079976055433,174
0.17400264739990234,181.06966976431315,172
0.19400262832641602,184.0541413889817,170
0.2140026092529297,187.03291964677206,168
0.23400282859802246,190.00553415406625,167
0.24500322341918945,192.9715155005739,166
0.25600409507751465,195.93039532345767,165
0.26700472831726074,198.8817063812931,165
0.27800536155700684,201.82498262785148,164
0.2870056629180908,204.75975928569392,163
0.31700587272644043,207.68557291956515,162
0.3370058536529541,210.60196150957526,162
0.3570058345794678,213.50846452415806,161
0.37700581550598145,216.40462299279426,161
0.3970057964324951,219.28997957848838,161
0.4170057773590088,222.16407864998737,161
0.43700623512268066,225.02646635373026,162
0.44800662994384766,227.8766906855168,162
0.4600067138671875,230.7143015618841,163
0.48000669479370117,233.53885089118018,163
0.49100756645202637,236.34989264432272,164
0.5020081996917725,239.14698292523224,165
0.5140080451965332,241.9296800409286,165
0.5340080261230469,244.69754457127902,167
0.5540080070495605,247.4501394383882,168
0.5740079879760742,250.1870299756174,170
0.5940084457397461,252.90778399622388,172
0.6140084266662598,255.61197186160774,174
0.6340084075927734,258.2991665491571,177
0.6540083885192871,260.9689437196798,179
0.6740083694458008,263.62088178441167,182
0.6940083503723145,266.25456197158996,185
0.7140083312988281,268.8695683925826,188
0.7340085506439209,271.46548810756155,192
0.7540085315704346,274.04191119071095,195
0.7740085124969482,276.5984307949592,199
0.7850091457366943,279.1346432162246,201
0.7960097789764404,281.65014795716513,204
0.8040103912353516,284.1445477904216,207
0.8340103626251221,286.61744882134417,212
0.8540103435516357,289.06846055019355,216
0.8740103244781494,291.4971959338045,220
0.8940103054046631,293.9032714467053,225
0.9140102863311768,296.28630714168025,229
0.9340105056762695,298.6459267097681,234
0.9540104866027832,300.98175753968553,238
0.9740104675292969,303.29343077666664,242
0.9940104484558105,305.58058138070953,247
1.0140104293823242,307.84284818422043,251
1.0250113010406494,310.07987394904586,254
1.0360116958618164,312.29130542288533,256
1.0480117797851562,314.4767933950732,259
1.06801176071167,316.63599275172385,263
1.0880119800567627,318.76856253022845,268
1.1080119609832764,320.87416597309766,272
1.1280121803283691,322.95247058113875,276
1.1480121612548828,325.00314816596176,280
1.1680121421813965,327.0258749018037,283
1.1880121231079102,329.0203313766649,287
1.2080121040344238,330.98620264274746,291
1.2280123233795166,332.92317826618944,295
1.2390122413635254,334.83095237608563,298
1.2590124607086182,336.70922371278857,300
