0.030,215.746,-31.000,-24.945,-260.044
0.070,216.740,-30.000,-25.054,-260.126
0.110,217.224,-26.000,-25.220,-260.222
0.150,217.797,-19.000,-25.324,-260.332
0.190,217.732,-10.000,-25.434,-260.425
0.230,219.804,0.000,-25.596,-260.568
0.270,219.605,14.000,-25.681,-260.679
0.310,220.756,30.000,-25.758,-260.767
0.350,221.679,48.000,-25.879,-260.874
0.390,225.093,64.000,-26.001,-261.020
0.430,228.269,77.000,-26.140,-261.177
0.461,228.269,86.000,-26.140,-261.177
0.501,229.023,96.000,-26.244,-261.301
0.541,229.976,103.000,-26.346,-261.428
0.581,233.038,107.000,-26.447,-261.545
0.621,235.565,110.000,-26.550,-261.742
0.661,236.933,110.000,-26.584,-261.817
0.692,236.933,108.000,-26.670,-261.923
0.732,240.164,103.000,-26.718,-262.147
0.763,240.164,97.000,-26.803,-262.335
0.803,249.409,92.000,-26.898,-262.580
0.843,251.797,86.000,-26.948,-262.781
0.883,255.687,81.000,-26.994,-262.969
0.923,259.752,76.000,-27.018,-263.326
0.963,259.478,72.000,-27.018,-263.326
1.003,265.330,67.000,-27.008,-263.494
1.043,268.442,63.000,-26.969,-263.724
1.083,272.643,59.000,-26.945,-263.983
1.123,273.628,59.000,-26.915,-264.133
1.163,277.705,57.000,-26.891,-264.293
1.203,277.705,54.000,-26.864,-264.433
1.243,283.747,50.000,-26.810,-264.578
1.283,285.266,46.000,-26.810,-264.737
1.323,287.740,43.000,-26.790,-264.855
1.363,287.740,42.000,-26.747,-264.993
1.403,293.074,41.000,-26.659,-265.205
1.446,295.188,36.000,-26.610,-265.326
1.486,297.628,33.000,-26.544,-265.502
1.526,300.555,32.000,-26.469,-265.689
1.566,300.555,31.000,-26.353,-265.874
1.606,302.979,27.000,-26.237,-266.056
1.646,303.136,26.000,-26.181,-266.111
1.686,305.388,26.000,-26.122,-266.219
1.726,307.797,25.000,-26.002,-266.353
1.766,308.769,23.000,-25.855,-266.487
1.806,309.622,20.000,-25.739,-266.578
1.846,310.478,18.000,-25.540,-266.768
1.886,311.879,18.000,-25.392,-266.914
1.926,313.936,17.000,-25.392,-266.914
1.966,314.402,15.000,-25.228,-267.078
2.006,315.760,14.000,-25.141,-267.146
2.046,317.217,13.000,-25.030,-267.242
2.086,319.100,12.000,-24.935,-267.318
2.126,319.100,11.000,-24.752,-267.436
2.166,320.121,8.000,-24.652,-267.513
2.206,320.121,7.000,-24.562,-267.592
2.246,321.204,7.000,-24.460,-267.665
2.286,322.671,7.000,-24.354,-267.737
2.326,322.671,7.000,-24.240,-267.817
2.366,323.772,6.000,-24.095,-267.928
2.406,323.772,5.000,-23.917,-268.033
2.438,324.676,4.000,-23.917,-268.033
2.478,326.010,4.000,-23.576,-268.216
2.518,327.467,2.000,-23.408,-268.327
2.558,329.304,1.000,-23.283,-268.390
2.598,329.280,0.000,-23.283,-268.390
2.638,330.469,0.000,-23.099,-268.463
2.678,330.467,-2.000,-23.029,-268.492
2.718,330.859,-2.000,-22.844,-268.585
2.758,332.642,-2.000,-22.686,-268.679
2.798,332.642,-2.000,-22.541,-268.760
2.838,331.958,-4.000,-22.347,-268.863
2.878,332.875,-4.000,-22.226,-268.934
2.918,333.383,-4.000,-22.100,-269.017
2.958,333.747,-5.000,-21.999,-269.052
2.998,334.314,-5.000,-21.880,-269.104
3.038,334.729,-6.000,-21.726,-269.174
3.078,335.281,-7.000,-21.434,-269.284
3.118,334.820,-7.000,-21.262,-269.344
3.158,335.677,-7.000,-21.262,-269.344
3.198,335.654,-7.000,-21.054,-269.397
3.238,335.492,-7.000,-20.905,-269.423
3.278,337.000,-7.000,-20.804,-269.447
3.318,337.775,-8.000,-20.662,-269.520
3.358,337.799,-9.000,-20.550,-269.565
3.398,340.293,-9.000,-20.428,-269.601
3.438,340.293,-10.000,-20.428,-269.601
3.479,340.899,-11.000,-20.167,-269.725
3.519,341.943,-12.000,-20.026,-269.779
3.559,340.884,-12.000,-19.923,-269.832
3.599,340.034,-13.000,-19.816,-269.886
3.639,340.597,-13.000,-19.633,-269.962
3.679,339.716,-13.000,-19.435,-270.048
3.719,339.716,-13.000,-19.317,-270.112
3.759,339.547,-12.000,-19.317,-270.112
3.779,339.964,-12.000,-19.137,-270.181
3.829,339.184,-12.000,-18.981,-270.220
3.869,337.849,-12.000,-18.796,-270.282
3.891,339.059,-11.000,-18.754,-270.276
3.913,339.059,-10.000,-18.600,-270.232
3.935,337.470,-11.000,-18.600,-270.232
3.954,338.088,-11.000,-18.475,-270.212
4.004,339.590,-11.000,-18.369,-270.235
4.035,340.800,-11.000,-18.300,-270.253
4.057,340.800,-11.000,-18.300,-270.253
4.079,342.653,-11.000,-18.194,-270.292
4.101,344.511,-12.000,-18.164,-270.294
4.123,344.511,-12.000,-18.164,-270.294
4.145,347.379,-14.000,-18.051,-270.311
4.167,350.318,-16.000,-17.940,-270.324
4.189,350.318,-18.000,-17.835,-270.273
4.211,350.774,-20.000,-17.835,-270.273
4.233,352.391,-22.000,-17.735,-270.233
4.255,352.391,-23.000,-17.668,-270.167
4.277,353.854,-23.000,-17.668,-270.167
4.299,355.545,-25.000,-17.628,-270.136
4.321,358.467,-27.000,-17.590,-270.104
4.343,358.467,-27.000,-17.554,-270.064
4.365,1.852,-28.000,-17.554,-270.064
4.388,4.879,-29.000,-17.519,-270.001
4.409,4.879,-31.000,-17.453,-269.941
4.431,9.331,-33.000,-17.453,-269.941
4.453,12.493,-36.000,-17.380,-269.889
4.475,15.768,-39.000,-17.272,-269.855
4.498,15.768,-41.000,-17.198,-269.831
4.538,17.058,-45.000,-17.113,-269.765
4.578,20.833,-50.000,-17.113,-269.765
4.618,24.247,-53.000,-16.964,-269.585
4.658,26.691,-54.000,-16.964,-269.585
4.698,30.464,-58.000,-16.890,-269.426
4.738,33.173,-62.000,-16.890,-269.426
4.778,37.030,-66.000,-16.909,-269.324
4.818,40.799,-70.000,-16.908,-269.197
4.858,42.732,-74.000,-16.911,-269.059
4.898,46.375,-75.000,-16.914,-268.954
4.938,57.046,-77.000,-16.899,-268.769
4.978,57.046,-81.000,-16.812,-268.565
5.018,64.578,-86.000,-16.812,-268.565
5.058,66.891,-92.000,-16.798,-268.528
5.098,72.982,-97.000,-16.781,-268.356
5.138,74.457,-102.000,-16.783,-268.228
5.178,80.181,-105.000,-16.781,-268.072
5.218,82.158,-106.000,-16.755,-267.930
5.258,82.225,-110.000,-16.727,-267.956
5.281,82.225,-112.000,-16.688,-268.023
5.302,81.381,-115.000,-16.688,-268.023
5.325,79.642,-116.000,-16.664,-268.009
5.346,79.642,-117.000,-16.614,-268.013
5.368,75.558,-117.000,-16.614,-268.013
5.391,66.363,-117.000,-16.522,-268.022
5.412,55.842,-115.000,-16.427,-267.978
5.434,55.842,-113.000,-16.427,-267.978
5.456,48.273,-111.000,-16.375,-267.938
5.478,38.520,-107.000,-16.264,-267.889
5.501,38.520,-103.000,-16.163,-267.877
5.523,32.995,-98.000,-16.163,-267.877
5.544,28.510,-93.000,-16.023,-267.807
5.566,28.510,-87.000,-15.923,-267.751
5.588,24.343,-81.000,-15.923,-267.751
5.615,22.495,-74.000,-15.836,-267.722
5.655,21.071,-66.000,-15.704,-267.687
5.691,19.407,-59.000,-15.581,-267.654
5.712,17.926,-57.000,-15.438,-267.642
5.734,17.926,-54.000,-15.341,-267.602
5.770,15.359,-51.000,-15.238,-267.591
5.810,16.429,-47.000,-15.238,-267.591
5.850,14.923,-44.000,-15.083,-267.585
5.890,13.058,-45.000,-14.922,-267.545
5.921,12.032,-46.000,-14.762,-267.520
5.939,11.259,-48.000,-14.509,-267.469
5.989,9.033,-47.000,-14.416,-267.442
6.029,7.598,-45.000,-14.179,-267.432
6.069,8.780,-41.000,-14.135,-267.432
6.109,8.454,-40.000,-13.998,-267.431
6.149,8.331,-40.000,-13.858,-267.411
6.189,8.078,-40.000,-13.654,-267.393
6.229,8.078,-40.000,-13.453,-267.370
6.269,8.020,-40.000,-13.295,-267.345
6.309,8.754,-40.000,-13.156,-267.329
6.349,8.907,-40.000,-13.082,-267.311
6.389,9.771,-40.000,-12.935,-267.299
6.429,9.771,-40.000,-12.795,-267.279
6.461,10.824,-41.000,-12.649,-267.248
6.501,13.378,-42.000,-12.470,-267.180
6.541,13.378,-43.000,-12.322,-267.114
6.581,12.707,-44.000,-12.147,-267.032
6.621,14.104,-44.000,-12.147,-267.032
6.661,16.165,-46.000,-11.937,-266.967
6.701,17.998,-49.000,-11.796,-266.918
6.741,18.676,-49.000,-11.660,-266.864
6.768,18.676,-49.000,-11.478,-266.813
6.790,23.367,-49.000,-11.478,-266.813
6.812,21.820,-50.000,-11.316,-266.718
6.833,27.183,-52.000,-11.155,-266.658
6.855,27.183,-54.000,-11.012,-266.551
6.877,27.080,-54.000,-11.012,-266.551
6.899,28.640,-55.000,-10.883,-266.477
6.921,28.640,-57.000,-10.785,-266.414
6.943,31.545,-59.000,-10.785,-266.414
6.965,33.988,-62.000,-10.700,-266.358
6.987,38.603,-63.000,-10.548,-266.260
7.020,38.603,-64.000,-10.379,-266.082
7.060,40.223,-67.000,-10.379,-266.082
7.100,42.121,-72.000,-10.111,-265.788
7.140,43.663,-76.000,-10.111,-265.788
7.180,45.611,-76.000,-9.896,-265.529
7.220,49.112,-77.000,-9.804,-265.405
