0.030,265.311,-31.000,-20.408,-252.657
0.070,272.551,-30.000,-20.361,-252.731
0.110,279.522,-26.000,-20.324,-252.826
0.150,281.386,-19.000,-20.287,-252.929
0.190,283.793,-10.000,-20.243,-252.999
0.230,286.331,0.000,-20.199,-253.070
0.270,289.498,13.000,-20.127,-253.158
0.310,291.694,23.000,-20.084,-253.263
0.350,293.285,31.000,-20.015,-253.347
0.390,295.987,37.000,-19.925,-253.460
0.430,298.901,40.000,-19.877,-253.539
0.470,300.072,41.000,-19.766,-253.684
0.510,300.072,40.000,-19.721,-253.767
0.550,300.762,36.000,-19.629,-253.917
0.582,302.070,31.000,-19.629,-253.917
0.632,303.363,27.000,-19.586,-254.004
0.672,302.965,23.000,-19.441,-254.174
0.712,303.595,20.000,-19.350,-254.280
0.752,305.031,20.000,-19.238,-254.420
0.792,306.008,23.000,-19.168,-254.476
0.832,306.231,23.000,-19.035,-254.639
0.872,305.866,22.000,-18.963,-254.761
0.912,306.410,22.000,-18.840,-254.919
0.952,307.180,22.000,-18.731,-255.082
0.992,307.229,22.000,-18.616,-255.244
1.032,307.232,21.000,-18.436,-255.522
1.072,307.624,21.000,-18.316,-255.691
1.112,306.894,21.000,-18.205,-255.855
1.152,307.328,21.000,-18.095,-256.003
1.192,307.328,21.000,-17.989,-256.165
1.232,308.509,21.000,-17.989,-256.165
1.272,307.959,20.000,-17.803,-256.413
1.312,308.556,20.000,-17.711,-256.556
1.352,308.556,20.000,-17.629,-256.663
1.392,307.577,20.000,-17.540,-256.750
1.432,307.029,20.000,-17.540,-256.750
1.472,306.186,20.000,-17.489,-256.802
1.512,306.172,21.000,-17.438,-256.840
1.552,307.215,21.000,-17.337,-256.957
1.592,306.691,21.000,-17.257,-257.070
1.633,306.860,21.000,-17.014,-257.323
1.673,308.294,21.000,-16.955,-257.412
1.713,309.656,21.000,-16.880,-257.510
1.753,310.661,20.000,-16.758,-257.655
1.793,310.090,18.000,-16.648,-257.780
1.833,312.056,17.000,-16.541,-257.892
1.873,313.908,17.000,-16.430,-257.983
1.913,313.908,16.000,-16.342,-258.049
1.953,314.946,15.000,-16.253,-258.128
1.993,319.073,14.000,-16.117,-258.218
2.033,318.987,12.000,-16.044,-258.252
2.073,320.306,9.000,-15.968,-258.302
2.113,320.306,9.000,-15.877,-258.352
2.153,323.100,8.000,-15.783,-258.394
2.193,326.480,7.000,-15.647,-258.444
2.233,327.841,5.000,-15.585,-258.472
2.273,331.201,1.000,-15.465,-258.528
2.313,334.091,0.000,-15.302,-258.575
2.353,337.874,-1.000,-15.139,-258.636
2.393,338.756,-5.000,-15.076,-258.668
2.433,342.896,-9.000,-14.892,-258.722
2.473,345.119,-11.000,-14.776,-258.742
2.513,349.076,-13.000,-14.602,-258.774
2.553,349.076,-17.000,-14.482,-258.792
2.585,350.699,-20.000,-14.482,-258.792
2.625,354.246,-23.000,-14.208,-258.857
2.665,357.235,-24.000,-14.208,-258.857
2.705,358.392,-28.000,-14.071,-258.858
2.745,2.247,-31.000,-13.907,-258.848
2.785,4.116,-31.000,-13.809,-258.796
2.825,6.107,-33.000,-13.724,-258.717
2.865,6.107,-37.000,-13.698,-258.643
2.905,9.006,-39.000,-13.618,-258.533
2.949,13.727,-41.000,-13.618,-258.533
2.989,19.049,-45.000,-13.328,-258.407
3.029,28.603,-50.000,-13.232,-258.341
3.069,31.800,-55.000,-13.134,-258.271
3.109,37.429,-59.000,-13.035,-258.189
3.149,43.012,-63.000,-12.902,-258.048
3.189,43.012,-68.000,-12.820,-257.949
3.229,46.690,-73.000,-12.820,-257.949
3.269,51.020,-77.000,-12.706,-257.787
3.309,56.062,-82.000,-12.679,-257.650
3.349,58.731,-86.000,-12.694,-257.472
3.389,62.376,-89.000,-12.781,-257.421
3.429,65.314,-91.000,-12.842,-257.431
3.469,65.314,-94.000,-12.888,-257.418
3.509,71.620,-99.000,-12.962,-257.354
3.549,71.620,-101.000,-13.015,-257.350
3.589,76.351,-102.000,-13.015,-257.350
3.630,79.832,-106.000,-13.038,-257.398
3.670,83.751,-111.000,-13.028,-257.414
3.710,82.232,-115.000,-13.015,-257.466
3.750,82.232,-116.000,-12.949,-257.499
3.790,75.733,-115.000,-12.949,-257.499
3.830,66.517,-113.000,-12.830,-257.440
3.870,49.168,-109.000,-12.719,-257.416
3.910,40.801,-102.000,-12.719,-257.416
3.941,35.356,-96.000,-12.611,-257.332
3.981,29.612,-85.000,-12.476,-257.275
4.021,24.899,-75.000,-12.476,-257.275
4.061,22.970,-67.000,-12.375,-257.226
4.101,20.326,-60.000,-12.260,-257.177
4.141,17.667,-55.000,-11.987,-257.079
4.181,10.860,-51.000,-11.770,-257.009
4.221,10.860,-47.000,-11.692,-256.994
4.261,10.233,-43.000,-11.495,-256.936
4.301,8.915,-42.000,-11.495,-256.936
4.341,8.643,-41.000,-11.360,-256.883
4.381,7.516,-41.000,-11.240,-256.844
4.421,7.555,-41.000,-11.112,-256.810
4.461,7.958,-40.000,-10.949,-256.786
4.501,5.503,-40.000,-10.783,-256.711
4.541,3.953,-38.000,-10.701,-256.713
4.581,4.911,-35.000,-10.698,-256.757
4.622,5.194,-35.000,-10.666,-256.754
4.662,5.240,-36.000,-10.563,-256.690
4.702,5.240,-37.000,-10.524,-256.637
4.742,5.463,-37.000,-10.524,-256.637
4.782,9.757,-37.000,-10.517,-256.591
4.822,12.564,-39.000,-10.470,-256.539
4.853,13.379,-42.000,-10.414,-256.583
4.893,12.490,-44.000,-10.389,-256.625
4.934,11.742,-45.000,-10.361,-256.631
4.974,10.969,-44.000,-10.337,-256.640
5.014,12.931,-44.000,-10.237,-256.729
5.054,14.501,-44.000,-10.237,-256.729
5.094,13.270,-45.000,-9.925,-256.741
5.134,11.458,-45.000,-9.739,-256.761
5.174,9.872,-44.000,-9.594,-256.759
5.214,8.177,-43.000,-9.372,-256.760
5.254,7.395,-40.000,-9.372,-256.760
5.294,6.811,-39.000,-9.083,-256.758
5.334,3.113,-38.000,-8.877,-256.762
5.374,2.319,-37.000,-8.731,-256.769
5.414,2.071,-36.000,-8.643,-256.769
5.454,2.071,-34.000,-8.442,-256.765
5.494,359.680,-34.000,-8.268,-256.765
5.534,357.258,-32.000,-8.091,-256.781
5.574,356.374,-29.000,-7.942,-256.777
5.618,355.749,-29.000,-7.783,-256.778
5.658,353.968,-29.000,-7.551,-256.797
5.698,352.874,-28.000,-7.361,-256.808
5.738,353.130,-26.000,-7.230,-256.834
5.778,352.240,-25.000,-7.084,-256.842
5.818,352.190,-25.000,-6.852,-256.878
5.858,350.818,-25.000,-6.610,-256.939
5.898,350.784,-24.000,-6.474,-256.957
5.938,350.784,-23.000,-6.329,-256.984
5.978,350.382,-22.000,-6.213,-256.995
6.018,351.098,-22.000,-5.989,-257.044
6.058,350.506,-22.000,-5.818,-257.072
6.098,349.999,-23.000,-5.663,-257.111
6.138,349.979,-23.000,-5.453,-257.133
6.178,350.102,-22.000,-5.301,-257.154
6.218,350.102,-21.000,-5.159,-257.166
6.258,352.541,-21.000,-4.975,-257.231
6.298,353.201,-21.000,-4.766,-257.246
6.338,352.931,-23.000,-4.557,-257.272
6.378,353.491,-25.000,-4.401,-257.302
6.418,353.491,-25.000,-4.263,-257.328
6.458,354.729,-26.000,-4.117,-257.309
6.498,354.729,-26.000,-3.969,-257.265
6.538,355.439,-26.000,-3.821,-257.267
6.578,356.025,-27.000,-3.604,-257.266
6.619,356.251,-28.000,-3.379,-257.300
6.659,358.346,-29.000,-3.379,-257.300
6.699,358.277,-30.000,-3.283,-257.296
6.739,359.467,-31.000,-3.068,-257.296
6.779,1.060,-31.000,-2.939,-257.275
6.819,1.513,-32.000,-2.700,-257.257
6.859,2.205,-34.000,-2.442,-257.225
6.899,4.788,-34.000,-2.370,-257.216
6.939,6.414,-34.000,-2.161,-257.213
6.979,6.414,-35.000,-1.916,-257.165
7.019,8.532,-39.000,-1.916,-257.165
7.059,7.338,-41.000,-1.713,-257.094
7.099,11.731,-40.000,-1.535,-257.020
7.139,15.294,-42.000,-1.334,-256.944
7.179,16.436,-43.000,-1.205,-256.873
7.219,18.533,-45.000,-1.070,-256.825
7.259,20.536,-49.000,-0.895,-256.736
7.299,23.877,-51.000,-0.709,-256.650
7.339,23.877,-52.000,-0.542,-256.561
7.379,27.823,-54.000,-0.440,-256.490
7.419,27.823,-58.000,-0.308,-256.427
7.459,31.608,-60.000,-0.130,-256.314
7.499,33.549,-62.000,-0.130,-256.314
7.539,35.219,-65.000,0.111,-256.058
7.579,37.943,-69.000,0.111,-256.058
7.620,38.097,-70.000,0.120,-256.004
7.660,40.755,-70.000,0.141,-255.869
7.700,42.856,-72.000,0.122,-255.735
7.740,46.537,-74.000,0.081,-255.568
7.780,50.522,-76.000,0.097,-255.402
7.820,53.545,-79.000,0.178,-255.140
7.860,59.589,-80.000,0.178,-255.140
7.900,61.958,-84.000,0.196,-254.994
7.927,61.958,-88.000,0.149,-254.832
7.959,67.083,-92.000,0.092,-254.739
7.999,70.373,-97.000,0.092,-254.739
8.039,75.735,-101.000,0.012,-254.580
8.079,79.345,-106.000,-0.014,-254.440
8.119,86.044,-108.000,-0.046,-254.282
8.159,88.738,-109.000,-0.039,-254.173
8.199,88.738,-114.000,-0.090,-254.071
8.239,96.231,-119.000,-0.102,-254.008
8.279,97.497,-123.000,-0.140,-253.923
8.319,99.393,-127.000,-0.208,-253.770
8.359,101.185,-131.000,-0.269,-253.591
8.399,101.725,-132.000,-0.316,-253.496
8.439,104.514,-133.000,-0.385,-253.393
8.479,107.068,-133.000,-0.528,-253.367
8.519,110.250,-135.000,-0.587,-253.375
8.559,110.250,-139.000,-0.653,-253.276
8.590,115.725,-143.000,-0.653,-253.276
8.630,119.233,-146.000,-0.711,-253.139
8.670,121.959,-151.000,-0.711,-253.139
8.710,123.228,-155.000,-0.818,-252.990
8.750,124.765,-156.000,-0.877,-252.909
8.790,125.996,-156.000,-0.939,-252.825
8.830,127.499,-156.000,-0.977,-252.734
8.870,127.631,-158.000,-1.102,-252.595
8.910,128.224,-160.000,-1.164,-252.507
8.950,129.568,-161.000,-1.241,-252.401
8.990,130.453,-161.000,-1.337,-252.274
9.030,131.675,-162.000,-1.408,-252.185
9.070,132.427,-162.000,-1.485,-252.087
9.110,132.545,-163.000,-1.579,-251.935
9.150,132.035,-165.000,-1.700,-251.788
9.190,132.005,-165.000,-1.800,-251.649
9.230,132.097,-165.000,-1.840,-251.600
9.270,133.332,-165.000,-1.955,-251.446
9.310,132.225,-165.000,-2.045,-251.349
9.350,132.225,-165.000,-2.178,-251.191
9.390,132.215,-165.000,-2.178,-251.191
9.430,131.566,-165.000,-2.286,-251.087
9.470,132.967,-164.000,-2.413,-250.951
9.510,133.667,-164.000,-2.485,-250.864
9.550,133.399,-165.000,-2.618,-250.704
9.590,132.667,-165.000,-2.734,-250.582
9.621,134.728,-165.000,-2.868,-250.445
9.661,134.498,-165.000,-2.974,-250.323
9.701,135.680,-166.000,-3.159,-250.158
9.741,136.144,-166.000,-3.239,-250.080
9.781,136.734,-167.000,-3.385,-249.965
9.821,136.734,-168.000,-3.555,-249.826
9.852,137.724,-169.000,-3.555,-249.826
9.892,138.605,-170.000,-3.845,-249.576
9.933,139.740,-170.000,-4.029,-249.418
9.973,141.048,-171.000,-4.188,-249.312
10.013,140.865,-172.000,-4.188,-249.312
10.053,141.192,-173.000,-4.292,-249.227
10.093,141.583,-173.000,-4.425,-249.102
10.133,141.567,-173.000,-4.500,-249.045
10.173,140.738,-173.000,-4.592,-248.955
10.213,141.940,-173.000,-4.667,-248.851
10.253,140.350,-173.000,-4.819,-248.666
10.293,140.559,-173.000,-4.900,-248.579
10.333,140.630,-173.000,-4.986,-248.484
10.373,140.592,-173.000,-5.074,-248.388
10.413,141.311,-173.000,-5.209,-248.258
10.453,139.213,-173.000,-5.345,-248.107
10.493,138.747,-172.000,-5.441,-248.016
10.533,137.874,-172.000,-5.519,-247.888
10.573,136.018,-170.000,-5.577,-247.793
10.606,135.053,-170.000,-5.593,-247.640
10.646,132.207,-169.000,-5.693,-247.439
10.686,130.794,-167.000,-5.693,-247.439
10.726,129.647,-163.000,-5.753,-247.357
10.766,128.707,-161.000,-5.827,-247.270
10.806,127.927,-161.000,-5.884,-247.206
10.846,127.319,-161.000,-5.989,-247.083
10.886,126.086,-160.000,-6.093,-246.941
10.926,125.575,-160.000,-6.157,-246.850
10.966,125.694,-159.000,-6.250,-246.752
11.006,123.356,-158.000,-6.307,-246.696
11.046,125.681,-157.000,-6.307,-246.657
11.086,125.942,-156.000,-6.360,-246.596
11.126,126.484,-157.000,-6.405,-246.529
11.166,126.508,-157.000,-6.435,-246.433
11.206,127.521,-158.000,-6.451,-246.337
11.246,126.471,-158.000,-6.455,-246.286
11.286,126.185,-159.000,-6.463,-246.232
11.326,126.357,-159.000,-6.527,-246.184
11.366,125.958,-159.000,-6.616,-246.110
11.406,128.958,-158.000,-6.716,-246.048
11.446,130.315,-159.000,-6.820,-245.929
11.486,131.843,-160.000,-6.937,-245.851
11.526,133.298,-162.000,-7.019,-245.799
