0.030,145.771,-32.000,-0.109,-258.846
0.054,148.707,-32.000,-0.342,-258.659
0.094,150.415,-36.000,-0.405,-258.608
0.134,151.304,-41.000,-0.405,-258.608
0.174,153.288,-49.000,-0.521,-258.522
0.214,153.198,-60.000,-0.671,-258.503
0.254,152.761,-72.000,-0.725,-258.504
0.294,153.540,-88.000,-0.762,-258.500
0.334,153.540,-105.000,-0.776,-258.508
0.374,154.564,-123.000,-0.726,-258.598
0.414,157.090,-139.000,-0.726,-258.598
0.454,161.944,-154.000,-0.783,-258.653
0.494,169.561,-167.000,-0.783,-258.653
0.534,173.664,-179.000,-0.822,-258.662
0.574,189.372,-189.000,-0.806,-258.668
0.614,201.554,-200.000,-0.800,-258.654
0.654,211.697,-211.000,-0.860,-258.721
0.694,226.264,-222.000,-0.892,-258.762
0.735,230.976,-233.000,-0.995,-258.819
0.775,233.967,-243.000,-1.095,-258.863
0.815,233.967,-252.000,-1.173,-258.971
0.855,236.329,-259.000,-1.221,-259.032
0.895,236.229,-265.000,-1.290,-259.151
0.935,237.804,-269.000,-1.394,-259.273
0.975,239.032,-270.000,-1.394,-259.273
1.015,239.475,-271.000,-1.546,-259.495
1.055,238.766,-271.000,-1.546,-259.495
1.095,239.163,-271.000,-1.588,-259.535
1.135,238.015,-271.000,-1.672,-259.635
1.175,237.274,-271.000,-1.910,-259.876
1.215,236.169,-270.000,-2.012,-259.911
1.255,233.271,-269.000,-2.012,-259.911
1.295,227.874,-267.000,-2.056,-259.890
1.335,221.880,-264.000,-2.097,-259.852
1.375,219.376,-259.000,-2.126,-259.771
1.415,212.170,-255.000,-2.272,-259.744
1.455,206.969,-250.000,-2.388,-259.780
1.495,200.689,-246.000,-2.525,-259.813
1.535,200.689,-241.000,-2.678,-259.828
1.575,195.287,-236.000,-2.841,-259.818
1.615,186.405,-230.000,-3.002,-259.797
1.655,181.767,-225.000,-3.162,-259.772
1.695,178.011,-220.000,-3.349,-259.729
1.736,174.010,-215.000,-3.563,-259.688
1.776,170.698,-211.000,-3.713,-259.653
1.816,166.180,-206.000,-3.916,-259.600
1.856,163.589,-202.000,-4.029,-259.554
1.896,161.222,-198.000,-4.189,-259.461
1.936,161.222,-195.000,-4.384,-259.338
1.977,160.660,-193.000,-4.384,-259.338
2.017,159.174,-193.000,-4.613,-259.249
2.058,158.198,-192.000,-4.821,-259.137
2.098,157.585,-192.000,-5.010,-259.060
2.138,157.530,-191.000,-5.138,-259.001
2.178,158.398,-190.000,-5.267,-258.949
2.218,159.300,-190.000,-5.477,-258.877
2.258,160.203,-190.000,-5.680,-258.810
2.298,160.354,-191.000,-5.802,-258.763
2.338,162.460,-192.000,-6.000,-258.699
2.378,162.460,-193.000,-6.224,-258.633
2.418,165.956,-194.000,-6.449,-258.583
2.458,167.912,-196.000,-6.594,-258.570
2.498,168.687,-198.000,-6.670,-258.552
2.538,170.555,-200.000,-6.899,-258.536
2.578,173.342,-200.000,-7.066,-258.530
2.618,175.659,-202.000,-7.229,-258.531
2.658,179.619,-206.000,-7.408,-258.573
2.691,178.727,-208.000,-7.535,-258.617
2.722,178.727,-209.000,-7.712,-258.666
2.762,184.573,-211.000,-7.902,-258.725
2.802,188.095,-212.000,-7.902,-258.725
2.842,190.349,-217.000,-8.044,-258.771
2.882,192.123,-221.000,-8.100,-258.788
2.922,196.550,-225.000,-8.264,-258.886
2.962,198.332,-229.000,-8.388,-258.943
3.002,206.242,-231.000,-8.536,-259.033
3.042,210.453,-231.000,-8.729,-259.164
3.082,208.523,-233.000,-8.858,-259.277
3.122,213.378,-237.000,-8.939,-259.358
3.162,218.992,-241.000,-9.052,-259.493
3.202,223.779,-246.000,-9.186,-259.653
3.242,227.849,-250.000,-9.304,-259.820
3.282,232.325,-254.000,-9.348,-259.904
3.322,236.800,-258.000,-9.339,-260.082
3.362,239.715,-263.000,-9.299,-260.170
3.402,246.397,-267.000,-9.278,-260.300
3.442,252.892,-271.000,-9.336,-260.433
3.482,252.892,-276.000,-9.356,-260.550
3.522,256.398,-281.000,-9.356,-260.550
3.562,261.005,-286.000,-9.405,-260.621
3.585,263.793,-289.000,-9.485,-260.688
3.625,264.084,-294.000,-9.542,-260.735
3.665,266.384,-296.000,-9.636,-260.760
3.705,266.445,-296.000,-9.680,-260.841
3.736,267.003,-297.000,-9.765,-260.978
3.776,264.915,-298.000,-9.802,-261.086
3.816,265.818,-299.000,-9.888,-261.237
3.856,265.818,-298.000,-9.915,-261.375
3.896,263.543,-297.000,-9.915,-261.375
3.936,262.775,-296.000,-9.990,-261.538
3.976,260.495,-295.000,-10.083,-261.849
4.016,260.087,-292.000,-10.106,-261.976
4.057,258.597,-292.000,-10.146,-262.155
4.097,257.843,-291.000,-10.146,-262.155
4.137,255.798,-289.000,-10.210,-262.377
4.177,255.300,-287.000,-10.274,-262.508
4.217,254.854,-287.000,-10.389,-262.822
4.257,254.600,-287.000,-10.447,-263.036
4.297,253.283,-287.000,-10.447,-263.036
4.337,252.070,-286.000,-10.556,-263.409
4.377,251.192,-285.000,-10.556,-263.409
4.417,250.148,-283.000,-10.645,-263.706
4.457,250.192,-282.000,-10.645,-263.706
4.497,251.383,-282.000,-10.794,-264.066
4.537,251.116,-283.000,-10.868,-264.243
4.577,250.626,-283.000,-10.920,-264.388
4.617,251.158,-283.000,-10.974,-264.539
4.657,253.455,-283.000,-11.052,-264.734
4.697,253.455,-283.000,-11.127,-264.948
4.738,254.572,-285.000,-11.127,-264.948
4.778,252.053,-286.000,-11.140,-265.069
4.818,254.976,-285.000,-11.214,-265.250
4.858,255.024,-285.000,-11.238,-265.386
4.898,255.471,-286.000,-11.255,-265.520
4.938,255.788,-287.000,-11.260,-265.592
4.978,256.037,-287.000,-11.259,-265.657
5.018,256.584,-287.000,-11.267,-265.789
5.058,258.208,-288.000,-11.281,-265.887
5.095,258.208,-288.000,-11.263,-266.011
5.114,259.568,-289.000,-11.201,-266.137
5.164,262.862,-291.000,-11.087,-266.250
5.204,265.459,-293.000,-11.028,-266.326
5.244,265.459,-295.000,-10.963,-266.518
5.284,274.097,-297.000,-10.933,-266.702
5.324,274.097,-301.000,-10.895,-266.850
5.364,275.872,-305.000,-10.863,-266.979
5.404,280.515,-308.000,-10.803,-267.097
5.444,282.478,-309.000,-10.739,-267.205
5.484,290.861,-313.000,-10.609,-267.400
5.524,290.861,-317.000,-10.553,-267.509
5.564,293.503,-322.000,-10.553,-267.509
5.604,295.239,-326.000,-10.508,-267.561
5.644,300.133,-328.000,-10.391,-267.650
5.684,304.576,-329.000,-10.164,-267.778
5.725,312.874,-333.000,-10.028,-267.882
5.765,315.830,-338.000,-9.917,-267.957
5.805,319.812,-343.000,-9.702,-268.059
5.845,324.374,-348.000,-9.702,-268.059
5.885,326.744,-354.000,-9.617,-268.095
5.925,329.911,-358.000,-9.444,-268.162
5.965,334.903,-362.000,-9.290,-268.235
6.005,336.841,-362.000,-9.142,-268.273
6.045,339.199,-364.000,-8.988,-268.304
6.085,341.544,-368.000,-8.833,-268.329
6.125,345.281,-372.000,-8.718,-268.336
6.165,348.418,-374.000,-8.591,-268.336
6.205,350.988,-375.000,-8.451,-268.351
6.245,353.112,-379.000,-8.369,-268.358
6.285,358.764,-384.000,-8.202,-268.356
