0.030,27.174,-32.000,-42.460,-209.872
0.070,28.315,-33.000,-42.352,-209.790
0.110,29.077,-38.000,-42.098,-209.624
0.150,30.970,-44.000,-42.019,-209.567
0.190,32.629,-52.000,-41.984,-209.570
0.230,31.707,-59.000,-41.870,-209.561
0.270,31.787,-64.000,-41.820,-209.571
0.310,29.515,-64.000,-41.675,-209.556
0.350,27.326,-64.000,-41.506,-209.544
0.390,24.329,-62.000,-41.311,-209.505
0.430,24.329,-59.000,-41.123,-209.479
0.470,20.639,-58.000,-40.968,-209.434
0.510,18.440,-54.000,-40.896,-209.400
0.550,15.242,-52.000,-40.839,-209.375
0.590,13.108,-51.000,-40.854,-209.388
0.630,13.108,-49.000,-40.746,-209.379
0.670,11.678,-45.000,-40.746,-209.379
0.710,9.376,-43.000,-40.658,-209.350
0.751,7.269,-42.000,-40.411,-209.320
0.791,3.180,-40.000,-40.335,-209.273
0.831,3.180,-36.000,-40.104,-209.239
0.871,2.048,-35.000,-40.104,-209.239
0.911,0.391,-35.000,-39.967,-209.221
0.951,0.605,-33.000,-39.851,-209.219
0.982,1.084,-32.000,-39.753,-209.213
1.012,358.008,-33.000,-39.659,-209.169
1.043,356.617,-34.000,-39.674,-209.190
1.082,356.617,-32.000,-39.666,-209.182
1.122,356.199,-29.000,-39.666,-209.182
1.162,355.010,-28.000,-39.669,-209.182
1.202,354.207,-28.000,-39.664,-209.170
1.242,353.797,-27.000,-39.657,-209.186
1.282,354.278,-26.000,-39.662,-209.187
1.322,354.555,-26.000,-39.662,-209.187
1.362,354.843,-26.000,-39.668,-209.184
1.402,355.895,-26.000,-39.670,-209.180
1.442,354.991,-27.000,-39.649,-209.166
1.482,355.067,-28.000,-39.652,-209.162
1.522,355.059,-28.000,-39.653,-209.157
1.562,354.908,-28.000,-39.650,-209.157
1.602,354.852,-27.000,-39.645,-209.155
1.629,354.189,-27.000,-39.651,-209.154
1.661,354.189,-27.000,-39.659,-209.162
1.701,354.011,-27.000,-39.655,-209.145
1.732,354.011,-27.000,-39.649,-209.151
1.772,353.865,-27.000,-39.642,-209.144
1.812,352.712,-26.000,-39.635,-209.139
1.852,350.683,-25.000,-39.655,-209.132
1.892,350.683,-23.000,-39.650,-209.146
1.932,348.495,-23.000,-39.640,-209.139
1.972,348.495,-23.000,-39.631,-209.135
2.012,346.502,-21.000,-39.655,-209.134
2.052,346.502,-19.000,-39.655,-209.146
2.092,346.797,-19.000,-39.659,-209.132
2.132,347.145,-19.000,-39.630,-209.118
2.172,346.946,-19.000,-39.636,-209.120
2.212,347.786,-19.000,-39.636,-209.111
2.252,347.786,-19.000,-39.635,-209.106
2.292,348.423,-19.000,-39.645,-209.123
2.332,348.423,-20.000,-39.645,-209.120
2.372,348.292,-20.000,-39.645,-209.120
2.412,348.663,-20.000,-39.680,-209.139
2.452,351.637,-20.000,-39.643,-209.088
2.492,351.729,-22.000,-39.646,-209.072
2.532,355.135,-23.000,-39.679,-209.027
2.572,359.718,-24.000,-39.703,-209.010
2.612,8.528,-25.000,-39.767,-208.896
2.652,21.054,-29.000,-39.802,-208.828
2.692,24.308,-35.000,-39.807,-208.801
2.733,37.692,-43.000,-39.816,-208.705
2.773,52.800,-50.000,-39.806,-208.596
2.813,52.800,-58.000,-39.794,-208.475
2.853,60.595,-67.000,-39.794,-208.475
2.893,68.952,-77.000,-39.793,-208.233
2.933,78.816,-86.000,-39.806,-208.139
2.974,86.542,-95.000,-39.809,-207.998
3.014,104.936,-104.000,-39.806,-207.881
3.055,114.800,-114.000,-39.876,-207.702
3.095,118.997,-123.000,-39.927,-207.572
3.135,127.776,-132.000,-39.955,-207.446
3.175,127.776,-141.000,-40.033,-207.343
3.215,130.695,-149.000,-40.133,-207.197
3.255,137.059,-156.000,-40.133,-207.197
3.295,141.554,-163.000,-40.254,-207.033
3.335,145.000,-169.000,-40.358,-206.920
3.375,147.619,-174.000,-40.586,-206.730
3.415,151.785,-178.000,-40.586,-206.730
3.455,153.275,-182.000,-40.703,-206.636
3.495,155.033,-186.000,-40.824,-206.580
3.535,157.178,-188.000,-40.943,-206.510
3.575,158.270,-188.000,-41.095,-206.412
3.615,158.812,-189.000,-41.262,-206.341
3.655,161.903,-190.000,-41.596,-206.185
3.695,162.556,-192.000,-41.596,-206.185
3.729,163.207,-195.000,-41.819,-206.108
3.769,164.097,-195.000,-41.974,-206.050
3.809,164.883,-195.000,-42.134,-205.992
3.849,165.180,-196.000,-42.367,-205.932
3.889,165.539,-196.000,-42.537,-205.890
3.929,166.660,-197.000,-42.769,-205.844
3.969,166.743,-197.000,-43.020,-205.793
4.009,166.396,-198.000,-43.209,-205.762
4.049,166.396,-198.000,-43.373,-205.715
4.089,167.177,-198.000,-43.536,-205.670
4.129,168.307,-199.000,-43.793,-205.614
4.169,167.452,-199.000,-43.995,-205.562
4.209,168.284,-200.000,-44.214,-205.528
4.249,168.284,-200.000,-44.340,-205.482
4.289,169.107,-200.000,-44.340,-205.482
4.329,171.273,-201.000,-44.538,-205.454
4.369,171.182,-203.000,-44.862,-205.425
4.409,173.589,-203.000,-45.099,-205.383
4.449,175.088,-204.000,-45.347,-205.356
4.489,175.457,-205.000,-45.507,-205.330
4.511,176.829,-206.000,-45.662,-205.317
4.532,176.829,-207.000,-45.662,-205.317
4.554,178.166,-209.000,-45.932,-205.309
4.576,178.855,-211.000,-46.119,-205.327
4.599,178.855,-211.000,-46.354,-205.320
4.620,180.788,-211.000,-46.354,-205.320
4.642,182.598,-211.000,-46.572,-205.337
4.664,182.598,-212.000,-46.795,-205.355
4.686,184.592,-213.000,-46.795,-205.355
4.708,186.366,-214.000,-46.921,-205.361
4.731,185.703,-216.000,-47.024,-205.376
4.752,185.703,-218.000,-47.024,-205.376
4.774,188.990,-220.000,-47.193,-205.411
4.796,188.925,-220.000,-47.345,-205.449
4.819,188.925,-220.000,-47.481,-205.481
4.840,190.556,-220.000,-47.481,-205.481
4.862,190.815,-221.000,-47.550,-205.505
4.884,192.726,-222.000,-47.704,-205.538
4.924,194.614,-223.000,-47.851,-205.573
4.964,194.770,-224.000,-47.991,-205.651
4.991,194.770,-224.000,-48.128,-205.691
5.013,196.574,-226.000,-48.128,-205.691
5.034,198.244,-228.000,-48.249,-205.731
5.056,199.919,-229.000,-48.370,-205.775
5.079,199.919,-229.000,-48.370,-205.775
5.100,201.471,-231.000,-48.450,-205.826
5.122,203.551,-233.000,-48.587,-205.871
5.145,203.551,-234.000,-48.726,-205.948
5.167,204.652,-235.000,-48.726,-205.948
