0.030,265.986,-31.000,7.849,-256.402
0.070,261.919,-30.000,7.827,-256.534
0.110,261.919,-26.000,7.827,-256.534
0.142,258.186,-21.000,7.798,-256.711
0.182,256.927,-12.000,7.765,-256.806
0.222,256.648,-1.000,7.765,-256.806
0.262,255.692,11.000,7.693,-256.992
0.302,254.607,26.000,7.674,-257.055
0.342,254.692,40.000,7.617,-257.233
0.372,254.692,49.000,7.617,-257.233
0.393,254.953,55.000,7.561,-257.366
0.413,254.953,60.000,7.479,-257.582
0.446,254.656,66.000,7.458,-257.659
0.486,254.142,72.000,7.381,-257.826
0.526,254.662,75.000,7.345,-258.036
0.566,252.944,74.000,7.317,-258.202
0.606,252.944,74.000,7.265,-258.425
0.646,254.165,75.000,7.265,-258.425
0.686,254.594,75.000,7.137,-258.847
0.726,256.844,74.000,7.105,-258.984
0.766,256.844,73.000,7.059,-259.176
0.806,258.651,72.000,7.017,-259.333
0.846,259.781,70.000,6.986,-259.554
0.886,260.004,70.000,6.952,-259.722
0.926,261.569,68.000,6.941,-259.873
0.966,262.953,67.000,6.908,-259.989
1.006,266.032,66.000,6.898,-260.141
1.046,266.032,65.000,6.872,-260.326
1.086,267.454,64.000,6.872,-260.439
1.118,268.548,61.000,6.872,-260.439
1.158,269.554,59.000,6.870,-260.559
1.198,272.811,59.000,6.870,-260.702
1.238,273.397,58.000,6.889,-260.822
1.278,274.818,55.000,6.885,-260.860
1.318,276.264,54.000,6.929,-260.942
1.358,276.264,53.000,7.016,-261.028
1.398,280.791,51.000,7.081,-261.123
1.438,284.053,48.000,7.081,-261.123
1.478,287.069,43.000,7.203,-261.289
1.518,293.813,39.000,7.233,-261.299
1.558,293.813,37.000,7.278,-261.334
1.598,299.887,36.000,7.312,-261.386
1.638,299.887,32.000,7.350,-261.411
1.678,302.719,28.000,7.409,-261.415
1.718,305.033,25.000,7.499,-261.429
1.758,310.141,23.000,7.595,-261.428
1.798,315.136,19.000,7.595,-261.428
