0.030,33.942,-32.000,-65.387,-241.625
0.057,33.942,-32.000,-65.259,-241.517
0.083,37.996,-34.000,-65.152,-241.411
0.123,39.269,-39.000,-65.059,-241.335
0.163,41.139,-47.000,-64.976,-241.218
0.203,42.370,-55.000,-64.976,-241.218
0.243,45.445,-64.000,-64.865,-241.056
0.283,46.501,-71.000,-64.794,-240.945
0.323,51.146,-76.000,-64.654,-240.781
0.363,53.257,-79.000,-64.539,-240.526
0.403,53.257,-81.000,-64.433,-240.299
0.435,56.003,-84.000,-64.433,-240.299
0.475,58.530,-88.000,-64.294,-240.055
0.515,61.566,-92.000,-64.294,-240.055
0.555,64.045,-94.000,-64.228,-239.948
0.582,64.045,-95.000,-64.189,-239.752
0.620,65.614,-96.000,-64.162,-239.619
0.660,66.027,-97.000,-64.104,-239.473
0.700,69.589,-98.000,-64.075,-239.303
0.740,72.163,-100.000,-64.040,-239.195
0.781,72.479,-102.000,-63.983,-239.011
0.821,72.479,-104.000,-63.937,-238.804
0.861,74.439,-105.000,-63.937,-238.804
0.901,75.605,-106.000,-63.872,-238.437
0.941,75.850,-107.000,-63.820,-238.246
0.981,77.353,-108.000,-63.787,-238.028
1.021,76.804,-109.000,-63.766,-237.885
1.061,75.923,-110.000,-63.725,-237.704
1.097,74.474,-110.000,-63.689,-237.563
1.118,73.000,-109.000,-63.654,-237.423
1.154,73.223,-107.000,-63.627,-237.305
1.194,72.861,-104.000,-63.593,-237.132
1.234,71.782,-104.000,-63.536,-236.911
1.274,71.782,-104.000,-63.501,-236.783
1.314,72.290,-104.000,-63.501,-236.783
1.354,70.874,-104.000,-63.451,-236.541
1.394,71.735,-103.000,-63.406,-236.408
1.434,72.291,-103.000,-63.365,-236.267
1.475,72.447,-103.000,-63.331,-235.989
1.515,73.965,-104.000,-63.331,-235.989
1.555,74.995,-105.000,-63.298,-235.701
1.595,75.953,-106.000,-63.279,-235.572
1.631,75.953,-108.000,-63.279,-235.572
1.652,78.690,-108.000,-63.266,-235.363
1.687,80.998,-108.000,-63.240,-235.165
1.709,84.834,-108.000,-63.228,-234.952
1.730,84.834,-110.000,-63.228,-234.952
1.768,85.992,-114.000,-63.281,-234.590
1.808,91.252,-118.000,-63.315,-234.470
1.848,94.693,-122.000,-63.356,-234.344
1.888,103.869,-126.000,-63.446,-234.150
1.928,103.869,-130.000,-63.531,-234.050
1.968,107.057,-135.000,-63.531,-234.050
2.008,109.913,-139.000,-63.563,-234.013
2.048,115.189,-142.000,-63.684,-233.815
2.088,116.776,-143.000,-63.776,-233.692
2.128,120.344,-147.000,-63.886,-233.653
2.164,120.344,-149.000,-63.987,-233.618
2.185,125.168,-150.000,-64.067,-233.557
2.221,127.352,-152.000,-64.170,-233.459
2.261,132.314,-156.000,-64.170,-233.459
2.301,135.279,-162.000,-64.226,-233.420
2.341,136.916,-166.000,-64.304,-233.407
2.381,140.299,-168.000,-64.403,-233.407
2.421,143.304,-168.000,-64.500,-233.415
2.456,146.430,-170.000,-64.594,-233.417
2.496,150.441,-174.000,-64.723,-233.391
2.527,154.187,-177.000,-64.878,-233.366
2.567,158.387,-181.000,-65.061,-233.328
2.607,159.038,-185.000,-65.155,-233.317
2.647,159.038,-190.000,-65.229,-233.283
2.687,167.657,-192.000,-65.449,-233.232
2.708,167.657,-193.000,-65.602,-233.208
2.758,172.561,-197.000,-65.765,-233.206
2.798,179.672,-202.000,-65.876,-233.216
2.838,181.240,-207.000,-65.964,-233.216
2.878,181.830,-211.000,-65.937,-233.139
2.918,181.079,-215.000,-65.916,-233.088
2.958,173.954,-217.000,-65.938,-233.038
2.998,169.466,-217.000,-65.926,-232.969
3.038,162.192,-214.000,-65.989,-232.949
3.078,159.970,-209.000,-66.037,-232.903
3.118,157.080,-202.000,-66.087,-232.853
3.158,152.680,-196.000,-66.153,-232.813
3.198,152.226,-189.000,-66.154,-232.810
3.229,148.392,-186.000,-66.153,-232.787
3.251,148.392,-184.000,-66.164,-232.790
3.289,147.305,-183.000,-66.169,-232.789
3.329,145.155,-180.000,-66.181,-232.756
3.369,144.216,-176.000,-66.270,-232.636
3.409,144.551,-174.000,-66.352,-232.566
3.440,144.551,-174.000,-66.446,-232.474
3.480,145.250,-176.000,-66.569,-232.342
3.520,145.250,-177.000,-66.716,-232.244
3.560,143.578,-177.000,-66.716,-232.244
3.600,143.260,-176.000,-66.870,-232.137
3.640,143.865,-176.000,-66.980,-232.051
3.680,144.256,-176.000,-67.097,-231.963
3.720,144.952,-176.000,-67.267,-231.866
3.756,144.206,-176.000,-67.345,-231.804
3.776,144.206,-176.000,-67.476,-231.742
3.826,144.828,-176.000,-67.617,-231.671
3.866,145.797,-178.000,-67.787,-231.552
3.906,146.118,-178.000,-67.860,-231.522
3.946,147.331,-178.000,-68.024,-231.406
3.986,149.142,-178.000,-68.181,-231.305
4.026,149.797,-179.000,-68.361,-231.198
4.066,150.991,-181.000,-68.582,-231.096
4.106,151.749,-182.000,-68.723,-231.036
4.146,151.749,-182.000,-68.897,-230.964
4.186,153.879,-183.000,-69.036,-230.909
4.226,153.823,-184.000,-69.143,-230.871
4.266,156.324,-186.000,-69.288,-230.818
4.293,157.697,-187.000,-69.288,-230.818
4.310,159.053,-189.000,-69.509,-230.765
4.360,160.587,-190.000,-69.667,-230.711
4.400,163.234,-191.000,-69.855,-230.659
4.440,163.234,-192.000,-69.855,-230.659
4.481,165.621,-196.000,-70.171,-230.627
4.521,165.621,-198.000,-70.350,-230.597
4.561,170.936,-198.000,-70.590,-230.564
4.601,173.824,-200.000,-70.590,-230.564
4.641,175.668,-204.000,-70.751,-230.546
4.681,177.634,-208.000,-70.968,-230.539
4.721,179.039,-208.000,-71.073,-230.534
4.761,180.312,-209.000,-71.163,-230.554
4.797,182.586,-210.000,-71.242,-230.515
4.824,182.586,-213.000,-71.263,-230.454
4.843,182.092,-214.000,-71.244,-230.383
4.893,178.735,-214.000,-71.236,-230.359
4.933,176.806,-212.000,-71.236,-230.359
4.973,167.430,-208.000,-71.231,-230.287
5.013,157.780,-203.000,-71.279,-230.283
5.053,149.772,-197.000,-71.407,-230.301
5.093,148.929,-191.000,-71.451,-230.293
5.133,150.774,-186.000,-71.455,-230.299
5.173,156.645,-181.000,-71.469,-230.281
5.213,159.566,-179.000,-71.498,-230.282
5.253,168.147,-179.000,-71.505,-230.278
5.293,174.798,-182.000,-71.522,-230.308
5.333,181.660,-187.000,-71.498,-230.195
5.355,181.660,-191.000,-71.586,-230.213
5.391,179.774,-199.000,-71.614,-230.172
5.431,177.871,-206.000,-71.614,-230.172
5.472,176.829,-211.000,-71.741,-229.965
5.512,175.857,-213.000,-71.867,-229.873
5.552,171.740,-213.000,-71.948,-229.831
5.592,169.804,-210.000,-72.139,-229.741
5.632,168.215,-205.000,-72.139,-229.741
5.672,165.464,-201.000,-72.288,-229.709
5.712,162.883,-197.000,-72.425,-229.639
5.752,159.078,-197.000,-72.607,-229.536
5.792,157.921,-195.000,-72.752,-229.452
5.832,157.921,-192.000,-72.934,-229.340
5.868,154.825,-188.000,-72.934,-229.340
5.889,151.681,-186.000,-73.108,-229.220
5.924,148.091,-183.000,-73.214,-229.131
5.964,146.725,-182.000,-73.226,-229.066
6.004,144.437,-178.000,-73.217,-229.009
6.044,138.718,-178.000,-73.203,-228.973
6.084,135.247,-177.000,-73.179,-228.920
6.124,135.247,-176.000,-73.135,-228.902
6.164,129.607,-172.000,-73.135,-228.902
6.204,127.237,-166.000,-73.078,-228.909
6.244,121.248,-161.000,-73.002,-228.863
6.284,111.398,-156.000,-73.016,-228.816
6.324,103.319,-150.000,-73.012,-228.788
6.364,96.798,-143.000,-72.971,-228.784
6.400,96.798,-138.000,-72.939,-228.766
6.421,89.668,-135.000,-72.939,-228.766
6.458,81.293,-129.000,-72.907,-228.723
6.498,75.845,-122.000,-72.809,-228.572
6.538,74.332,-114.000,-72.809,-228.572
6.578,72.583,-109.000,-72.799,-228.514
6.618,71.035,-105.000,-72.787,-228.484
6.658,69.551,-103.000,-72.758,-228.476
6.689,68.591,-102.000,-72.723,-228.465
6.729,66.617,-101.000,-72.654,-228.402
6.760,64.601,-99.000,-72.533,-228.299
6.800,64.601,-99.000,-72.440,-228.149
6.840,62.740,-97.000,-72.354,-228.002
6.880,59.907,-94.000,-72.269,-227.866
6.920,59.577,-93.000,-72.192,-227.734
6.947,59.577,-91.000,-72.090,-227.546
6.972,57.487,-91.000,-72.018,-227.436
7.012,58.048,-90.000,-71.916,-227.217
7.052,56.112,-89.000,-71.836,-227.039
7.092,56.112,-89.000,-71.782,-226.946
7.132,58.816,-89.000,-71.782,-226.946
7.172,61.778,-90.000,-71.663,-226.615
7.212,63.249,-92.000,-71.597,-226.432
7.252,63.794,-94.000,-71.575,-226.377
7.292,64.540,-95.000,-71.544,-226.295
7.332,66.298,-95.000,-71.490,-226.165
7.372,66.817,-96.000,-71.484,-226.115
7.412,67.449,-98.000,-71.466,-226.105
7.445,67.849,-99.000,-71.479,-226.136
7.472,69.344,-99.000,-71.471,-226.135
7.493,69.344,-99.000,-71.471,-226.135
7.526,70.498,-100.000,-71.482,-226.146
7.566,70.952,-101.000,-71.478,-226.146
7.606,71.065,-102.000,-71.478,-226.144
7.646,71.291,-103.000,-71.477,-226.150
7.686,71.455,-103.000,-71.463,-226.174
7.726,70.395,-103.000,-71.463,-226.174
7.766,68.764,-103.000,-71.367,-226.222
7.806,66.629,-101.000,-71.330,-226.218
7.846,64.329,-99.000,-71.330,-226.218
7.886,59.677,-97.000,-71.294,-226.184
7.926,55.843,-93.000,-71.286,-226.139
7.966,51.017,-91.000,-71.188,-226.088
7.997,51.017,-90.000,-71.188,-226.088
8.023,49.533,-88.000,-71.116,-226.074
8.063,46.450,-84.000,-71.039,-226.043
8.103,43.451,-81.000,-70.949,-226.032
8.143,41.917,-79.000,-70.893,-226.021
8.183,38.113,-76.000,-70.737,-225.985
8.223,36.264,-72.000,-70.612,-225.966
8.263,36.264,-70.000,-70.467,-225.956
8.303,32.804,-69.000,-70.467,-225.956
8.343,29.777,-67.000,-70.160,-225.958
8.383,25.036,-63.000,-70.028,-225.935
8.423,19.879,-59.000,-69.864,-225.880
8.454,19.879,-57.000,-69.699,-225.800
8.494,17.519,-55.000,-69.531,-225.727
8.525,16.653,-53.000,-69.531,-225.727
8.546,16.013,-50.000,-69.392,-225.666
8.587,16.267,-49.000,-69.247,-225.592
8.627,16.230,-49.000,-69.218,-225.538
8.667,16.230,-49.000,-69.129,-225.429
8.707,18.020,-49.000,-69.129,-225.429
8.747,20.405,-50.000,-69.064,-225.295
8.778,22.530,-51.000,-69.019,-225.247
8.818,24.932,-53.000,-68.962,-225.222
8.858,26.527,-54.000,-68.789,-225.152
