0.030,305.189,-31.000,-27.913,-242.954
0.070,302.760,-30.000,-27.798,-243.128
0.110,301.124,-25.000,-27.726,-243.245
0.150,299.659,-19.000,-27.649,-243.331
0.190,299.659,-10.000,-27.572,-243.496
0.230,297.372,1.000,-27.531,-243.613
0.270,296.820,12.000,-27.531,-243.613
0.310,296.061,20.000,-27.503,-243.784
0.350,293.198,27.000,-27.482,-243.859
0.390,293.238,32.000,-27.575,-243.963
0.411,293.238,34.000,-27.648,-244.065
0.434,288.242,35.000,-27.648,-244.065
0.474,286.156,36.000,-27.683,-244.167
0.514,283.064,40.000,-27.696,-244.291
0.555,280.927,42.000,-27.709,-244.396
0.595,280.184,44.000,-27.745,-244.581
0.635,278.005,47.000,-27.768,-244.804
0.675,275.968,50.000,-27.801,-245.021
0.715,273.301,51.000,-27.822,-245.248
0.755,272.112,52.000,-27.850,-245.470
0.795,269.918,55.000,-27.851,-245.614
0.835,268.967,57.000,-27.866,-245.759
0.868,266.781,59.000,-27.871,-245.940
0.908,264.810,60.000,-27.980,-246.271
0.938,262.759,63.000,-27.980,-246.271
0.958,261.639,66.000,-28.039,-246.393
1.008,260.720,67.000,-28.222,-246.663
1.048,259.103,67.000,-28.304,-246.777
1.088,256.772,68.000,-28.396,-246.936
1.128,255.005,69.000,-28.396,-246.936
1.168,252.926,73.000,-28.437,-247.056
1.208,250.837,76.000,-28.496,-247.244
1.230,248.758,76.000,-28.515,-247.367
1.261,248.569,77.000,-28.567,-247.468
1.301,248.454,80.000,-28.615,-247.583
1.341,248.325,83.000,-28.660,-247.697
1.371,247.426,82.000,-28.699,-247.837
1.391,247.426,81.000,-28.752,-247.969
1.441,248.421,81.000,-28.840,-248.141
1.481,248.938,81.000,-28.894,-248.270
1.521,249.238,80.000,-28.975,-248.470
1.552,250.248,80.000,-29.038,-248.661
1.573,250.248,79.000,-29.038,-248.661
1.591,251.921,78.000,-29.080,-248.785
1.631,252.479,77.000,-29.101,-248.897
1.671,252.479,77.000,-29.110,-249.011
1.711,255.145,76.000,-29.091,-249.120
1.741,256.285,75.000,-29.059,-249.213
1.763,256.285,73.000,-29.059,-249.213
1.795,259.279,72.000,-29.025,-249.248
1.835,260.121,70.000,-28.880,-249.351
1.875,262.580,68.000,-28.749,-249.407
1.915,266.681,66.000,-28.669,-249.490
1.955,270.429,62.000,-28.669,-249.490
1.995,276.493,58.000,-28.483,-249.710
2.035,279.963,54.000,-28.483,-249.710
2.075,287.442,49.000,-28.369,-249.815
2.115,290.857,44.000,-28.248,-249.921
2.155,295.365,39.000,-28.137,-249.985
2.185,301.678,35.000,-28.063,-250.043
2.208,301.678,33.000,-27.976,-250.134
2.230,305.938,30.000,-27.976,-250.134
2.252,310.474,27.000,-27.861,-250.209
2.273,316.069,25.000,-27.758,-250.306
2.296,316.069,22.000,-27.758,-250.306
2.318,323.331,19.000,-27.578,-250.399
2.340,329.761,15.000,-27.405,-250.477
2.362,329.761,11.000,-27.279,-250.489
2.384,328.907,8.000,-27.279,-250.489
2.406,339.230,5.000,-27.154,-250.531
2.428,339.230,2.000,-26.948,-250.542
2.450,345.817,0.000,-26.948,-250.542
2.472,349.578,-3.000,-26.790,-250.556
2.493,355.861,-7.000,-26.571,-250.565
2.516,355.861,-12.000,-26.571,-250.565
2.537,359.643,-16.000,-26.411,-250.551
2.560,2.845,-20.000,-26.252,-250.512
2.581,2.845,-24.000,-26.116,-250.488
2.603,7.783,-27.000,-26.116,-250.488
2.625,11.019,-31.000,-25.985,-250.448
2.648,14.098,-34.000,-25.875,-250.398
2.669,14.098,-37.000,-25.875,-250.398
2.691,15.968,-41.000,-25.813,-250.383
2.713,19.333,-43.000,-25.702,-250.333
2.735,19.333,-46.000,-25.593,-250.280
2.757,21.991,-48.000,-25.593,-250.280
2.778,24.615,-50.000,-25.475,-250.216
