0.030,13.310,-32.000,-57.694,-224.294
0.070,13.912,-33.000,-57.699,-224.303
0.110,13.446,-37.000,-57.699,-224.303
0.150,13.281,-42.000,-57.700,-224.296
0.190,12.913,-46.000,-57.700,-224.293
0.230,12.825,-46.000,-57.693,-224.293
0.261,12.466,-45.000,-57.682,-224.287
0.301,12.561,-45.000,-57.680,-224.281
0.341,12.440,-45.000,-57.675,-224.281
0.381,13.175,-45.000,-57.557,-224.184
0.421,11.911,-45.000,-57.557,-224.184
0.461,11.003,-44.000,-57.462,-224.153
0.492,13.707,-44.000,-57.304,-224.113
0.532,13.236,-44.000,-57.171,-224.072
0.563,13.236,-45.000,-57.171,-224.072
0.603,14.460,-46.000,-57.052,-224.061
0.643,14.156,-46.000,-56.971,-224.040
0.683,15.475,-46.000,-56.851,-224.016
0.723,16.514,-46.000,-56.734,-223.991
0.763,16.154,-47.000,-56.601,-223.983
0.803,14.102,-48.000,-56.507,-223.998
0.843,13.266,-48.000,-56.440,-223.976
0.883,13.266,-47.000,-56.360,-224.002
0.923,12.780,-46.000,-56.360,-224.002
0.963,11.913,-44.000,-56.269,-224.001
1.003,11.136,-44.000,-56.176,-223.967
1.043,8.989,-44.000,-56.045,-223.920
1.083,10.403,-44.000,-55.888,-223.899
1.123,11.312,-42.000,-55.725,-223.874
1.163,12.198,-42.000,-55.536,-223.841
1.203,10.828,-43.000,-55.436,-223.802
1.228,12.788,-44.000,-55.272,-223.778
1.268,13.778,-45.000,-55.051,-223.731
1.308,12.733,-45.000,-54.844,-223.657
1.348,14.007,-45.000,-54.638,-223.603
1.388,13.665,-45.000,-54.473,-223.570
1.428,14.781,-46.000,-54.253,-223.492
1.468,17.063,-46.000,-54.020,-223.439
1.508,17.996,-46.000,-53.852,-223.386
1.548,19.939,-48.000,-53.801,-223.365
1.579,19.939,-51.000,-53.585,-223.288
1.619,21.460,-52.000,-53.462,-223.198
1.659,23.261,-53.000,-53.365,-223.133
1.699,26.234,-54.000,-53.253,-223.060
1.739,29.747,-57.000,-53.061,-222.944
1.779,32.288,-58.000,-52.855,-222.797
1.819,32.288,-62.000,-52.801,-222.755
1.859,34.339,-65.000,-52.801,-222.755
1.899,36.908,-67.000,-52.636,-222.605
1.939,38.677,-68.000,-52.521,-222.464
1.979,42.089,-70.000,-52.370,-222.297
2.019,45.965,-70.000,-52.262,-222.146
2.059,47.973,-72.000,-52.181,-222.047
