0.030,88.097,-32.000,-71.011,-240.363
0.070,88.097,-33.000,-71.055,-240.255
0.110,90.618,-38.000,-71.105,-240.188
0.150,90.618,-44.000,-71.138,-240.143
0.190,90.857,-53.000,-71.148,-240.087
0.230,95.855,-65.000,-71.151,-240.022
0.270,96.365,-79.000,-71.166,-240.025
0.310,97.973,-93.000,-71.157,-239.998
0.350,97.973,-105.000,-71.165,-239.950
0.390,100.920,-115.000,-71.192,-239.779
0.430,100.920,-123.000,-71.244,-239.624
0.470,104.438,-129.000,-71.305,-239.434
0.510,104.438,-134.000,-71.345,-239.299
0.541,105.621,-137.000,-71.345,-239.299
0.581,109.751,-138.000,-71.460,-238.952
0.621,110.435,-139.000,-71.460,-238.952
0.661,113.336,-143.000,-71.474,-238.835
0.701,114.394,-146.000,-71.527,-238.723
0.741,116.768,-146.000,-71.585,-238.560
0.781,118.391,-148.000,-71.698,-238.400
0.821,119.139,-150.000,-71.715,-238.352
0.862,120.061,-151.000,-71.833,-238.192
0.902,123.223,-152.000,-71.889,-238.098
0.942,126.239,-152.000,-72.010,-237.967
0.982,128.537,-154.000,-72.164,-237.845
1.022,129.463,-158.000,-72.300,-237.759
1.062,134.005,-162.000,-72.460,-237.654
1.102,134.005,-162.000,-72.626,-237.555
1.142,138.724,-164.000,-72.679,-237.523
1.182,142.867,-168.000,-72.830,-237.445
1.222,144.415,-172.000,-72.975,-237.398
1.262,149.093,-175.000,-73.134,-237.325
1.302,149.093,-176.000,-73.340,-237.309
1.342,155.935,-180.000,-73.509,-237.290
1.382,155.935,-184.000,-73.635,-237.286
1.422,159.425,-188.000,-73.806,-237.244
1.462,163.000,-192.000,-73.997,-237.215
1.502,166.215,-196.000,-74.188,-237.214
1.543,169.885,-199.000,-74.188,-237.214
1.583,171.250,-201.000,-74.343,-237.235
1.623,176.351,-203.000,-74.439,-237.224
1.663,177.733,-205.000,-74.576,-237.242
1.703,181.753,-209.000,-74.792,-237.279
1.743,186.045,-213.000,-75.022,-237.343
1.783,188.463,-214.000,-75.176,-237.397
1.823,192.792,-216.000,-75.365,-237.484
1.863,192.792,-220.000,-75.365,-237.484
1.896,193.606,-223.000,-75.644,-237.639
1.936,197.209,-227.000,-75.760,-237.768
1.976,202.715,-230.000,-75.881,-237.906
2.016,211.707,-232.000,-75.992,-238.008
2.056,217.558,-236.000,-76.109,-238.127
2.096,219.995,-241.000,-76.196,-238.244
2.136,227.300,-246.000,-76.333,-238.353
2.176,231.832,-251.000,-76.474,-238.517
2.216,233.725,-256.000,-76.548,-238.650
2.256,238.074,-261.000,-76.654,-238.846
2.296,241.170,-265.000,-76.704,-238.946
2.336,245.386,-269.000,-76.775,-239.125
2.376,247.900,-274.000,-76.807,-239.251
2.416,250.606,-278.000,-76.847,-239.359
2.456,250.606,-280.000,-76.873,-239.463
2.496,256.031,-282.000,-76.890,-239.653
2.537,256.031,-286.000,-76.917,-239.768
2.577,258.072,-290.000,-76.928,-239.905
2.617,263.347,-291.000,-76.950,-240.093
2.657,264.040,-291.000,-76.945,-240.239
2.697,268.722,-292.000,-76.948,-240.431
2.737,268.722,-296.000,-76.944,-240.535
2.777,268.561,-300.000,-76.944,-240.535
