0.030,239.044,-31.000,-56.707,-247.897
0.070,240.016,-30.000,-56.740,-248.037
0.110,240.016,-25.000,-56.787,-248.182
0.150,244.429,-19.000,-56.787,-248.182
0.190,245.233,-9.000,-56.931,-248.457
0.230,249.604,1.000,-56.931,-248.457
0.270,251.107,15.000,-57.055,-248.831
0.310,253.920,30.000,-57.102,-249.043
0.350,260.715,44.000,-57.131,-249.217
0.390,264.594,56.000,-57.146,-249.397
0.430,267.295,65.000,-57.140,-249.623
0.470,268.113,72.000,-57.149,-249.774
0.510,271.792,76.000,-57.124,-249.971
0.550,274.893,78.000,-57.118,-250.202
0.590,277.595,78.000,-57.100,-250.370
0.621,281.730,75.000,-57.072,-250.571
0.661,283.941,71.000,-57.024,-250.724
0.701,286.138,64.000,-56.905,-251.003
0.741,287.387,55.000,-56.905,-251.003
0.781,289.482,48.000,-56.773,-251.268
0.821,291.802,42.000,-56.773,-251.268
0.852,293.685,38.000,-56.716,-251.386
0.878,294.317,36.000,-56.685,-251.414
0.900,294.317,36.000,-56.692,-251.391
0.923,296.520,35.000,-56.692,-251.391
0.954,297.923,32.000,-56.710,-251.363
0.980,297.588,30.000,-56.706,-251.371
1.001,297.208,30.000,-56.697,-251.400
1.023,297.208,30.000,-56.667,-251.464
1.045,297.809,30.000,-56.667,-251.464
1.067,297.774,30.000,-56.650,-251.503
1.090,298.134,30.000,-56.610,-251.644
1.112,298.134,30.000,-56.610,-251.644
1.133,299.085,30.000,-56.546,-251.734
1.155,300.183,30.000,-56.469,-251.903
1.178,300.183,29.000,-56.400,-252.012
1.199,300.863,28.000,-56.400,-252.012
1.220,301.557,27.000,-56.349,-252.136
1.242,301.557,27.000,-56.289,-252.258
1.264,302.852,27.000,-56.289,-252.258
1.286,302.907,26.000,-56.207,-252.395
1.308,304.029,25.000,-56.127,-252.527
1.330,304.029,25.000,-56.127,-252.527
1.353,304.621,25.000,-56.048,-252.632
1.374,305.381,24.000,-55.986,-252.689
1.396,305.381,24.000,-55.902,-252.786
1.419,306.995,23.000,-55.902,-252.786
1.440,308.025,22.000,-55.788,-252.896
1.463,308.025,22.000,-55.693,-253.007
1.485,310.343,21.000,-55.693,-253.007
1.507,310.452,20.000,-55.570,-253.100
1.528,312.339,18.000,-55.464,-253.207
1.550,312.339,17.000,-55.353,-253.307
1.572,314.054,17.000,-55.353,-253.307
1.594,314.377,15.000,-55.302,-253.339
1.616,314.377,14.000,-55.197,-253.427
1.638,317.114,13.000,-55.197,-253.427
1.660,319.505,12.000,-55.092,-253.507
1.682,321.051,11.000,-54.976,-253.580
1.704,321.051,9.000,-54.976,-253.580
1.726,322.916,7.000,-54.857,-253.648
1.748,324.808,6.000,-54.734,-253.713
1.770,324.808,6.000,-54.605,-253.742
1.792,327.676,5.000,-54.605,-253.742
1.813,330.226,4.000,-54.450,-253.776
1.835,330.226,2.000,-54.382,-253.801
1.857,330.954,0.000,-54.382,-253.801
1.879,333.386,-2.000,-54.273,-253.830
1.901,334.987,-2.000,-54.165,-253.844
1.923,334.987,-3.000,-54.165,-253.844
1.945,338.872,-4.000,-54.092,-253.858
1.967,341.184,-6.000,-53.992,-253.863
1.990,341.184,-9.000,-53.884,-253.853
2.011,344.515,-11.000,-53.884,-253.853
2.032,347.381,-13.000,-53.769,-253.830
2.054,347.381,-15.000,-53.649,-253.809
2.076,351.190,-18.000,-53.649,-253.809
2.098,351.366,-20.000,-53.578,-253.817
2.120,355.479,-22.000,-53.475,-253.800
2.142,355.479,-24.000,-53.475,-253.800
2.164,358.031,-24.000,-53.368,-253.794
2.186,0.797,-25.000,-53.265,-253.782
2.208,0.797,-27.000,-53.160,-253.779
2.230,4.530,-30.000,-53.160,-253.779
2.252,7.974,-32.000,-53.059,-253.765
2.274,11.559,-34.000,-52.951,-253.738
2.296,11.559,-37.000,-52.951,-253.738
2.318,13.708,-39.000,-52.893,-253.658
2.340,15.454,-42.000,-52.881,-253.622
2.362,15.454,-44.000,-52.875,-253.571
2.384,18.971,-46.000,-52.875,-253.571
2.406,22.931,-48.000,-52.831,-253.529
2.428,22.931,-51.000,-52.775,-253.530
2.450,26.343,-53.000,-52.775,-253.530
2.472,27.140,-55.000,-52.753,-253.575
2.494,27.479,-57.000,-52.725,-253.621
2.517,27.479,-60.000,-52.725,-253.621
2.538,26.548,-60.000,-52.677,-253.637
2.560,25.076,-59.000,-52.589,-253.634
2.582,25.076,-59.000,-52.519,-253.572
2.604,22.913,-58.000,-52.519,-253.572
2.626,20.944,-57.000,-52.418,-253.518
2.649,20.522,-55.000,-52.315,-253.485
2.670,20.522,-53.000,-52.315,-253.485
2.692,18.285,-52.000,-52.206,-253.478
2.714,17.587,-52.000,-52.089,-253.456
2.736,17.587,-51.000,-51.971,-253.452
2.758,15.967,-51.000,-51.971,-253.452
2.780,14.600,-49.000,-51.863,-253.434
2.803,14.600,-48.000,-51.786,-253.407
2.824,12.537,-46.000,-51.786,-253.407
2.846,12.902,-46.000,-51.668,-253.399
2.868,13.030,-45.000,-51.553,-253.390
2.890,13.030,-45.000,-51.553,-253.390
2.912,11.311,-45.000,-51.439,-253.360
2.934,9.238,-44.000,-51.352,-253.378
2.957,9.238,-43.000,-51.287,-253.436
2.978,7.888,-43.000,-51.287,-253.436
3.000,4.780,-42.000,-51.253,-253.482
3.021,4.780,-40.000,-51.237,-253.532
3.055,1.885,-37.000,-51.237,-253.532
3.092,0.285,-33.000,-51.170,-253.594
3.132,355.178,-33.000,-51.164,-253.667
3.172,349.077,-31.000,-51.121,-253.738
3.212,344.656,-27.000,-51.067,-253.793
3.252,334.015,-21.000,-50.984,-253.828
3.292,334.015,-15.000,-50.901,-253.869
3.332,325.267,-10.000,-50.848,-253.951
3.372,325.267,-4.000,-50.803,-254.004
3.412,323.104,0.000,-50.803,-254.004
3.452,319.742,4.000,-50.653,-254.159
3.492,314.659,8.000,-50.588,-254.244
3.532,311.372,12.000,-50.588,-254.244
3.572,309.539,16.000,-50.435,-254.446
3.612,306.274,20.000,-50.435,-254.446
3.653,304.895,22.000,-50.308,-254.591
3.693,306.519,22.000,-50.232,-254.698
3.733,307.064,23.000,-50.137,-254.779
3.773,308.271,22.000,-50.041,-254.918
3.813,310.666,21.000,-49.922,-255.052
3.853,309.876,19.000,-49.850,-255.106
3.889,309.876,18.000,-49.760,-255.220
3.920,313.661,18.000,-49.760,-255.220
3.960,314.148,16.000,-49.588,-255.319
3.993,316.687,13.000,-49.537,-255.351
4.033,320.947,13.000,-49.397,-255.400
4.073,322.979,12.000,-49.320,-255.419
4.113,325.967,11.000,-49.301,-255.424
4.153,327.832,7.000,-49.219,-255.404
4.193,333.631,3.000,-49.167,-255.345
4.233,333.631,0.000,-49.165,-255.309
4.273,339.268,-1.000,-49.071,-255.316
4.313,346.704,-4.000,-49.071,-255.316
4.353,350.547,-10.000,-48.979,-255.322
4.393,357.031,-17.000,-48.890,-255.325
4.433,4.433,-22.000,-48.769,-255.300
4.473,8.915,-27.000,-48.676,-255.280
4.513,13.409,-32.000,-48.597,-255.225
4.553,18.753,-38.000,-48.457,-255.173
4.593,23.452,-44.000,-48.366,-255.127
4.624,30.247,-49.000,-48.226,-255.032
4.674,34.746,-55.000,-48.104,-254.936
4.714,40.711,-60.000,-47.964,-254.815
4.754,46.758,-65.000,-47.766,-254.560
4.794,51.170,-71.000,-47.699,-254.436
4.834,54.347,-77.000,-47.613,-254.282
4.874,59.441,-83.000,-47.613,-254.282
4.914,62.189,-89.000,-47.554,-254.125
4.945,65.465,-93.000,-47.509,-254.002
4.995,69.910,-95.000,-47.458,-253.864
5.035,73.420,-97.000,-47.381,-253.550
5.075,76.663,-101.000,-47.357,-253.421
5.115,80.713,-106.000,-47.344,-253.315
5.155,84.529,-111.000,-47.344,-253.315
5.195,86.833,-115.000,-47.329,-253.123
5.235,92.704,-119.000,-47.338,-252.978
5.275,92.704,-123.000,-47.332,-252.831
5.315,98.932,-125.000,-47.332,-252.831
5.355,102.440,-127.000,-47.375,-252.662
5.382,105.595,-129.000,-47.393,-252.502
5.404,105.595,-132.000,-47.393,-252.502
