0.030,324.562,-31.000,-67.153,-218.498
0.061,328.578,-30.000,-67.153,-218.498
0.083,331.866,-29.000,-67.020,-218.521
0.105,340.170,-26.000,-66.857,-218.558
0.146,343.068,-20.000,-66.721,-218.575
0.186,350.066,-15.000,-66.580,-218.564
0.226,354.402,-12.000,-66.506,-218.583
0.266,358.063,-12.000,-66.349,-218.574
0.306,359.298,-14.000,-66.303,-218.556
0.346,3.564,-18.000,-66.146,-218.513
0.386,7.127,-24.000,-65.967,-218.474
0.426,9.913,-32.000,-65.849,-218.447
0.466,12.434,-38.000,-65.734,-218.402
0.506,15.157,-42.000,-65.453,-218.308
0.546,18.869,-46.000,-65.453,-218.308
0.586,18.797,-50.000,-65.363,-218.273
0.626,22.367,-51.000,-65.261,-218.243
0.666,24.485,-51.000,-65.104,-218.189
0.706,25.630,-53.000,-64.966,-218.098
0.727,25.630,-55.000,-64.966,-218.098
0.749,25.759,-57.000,-64.871,-218.051
0.772,28.027,-58.000,-64.801,-218.025
0.793,28.027,-58.000,-64.801,-218.025
0.815,30.191,-58.000,-64.738,-217.995
0.837,30.897,-60.000,-64.668,-217.956
0.859,30.897,-62.000,-64.638,-217.955
0.881,30.778,-62.000,-64.638,-217.955
0.903,31.763,-62.000,-64.602,-217.988
0.925,31.763,-62.000,-64.577,-217.998
0.948,28.516,-63.000,-64.577,-217.998
0.969,26.814,-63.000,-64.558,-218.064
0.992,24.409,-63.000,-64.523,-218.101
1.014,24.409,-61.000,-64.523,-218.101
1.035,20.629,-60.000,-64.426,-218.144
1.058,16.626,-57.000,-64.312,-218.116
1.079,16.626,-55.000,-64.203,-218.103
1.102,12.574,-52.000,-64.203,-218.103
1.138,9.719,-48.000,-64.103,-218.114
1.178,6.489,-44.000,-63.846,-218.166
1.218,0.512,-39.000,-63.708,-218.204
1.258,357.390,-35.000,-63.586,-218.235
1.298,356.012,-32.000,-63.537,-218.246
1.338,352.645,-31.000,-63.437,-218.286
1.378,349.090,-28.000,-63.341,-218.322
1.400,346.511,-28.000,-63.208,-218.362
1.422,346.511,-26.000,-63.093,-218.410
1.443,343.211,-24.000,-63.093,-218.410
1.465,340.422,-21.000,-62.998,-218.474
1.487,340.422,-19.000,-62.877,-218.535
1.509,337.971,-16.000,-62.877,-218.535
1.531,335.723,-14.000,-62.754,-218.600
1.553,333.476,-11.000,-62.640,-218.652
1.575,333.476,-9.000,-62.527,-218.709
1.597,331.218,-7.000,-62.527,-218.709
1.619,328.943,-5.000,-62.417,-218.771
1.641,328.943,-3.000,-62.312,-218.826
1.663,326.951,-3.000,-62.312,-218.826
