0.016,12.909,-32.000,-33.615,-258.742
0.037,15.154,-32.000,-33.494,-258.697
0.060,15.154,-33.000,-33.379,-258.669
0.081,17.817,-35.000,-33.379,-258.669
0.103,19.660,-38.000,-33.270,-258.625
0.126,21.577,-41.000,-33.181,-258.577
0.148,21.577,-45.000,-33.181,-258.577
0.169,24.128,-48.000,-33.075,-258.512
0.191,26.607,-51.000,-32.971,-258.438
0.213,26.607,-54.000,-32.828,-258.317
0.235,30.281,-56.000,-32.828,-258.317
0.257,32.449,-59.000,-32.747,-258.223
0.279,32.449,-61.000,-32.689,-258.167
0.301,35.178,-63.000,-32.689,-258.167
0.323,38.879,-65.000,-32.631,-258.107
0.345,40.388,-68.000,-32.559,-258.056
0.367,40.388,-70.000,-32.559,-258.056
0.389,43.093,-72.000,-32.481,-258.007
0.411,44.079,-74.000,-32.389,-257.940
0.433,44.079,-76.000,-32.336,-257.876
0.454,44.536,-76.000,-32.258,-257.821
0.504,47.054,-76.000,-32.186,-257.728
0.544,48.023,-78.000,-32.186,-257.728
0.580,49.935,-80.000,-32.114,-257.642
0.602,51.745,-81.000,-32.043,-257.532
0.634,53.747,-82.000,-31.972,-257.418
0.674,56.309,-83.000,-31.900,-257.295
0.695,56.309,-85.000,-31.846,-257.181
0.717,58.800,-87.000,-31.846,-257.181
0.737,62.049,-90.000,-31.845,-257.146
0.787,65.118,-90.000,-31.795,-257.099
0.809,68.610,-91.000,-31.775,-257.038
0.830,68.610,-92.000,-31.775,-257.038
0.852,70.595,-94.000,-31.731,-256.855
0.884,74.740,-98.000,-31.702,-256.629
0.924,80.474,-102.000,-31.680,-256.436
0.964,83.758,-106.000,-31.672,-256.290
0.996,86.822,-110.000,-31.679,-256.161
1.036,89.939,-114.000,-31.692,-256.030
1.076,93.892,-118.000,-31.715,-255.870
1.116,97.327,-123.000,-31.744,-255.734
1.138,100.822,-126.000,-31.777,-255.595
1.178,100.822,-130.000,-31.808,-255.477
1.218,108.349,-134.000,-31.870,-255.350
1.249,114.661,-137.000,-31.938,-255.195
1.270,114.661,-139.000,-31.938,-255.195
1.292,117.417,-142.000,-32.019,-255.079
1.315,120.272,-144.000,-32.099,-254.958
1.337,120.272,-147.000,-32.099,-254.958
1.358,124.381,-149.000,-32.163,-254.902
1.381,127.774,-152.000,-32.259,-254.819
1.412,127.774,-155.000,-32.357,-254.744
1.451,131.226,-159.000,-32.468,-254.632
1.491,133.567,-163.000,-32.468,-254.632
1.513,139.305,-165.000,-32.582,-254.520
1.552,143.341,-170.000,-32.741,-254.400
1.592,145.046,-174.000,-32.846,-254.339
1.632,149.112,-178.000,-32.949,-254.284
1.659,153.413,-178.000,-33.065,-254.223
1.681,153.413,-178.000,-33.190,-254.178
1.721,156.999,-181.000,-33.258,-254.153
1.761,159.112,-186.000,-33.258,-254.153
1.801,162.202,-190.000,-33.388,-254.120
1.841,166.497,-195.000,-33.596,-254.072
1.872,170.535,-198.000,-33.712,-254.055
1.898,170.535,-198.000,-33.903,-254.036
1.938,178.459,-200.000,-34.035,-254.036
1.978,181.996,-204.000,-34.187,-254.057
2.019,181.996,-209.000,-34.365,-254.087
2.059,187.033,-213.000,-34.482,-254.106
2.099,190.586,-218.000,-34.482,-254.106
2.121,193.375,-220.000,-34.568,-254.157
2.142,197.132,-222.000,-34.725,-254.230
2.165,197.132,-225.000,-34.885,-254.298
2.186,200.292,-227.000,-34.885,-254.298
2.205,202.108,-230.000,-35.010,-254.363
2.255,206.983,-233.000,-35.157,-254.443
2.295,208.929,-234.000,-35.280,-254.542
2.328,208.929,-237.000,-35.363,-254.622
2.368,216.330,-242.000,-35.449,-254.711
2.408,221.254,-246.000,-35.552,-254.849
2.448,227.639,-249.000,-35.689,-255.021
2.470,227.639,-249.000,-35.689,-255.021
2.489,230.722,-251.000,-35.759,-255.136
2.539,233.068,-255.000,-35.810,-255.224
2.561,236.311,-258.000,-35.870,-255.345
2.592,236.311,-262.000,-35.909,-255.450
2.632,242.412,-267.000,-35.944,-255.557
2.672,247.093,-271.000,-35.988,-255.702
