0.010000228881835938,206.8,150
0.039999961853027344,205.6,150
0.059999942779541016,204.39999999999998,150
0.07999992370605469,203.2,151
0.10000014305114746,202.0,151
0.12000036239624023,200.8,152
0.1400003433227539,199.6,153
0.16000032424926758,198.39999999999998,154
0.18000030517578125,197.2,156
0.20000028610229492,196.0,157
0.2200002670288086,194.8,159
0.24000024795532227,193.6,161
0.26000046730041504,192.39999999999998,163
0.2800004482269287,191.2,165
0.3000004291534424,190.0,168
0.32000064849853516,188.8,171
0.34000062942504883,187.6,173
0.3600006103515625,186.39999999999998,176
0.38000059127807617,185.2,178
0.40000057220458984,184.0,180
0.4200005531311035,182.8,182
0.4400005340576172,181.6,184
0.46000051498413086,180.39999999999998,186
0.48000073432922363,179.2,187
0.5000007152557373,178.0,189
0.520000696182251,176.8,190
0.5400006771087646,175.6,191
0.5600008964538574,174.39999999999998,192
0.5800008773803711,173.2,192
0.6000008583068848,172.0,193
0.6200010776519775,170.8,193
0.6400010585784912,169.6,193
0.6600010395050049,168.39999999999998,193
0.6800010204315186,167.2,192
0.7000010013580322,166.0,192
0.7110011577606201,164.8,191
0.7310011386871338,163.6,190
0.7510011196136475,162.39999999999998,189
0.7710011005401611,161.2,188
0.7910013198852539,160.0,186
0.8110010623931885,158.8,185
0.8220014572143555,157.6,184
0.8420014381408691,156.39999999999998,182
0.8620014190673828,155.2,179
0.8820013999938965,154.0,177
0.9020013809204102,152.8,174
0.9220013618469238,151.6,172
0.9420013427734375,150.4,169
0.9620013236999512,149.2,166
0.982001543045044,148.0,164
1.0020015239715576,146.8,162
1.0220015048980713,145.6,160
1.042001724243164,144.4,157
1.0620017051696777,143.2,155
1.0820016860961914,142.0,153
1.102001667022705,140.8,151
1.1220016479492188,139.6,149
1.1420016288757324,138.4,147
1.162001609802246,137.2,145
1.1820018291473389,136.0,143
1.2020020484924316,134.8,141
1.2220020294189453,133.6,139
1.242002010345459,132.4,137
1.2620019912719727,131.2,135
1.2820019721984863,130.0,133
1.302001953125,128.8,131
1.3220019340515137,127.6,129
1.3420019149780273,126.4,127
1.362001895904541,125.19999999999999,126
1.3820018768310547,124.0,126
1.4020020961761475,122.80000000000001,126
1.4220023155212402,121.6,125
1.442002296447754,120.4,125
1.4620022773742676,119.19999999999999,124
1.4750022888183594,118.0,123
1.4950025081634521,116.80000000000001,122
1.5150024890899658,115.6,120
1.5350024700164795,114.4,118
1.5550026893615723,113.19999999999999,117
1.575002670288086,112.0,115
1.5950026512145996,110.80000000000001,113
1.6150026321411133,109.6,111
1.635002613067627,108.4,109
1.6550025939941406,107.19999999999999,108
1.6750025749206543,106.0,108
1.695002555847168,104.80000000000001,108
1.7060027122497559,103.6,107
1.7260029315948486,102.4,107
1.7460026741027832,101.19999999999999,106
1.766002893447876,100.0,105
1.7860026359558105,98.80000000000001,104
1.8060028553009033,97.6,102
1.826003074645996,96.4,100
1.8460030555725098,95.2,99
1.8660030364990234,94.0,97
1.886003017425537,92.8,95
1.9060029983520508,91.6,93
1.9260029792785645,90.4,91
1.9460031986236572,89.2,90
1.966003179550171,88.0,90
1.9860031604766846,89.2,90
2.0060031414031982,90.4,89
2.026003122329712,91.6,89
2.0460033416748047,92.8,88
2.0660033226013184,94.0,88
2.086003303527832,95.2,87
2.1060032844543457,96.4,88
2.1260032653808594,97.6,88
2.146003246307373,98.80000000000001,88
2.166003465652466,100.0,89
2.1860034465789795,101.19999999999999,90
2.206003427505493,102.4,91
2.226003408432007,103.6,92
2.2460033893585205,104.80000000000001,93
2.266003370285034,106.0,95
2.286003589630127,107.19999999999999,97
2.3060038089752197,108.4,99
2.3260037899017334,109.6,101
2.346003770828247,110.80000000000001,103
2.3660037517547607,112.0,105
2.3860037326812744,113.19999999999999,107
2.406003713607788,114.4,109
2.4260036945343018,115.6,111
2.4460036754608154,116.80000000000001,113
2.466003656387329,118.0,115
2.4860036373138428,119.19999999999999,116
2.5060036182403564,120.4,116
2.5260040760040283,121.6,116
2.546004056930542,122.80000000000001,117
2.5660040378570557,124.0,117
2.5860040187835693,125.19999999999999,118
2.606003999710083,126.4,120
2.6260039806365967,127.6,121
