0.009999990463256836,162.7,151
0.029999971389770508,162.4,151
0.04999995231628418,162.1,151
0.07000017166137695,161.8,151
0.09000015258789062,161.5,152
0.1100001335144043,161.2,153
0.13000011444091797,160.9,154
0.15000009536743164,160.6,156
0.1700000762939453,160.3,157
0.19000005722045898,160.0,159
0.21000027656555176,159.7,160
0.22100043296813965,159.4,159
0.24100041389465332,159.1,159
0.261000394821167,158.8,159
0.28100037574768066,158.5,158
0.30100035667419434,158.2,158
0.321000337600708,157.9,158
0.3410003185272217,157.6,157
0.36100029945373535,157.3,157
0.3810005187988281,157.0,157
0.4010007381439209,156.7,157
0.42100071907043457,156.4,156
0.44100069999694824,156.1,156
0.4610006809234619,155.8,156
0.4810006618499756,155.5,155
0.5010006427764893,155.2,155
0.5210006237030029,154.9,155
0.5410008430480957,154.6,154
0.5610008239746094,154.3,154
0.581000804901123,154.0,154
0.6010007858276367,153.7,154
0.6210010051727295,153.4,153
0.6410009860992432,153.1,153
0.6610009670257568,152.8,153
0.6810009479522705,152.5,152
0.7010009288787842,152.2,152
0.7210009098052979,151.9,152
0.7410011291503906,151.6,151
0.7610011100769043,151.3,151
0.781001091003418,151.0,151
0.8010010719299316,150.7,151
0.8210010528564453,150.4,150
0.841001033782959,150.1,150
0.8610012531280518,149.8,150
0.8810012340545654,149.5,149
0.9010014533996582,149.2,149
0.9210011959075928,148.9,149
0.9410014152526855,148.6,148
0.9610013961791992,148.3,148
0.9810013771057129,148.0,148
1.0010013580322266,147.7,148
1.0210013389587402,147.4,147
1.041001319885254,147.1,147
1.0610013008117676,146.8,147
1.0810015201568604,146.5,146
1.1010017395019531,146.2,146
1.1210017204284668,145.9,146
1.1410017013549805,145.6,145
1.1610016822814941,145.3,145
1.1810016632080078,145.0,145
1.2010016441345215,144.7,145
1.2120018005371094,144.4,145
1.232001781463623,144.1,144
1.2520017623901367,143.8,144
1.2720019817352295,143.5,144
1.2920019626617432,143.2,143
1.3120019435882568,142.9,143
1.3320019245147705,142.6,142
1.3520019054412842,142.3,142
1.3720018863677979,142.0,142
1.3920018672943115,141.7,142
1.4120020866394043,141.4,141
1.432002067565918,141.1,141
1.4520020484924316,140.8,141
1.4720020294189453,140.5,140
1.492002248764038,140.2,140
1.5120022296905518,139.9,140
1.5320022106170654,139.6,139
1.552002191543579,139.3,139
1.5720021724700928,139.0,139
1.5920021533966064,138.7,139
1.6120021343231201,138.4,138
1.632002592086792,138.1,138
1.6520025730133057,137.8,138
1.6720025539398193,137.5,137
1.692002534866333,137.2,137
1.7120025157928467,136.9,137
1.7320024967193604,136.6,136
1.752002477645874,136.3,136
1.7720024585723877,136.0,136
1.7920024394989014,135.7,136
1.812002420425415,135.4,135
1.8320024013519287,135.1,135
1.8520028591156006,134.8,135
1.8720028400421143,134.5,134
1.892002820968628,134.2,134
1.9120028018951416,133.9,134
1.9320027828216553,133.6,133
1.952002763748169,133.3,133
1.9720027446746826,133.0,133
1.9850029945373535,133.3,133
2.005002975463867,133.6,133
2.02500319480896,133.9,133
2.0450031757354736,134.2,133
2.0650031566619873,134.5,133
2.085003137588501,134.8,133
2.1050031185150146,135.1,133
2.1250030994415283,135.4,134
2.145003080368042,135.7,134
2.1650032997131348,136.0,135
2.1850032806396484,136.3,135
2.205003261566162,136.6,135
2.216003179550171,136.9,135
2.2360031604766846,137.2,135
2.2560036182403564,137.5,136
2.27600359916687,137.8,136
2.296003580093384,138.1,136
2.3160035610198975,138.4,137
2.336003541946411,138.7,138
2.356003522872925,139.0,138
2.3760035037994385,139.3,138
2.3960037231445312,139.6,138
2.416003704071045,139.9,138
2.4360036849975586,140.2,139
2.4560036659240723,140.5,139
2.476003885269165,140.8,139
2.4960038661956787,141.1,139
2.5160038471221924,141.4,140
2.536003828048706,141.7,141
2.5560038089752197,142.0,141
2.5760037899017334,142.3,141
2.596003770828247,142.6,141
2.61600399017334,142.9,141
2.6360039710998535,143.2,142
2.656003952026367,143.5,142
2.676003932952881,143.8,142
2.6960039138793945,144.1,142
2.7160041332244873,144.4,143
2.736004114151001,144.7,144
2.7560043334960938,145.0,144
2.7760043144226074,145.3,144
2.796004295349121,145.6,144
2.8160042762756348,145.9,144
2.8360042572021484,146.2,145
2.856004238128662,146.5,145
2.876004219055176,146.8,145
2.8960041999816895,147.1,145
2.916004180908203,147.4,146
2.936004400253296,147.7,146
2.9560043811798096,148.0,147
2.9760046005249023,148.3,147
2.996004581451416,148.6,147
3.0160045623779297,148.9,147
3.0360045433044434,149.2,148
3.056004524230957,149.5,148
3.0760045051574707,149.8,148
3.0960044860839844,150.1,148
3.116004705429077,150.4,149
3.136004686355591,150.7,149
3.1560049057006836,151.0,150
3.1760048866271973,151.3,150
3.196004867553711,151.6,150
3.2070047855377197,151.9,150
3.2270047664642334,152.2,150
3.247004747390747,152.5,151
3.26700496673584,152.8,151
3.2870049476623535,153.1,151
3.307004928588867,153.4,152
3.327004909515381,153.7,153
3.3470048904418945,154.0,153
3.3670051097869873,154.3,153
3.387005090713501,154.6,153
3.4070050716400146,154.9,153
3.4270050525665283,155.2,154
3.447005033493042,155.5,154
3.4670050144195557,155.8,154
3.4870052337646484,156.1,154
3.507005453109741,156.4,155
3.527005434036255,156.7,156
3.5470054149627686,157.0,156
3.5670053958892822,157.3,156
3.587005376815796,157.6,156
3.6070053577423096,157.9,156
3.6270053386688232,158.2,157
3.647005319595337,158.5,157
3.6670053005218506,158.8,157
3.6780056953430176,159.1,157
3.6980056762695312,159.4,157
3.718005657196045,159.7,158
3.7380056381225586,160.0,159
3.7580056190490723,160.3,159
3.778005599975586,160.6,159
3.7980055809020996,160.9,159
3.8180058002471924,161.2,160
3.838005781173706,161.5,160
3.8580057621002197,161.8,160
3.8780057430267334,162.1,160
3.898005962371826,162.4,161
3.91800594329834,162.7,161
3.9340062141418457,163.0,162
3.941006660461426,162.7,162
3.9610068798065186,162.4,162
3.9810068607330322,162.1,162
4.001006841659546,161.8,162
4.02100682258606,161.5,161
4.041006803512573,161.2,161
4.061006784439087,160.9,161
4.081006765365601,160.6,160
4.101006746292114,160.3,160
4.121006727218628,160.0,160
4.141006708145142,159.7,160
4.161006927490234,159.4,159
4.181007146835327,159.1,159
4.192007541656494,158.8,159
4.204007625579834,158.5,159
4.224007844924927,158.2,158
4.24400782585144,157.9,158
4.2550084590911865,157.6,158
4.265009164810181,157.3,157
4.285009145736694,157.0,157
4.305009126663208,156.7,157
4.325009107589722,156.4,156
4.345009088516235,156.1,156
4.365009069442749,155.8,156
4.385009050369263,155.5,155
4.405009031295776,155.2,155
4.42500901222229,154.9,155
4.445009231567383,154.6,154
4.465009450912476,154.3,154
4.485009431838989,154.0,154
4.505009412765503,153.7,154
4.525009393692017,153.4,153
4.54500937461853,153.1,153
4.565009355545044,152.8,153
4.585009574890137,152.5,152
4.60500955581665,152.2,152
4.625009536743164,151.9,152
4.645009517669678,151.6,151
4.665009498596191,151.3,151
4.685009479522705,151.0,151
4.705009698867798,150.7,151
4.7250096797943115,150.4,150
4.745009660720825,150.1,150
