0.03,3.251,-32,34.916,-14.475
0.07,5.404,-33,35.07,-14.452
0.11,5.882,-37,35.276,-14.437
0.15,6.652,-38,35.481,-14.422
0.19,9.011,-38,35.61,-14.391
0.23,9.264,-40,35.738,-14.369
0.27,11.407,-42,35.942,-14.317
0.31,12.051,-43,36.056,-14.298
0.35,11.644,-44,36.124,-14.293
0.39,10.619,-44,36.309,-14.405
0.43,9.371,-43,36.324,-14.483
0.47,5.073,-42,36.376,-14.55
0.51,353.571,-40,36.514,-14.603
0.55,353.571,-36,36.564,-14.595
0.59,351.689,-30,36.564,-14.595
0.621,346.476,-26,36.676,-14.631
0.661,341.701,-23,36.939,-14.829
0.701,338.544,-22,36.939,-14.829
0.741,335.77,-18,37.19,-14.986
0.781,331.053,-12,37.316,-15.049
0.821,329.26,-7,37.442,-15.12
0.861,325.796,-3,37.619,-15.265
0.901,323.603,0,37.753,-15.388
0.941,322.375,0,37.909,-15.583
0.981,318.364,4,38.082,-15.792
1.021,317.109,6,38.134,-15.875
1.061,315.605,8,38.35,-16.097
1.101,313.908,12,38.485,-16.17
1.141,311.683,15,38.608,-16.199
1.181,310.756,16,38.717,-16.255
1.221,310.817,17,38.887,-16.368
1.261,310.565,17,39.003,-16.458
1.301,311.166,17,39.075,-16.511
1.341,309.729,17,39.082,-16.497
1.381,311.368,18,39.053,-16.497
1.421,313.846,17,39.049,-16.488
1.461,314.97,16,39.045,-16.482
1.501,316.79,15,39.042,-16.491
1.541,316.244,13,39.087,-16.504
1.581,317.678,12,39.096,-16.516
1.612,317.678,12,39.056,-16.524
1.652,318.917,10,39.066,-16.524
1.692,318.917,9,39.075,-16.531
1.732,318.356,9,39.081,-16.542
1.772,319.203,9,39.082,-16.548
1.812,319.811,9,39.057,-16.532
1.843,318.953,9,39.057,-16.532
1.883,319.342,9,39.058,-16.535
1.923,319.598,9,39.065,-16.538
1.954,319.418,9,39.147,-16.558
1.994,320.647,9,39.232,-16.578
2.034,321.529,9,39.346,-16.621
