0.030,8.449,-32.000,40.686,-154.559
0.070,359.827,-33.000,40.693,-154.682
0.110,345.489,-34.000,40.747,-154.711
0.150,345.489,-32.000,40.834,-154.822
0.190,337.915,-28.000,40.834,-154.822
0.230,327.901,-22.000,41.057,-154.904
0.270,319.896,-13.000,41.341,-155.102
0.310,315.289,-4.000,41.341,-155.102
0.341,311.243,1.000,41.615,-155.394
0.381,305.266,9.000,41.738,-155.543
0.421,299.391,16.000,41.832,-155.669
0.461,297.742,22.000,41.910,-155.793
0.501,296.543,27.000,41.993,-155.908
0.541,296.543,31.000,42.105,-156.051
0.581,295.822,32.000,42.105,-156.051
0.621,294.036,32.000,42.244,-156.161
0.661,293.487,33.000,42.373,-156.363
0.702,293.811,34.000,42.423,-156.432
0.742,296.356,34.000,42.526,-156.599
0.782,296.337,34.000,42.626,-156.753
0.822,296.337,32.000,42.734,-156.887
0.862,296.635,32.000,42.734,-156.887
0.902,297.401,32.000,42.799,-156.986
0.942,298.166,31.000,42.890,-157.090
0.982,300.367,30.000,43.035,-157.252
1.022,301.763,30.000,43.180,-157.383
1.062,303.999,28.000,43.322,-157.514
1.102,305.094,27.000,43.416,-157.611
1.142,310.141,25.000,43.485,-157.717
1.182,313.395,22.000,43.619,-157.815
1.222,318.494,20.000,43.696,-157.888
1.262,323.040,17.000,43.812,-157.955
1.302,328.904,12.000,43.983,-158.003
1.334,328.904,8.000,44.138,-158.037
1.374,331.054,2.000,44.138,-158.037
1.414,336.802,-1.000,44.329,-158.103
1.454,341.911,-6.000,44.534,-158.153
1.494,345.667,-10.000,44.704,-158.172
1.534,348.480,-15.000,45.057,-158.219
1.574,354.360,-19.000,45.206,-158.219
1.614,356.254,-24.000,45.427,-158.232
1.654,2.643,-28.000,45.574,-158.232
1.694,2.643,-32.000,45.771,-158.220
1.734,5.662,-36.000,45.771,-158.220
1.774,7.568,-39.000,46.129,-158.168
1.814,11.320,-40.000,46.129,-158.168
1.854,14.032,-41.000,46.322,-158.120
1.894,15.503,-45.000,46.460,-158.077
1.934,16.765,-48.000,46.588,-158.018
1.974,18.495,-48.000,46.710,-157.951
2.014,20.837,-50.000,46.834,-157.882
2.054,21.091,-50.000,47.059,-157.776
2.094,25.641,-52.000,47.198,-157.749
2.134,25.641,-54.000,47.333,-157.736
2.174,25.272,-56.000,47.441,-157.734
2.214,23.766,-57.000,47.529,-157.768
2.254,25.769,-56.000,47.573,-157.787
2.294,26.569,-56.000,47.573,-157.787
2.335,25.142,-58.000,47.623,-157.860
2.375,22.942,-59.000,47.764,-157.817
2.415,22.942,-58.000,47.880,-157.821
2.455,22.464,-56.000,47.933,-157.835
2.495,23.191,-55.000,47.933,-157.835
2.535,23.010,-55.000,48.054,-157.944
2.566,19.454,-55.000,48.054,-157.944
2.587,16.372,-54.000,48.163,-157.963
2.608,16.372,-52.000,48.299,-157.957
2.658,10.155,-49.000,48.442,-157.981
2.698,6.645,-48.000,48.653,-157.990
2.738,4.077,-44.000,48.782,-158.023
2.778,2.196,-40.000,48.908,-158.040
2.818,2.196,-36.000,49.021,-158.049
2.858,353.244,-33.000,49.044,-158.095
2.898,353.244,-32.000,49.092,-158.114
2.938,350.905,-28.000,49.189,-158.127
2.978,347.074,-23.000,49.233,-158.172
3.018,344.986,-19.000,49.285,-158.194
3.058,344.664,-15.000,49.285,-158.194
3.098,341.283,-14.000,49.448,-158.233
3.138,341.050,-14.000,49.536,-158.221
3.178,341.014,-14.000,49.700,-158.296
3.218,339.793,-14.000,49.840,-158.313
3.258,340.901,-14.000,50.019,-158.373
3.298,338.922,-12.000,50.167,-158.397
3.330,338.922,-11.000,50.334,-158.444
3.370,341.200,-11.000,50.334,-158.444
3.410,341.161,-13.000,50.651,-158.525
3.450,343.277,-14.000,50.651,-158.525
3.490,342.527,-15.000,50.957,-158.596
3.530,345.720,-16.000,50.957,-158.596
3.570,346.627,-17.000,51.139,-158.664
3.610,347.856,-18.000,51.205,-158.655
3.651,349.439,-19.000,51.246,-158.670
3.691,350.765,-21.000,51.361,-158.670
3.731,351.888,-22.000,51.419,-158.683
3.771,353.315,-22.000,51.426,-158.701
3.811,353.496,-23.000,51.439,-158.689
3.851,353.496,-25.000,51.444,-158.681
3.891,355.838,-25.000,51.431,-158.692
3.931,356.076,-25.000,51.436,-158.688
3.971,355.547,-27.000,51.429,-158.679
4.011,355.593,-28.000,51.432,-158.680
4.051,355.640,-28.000,51.434,-158.680
4.091,355.776,-28.000,51.434,-158.682
4.131,355.272,-28.000,51.579,-158.681
4.171,356.531,-28.000,51.728,-158.699
4.211,359.432,-28.000,51.728,-158.699
4.251,0.495,-30.000,51.925,-158.656
4.291,1.672,-33.000,52.075,-158.646
4.323,2.872,-33.000,52.241,-158.630
4.363,4.773,-33.000,52.441,-158.610
4.403,6.627,-34.000,52.632,-158.583
4.443,9.488,-35.000,52.758,-158.578
4.483,9.616,-39.000,52.888,-158.533
4.523,10.531,-43.000,53.024,-158.509
4.563,13.130,-45.000,53.210,-158.469
4.603,12.904,-45.000,53.355,-158.455
4.643,13.438,-45.000,53.586,-158.388
4.683,16.106,-45.000,53.792,-158.370
4.723,17.210,-45.000,54.043,-158.345
4.763,16.169,-47.000,54.213,-158.307
4.803,19.226,-48.000,54.432,-158.267
