0.009999990463256836,161.8,136
0.03000020980834961,160.6,137
0.05000019073486328,159.4,138
0.07000017166137695,158.2,139
0.09000015258789062,157.0,141
0.1100001335144043,155.8,142
0.13000011444091797,154.6,144
0.15000009536743164,153.4,146
0.17000031471252441,152.2,148
0.19000029563903809,151.0,150
0.21000027656555176,149.8,152
0.23000025749206543,148.6,154
0.2500004768371582,147.4,156
0.2700004577636719,146.2,157
0.28100037574768066,145.0,158
0.30100035667419434,143.8,159
0.321000337600708,142.6,160
0.3410007953643799,141.4,160
0.36100077629089355,140.2,161
0.3810007572174072,139.0,161
0.4010007381439209,137.8,161
0.42100071907043457,136.6,161
0.44100069999694824,135.4,161
0.4610006809234619,134.2,160
0.4810006618499756,133.0,160
0.5010006427764893,134.2,159
0.5210006237030029,135.4,157
0.5410006046295166,136.6,156
0.5610008239746094,137.8,155
0.5810010433197021,139.0,153
0.6010010242462158,140.2,151
0.6210010051727295,141.4,149
0.6410009860992432,142.6,147
0.6610009670257568,143.8,145
0.6810009479522705,145.0,143
0.7010011672973633,146.2,143
0.721001148223877,147.4,143
0.7410011291503906,148.6,143
0.7610011100769043,149.8,144
0.781001091003418,151.0,145
0.8010010719299316,152.2,146
0.8210012912750244,153.4,147
0.8410012722015381,154.6,148
0.8610012531280518,155.8,150
0.8810012340545654,157.0,152
0.9010014533996582,158.2,154
0.9210014343261719,159.4,156
0.9410014152526855,160.6,158
0.9610013961791992,161.8,159
0.9810013771057129,163.0,159
1.0010013580322266,161.8,159
1.0210013389587402,160.6,160
1.041001558303833,159.4,160
1.0610017776489258,158.2,161
1.0810017585754395,157.0,161
1.1010017395019531,155.8,162
1.1210017204284668,154.6,161
1.1410017013549805,153.4,161
1.1610016822814941,152.2,161
1.1810016632080078,151.0,160
1.2010016441345215,149.8,159
1.2210016250610352,148.6,158
1.2410016059875488,147.4,157
1.2610020637512207,146.2,156
1.2830021381378174,145.0,154
1.303002119064331,143.8,152
1.3230020999908447,142.6,150
1.3430020809173584,141.4,148
1.363002061843872,140.2,146
1.3830020427703857,139.0,144
1.4030020236968994,137.8,142
1.423002004623413,136.6,140
1.4430019855499268,135.4,138
1.4630022048950195,134.2,136
1.4830024242401123,133.0,134
1.503002405166626,134.2,133
1.5230023860931396,135.4,133
1.5430023670196533,136.6,133
1.563002347946167,137.8,134
1.5830023288726807,139.0,134
1.6030023097991943,140.2,134
1.623002529144287,141.4,135
1.6430025100708008,142.6,136
1.6630024909973145,143.8,137
1.6830027103424072,145.0,139
1.703002691268921,146.2,140
1.7230026721954346,147.4,142
1.7430026531219482,148.6,144
1.763002634048462,149.8,146
1.7830026149749756,151.0,148
1.8030025959014893,152.2,149
1.823002815246582,153.4,149
1.8430027961730957,154.6,149
1.8630027770996094,155.8,150
1.883002758026123,157.0,151
1.9030027389526367,158.2,152
1.9230029582977295,159.4,153
1.9430029392242432,160.6,154
1.9630029201507568,161.8,156
1.9830031394958496,163.0,158
2.0030031204223633,161.8,160
2.023003101348877,160.6,162
2.036003351211548,159.4,163
2.0560033321380615,158.2,164
2.076003313064575,157.0,166
2.096003293991089,155.8,167
2.1160032749176025,154.6,168
2.136003255844116,153.4,169
2.15600323677063,152.2,170
2.1760032176971436,151.0,170
2.1960031986236572,149.8,170
2.216003656387329,148.6,171
2.2360036373138428,147.4,170
2.2560036182403564,146.2,170
2.2670035362243652,145.0,170
2.287003517150879,143.8,169
2.3070037364959717,142.6,168
2.3270037174224854,141.4,167
2.347003698348999,140.2,166
2.3670036792755127,139.0,165
2.3870038986206055,137.8,163
2.407003879547119,136.6,161
2.427003860473633,135.4,159
2.4470038414001465,134.2,157
2.46700382232666,133.0,154
2.487003803253174,134.2,152
2.5070037841796875,135.4,149
2.527003765106201,136.6,147
2.547003984451294,137.8,144
2.5670039653778076,139.0,142
2.5870039463043213,140.2,140
2.607004165649414,141.4,138
2.6270041465759277,142.6,137
2.6470041275024414,143.8,135
2.667004108428955,145.0,134
2.6870040893554688,146.2,132
2.7070040702819824,147.4,131
2.727004051208496,148.6,131
2.747004508972168,149.8,130
2.7670044898986816,151.0,129
2.7870044708251953,152.2,129
2.807004451751709,153.4,129
2.8270044326782227,154.6,129
2.8470044136047363,155.8,130
2.86700439453125,157.0,130
2.8870043754577637,158.2,131
2.9070043563842773,159.4,132
2.927004337310791,160.6,133
2.9470043182373047,161.8,135
2.9670045375823975,163.0,136
2.9870047569274902,161.8,138
3.007004737854004,160.6,140
3.0270047187805176,159.4,142
3.0470046997070312,158.2,144
3.067004680633545,157.0,147
3.0870046615600586,155.8,149
3.1070048809051514,154.6,151
3.127004861831665,153.4,153
3.1470048427581787,152.2,153
3.1670048236846924,151.0,153
3.187004804611206,149.8,153
3.2070047855377197,148.6,152
3.2270050048828125,147.4,152
3.247004985809326,146.2,151
3.26700496673584,145.0,149
3.2880051136016846,143.8,148
3.3080050945281982,142.6,146
3.328005075454712,141.4,145
3.3480050563812256,140.2,143
3.3680050373077393,139.0,141
3.388005018234253,137.8,139
3.4080052375793457,136.6,138
3.4280054569244385,135.4,138
3.448005437850952,134.2,138
3.468005418777466,133.0,137
3.4880053997039795,134.2,136
3.508005380630493,135.4,135
3.528005361557007,136.6,135
3.5480053424835205,137.8,135
3.5680055618286133,139.0,135
3.588005542755127,140.2,135
3.6080055236816406,141.4,136
3.6280055046081543,142.6,137
3.648005723953247,143.8,138
3.6680057048797607,145.0,139
3.6880056858062744,146.2,140
3.708005666732788,147.4,142
3.7280056476593018,148.6,144
3.7390060424804688,149.8,145
3.7590060234069824,151.0,147
3.779006004333496,152.2,149
3.7990059852600098,153.4,151
3.8190059661865234,154.6,152
3.839005947113037,155.8,152
3.859005928039551,157.0,152
3.8790059089660645,158.2,153
3.899005889892578,159.4,153
3.919005870819092,160.6,154
3.9390060901641846,161.8,156
3.9590060710906982,163.0,157
3.979006290435791,161.8,159
3.990006685256958,160.6,159
4.006006956100464,159.4,161
4.0260069370269775,158.2,163
4.046006917953491,157.0,164
4.066007375717163,155.8,165
4.086007356643677,154.6,166
4.10600733757019,153.4,167
4.126007318496704,152.2,168
4.146007299423218,151.0,168
4.1660072803497314,149.8,168
4.186007261276245,148.6,168
4.206007480621338,147.4,168
4.226007461547852,146.2,168
4.237008094787598,145.0,168
4.245008707046509,143.8,167
4.256008625030518,142.6,167
4.276008605957031,141.4,166
4.291008949279785,140.2,165
4.302009582519531,139.0,165
4.313010215759277,137.8,164
4.324010610580444,136.6,163
4.34001088142395,135.4,162
4.360011339187622,134.2,160
4.380011320114136,133.0,159
4.400011301040649,134.2,156
4.420011281967163,135.4,154
4.440011262893677,136.6,152
4.46001124382019,137.8,149
4.480011224746704,139.0,147
4.500011444091797,140.2,145
4.5200114250183105,141.4,143
4.540011405944824,142.6,141
4.560011386871338,143.8,141
4.580011606216431,145.0,141
4.600011587142944,146.2,141
4.620011568069458,147.4,142
4.640011548995972,148.6,143
4.660011529922485,149.8,144
4.680011510848999,151.0,145
4.700011491775513,152.2,146
4.7200117111206055,153.4,148
4.740011692047119,154.6,150
4.760011672973633,155.8,152
4.7800116539001465,157.0,154
4.80001163482666,158.2,155
4.820011854171753,159.4,155
4.840011835098267,160.6,155
4.860012054443359,161.8,156
4.880012035369873,163.0,156
4.900012016296387,161.8,157
4.9200119972229,160.6,158
4.940011978149414,159.4,160
4.960011959075928,158.2,159
4.980011940002441,157.0,159
5.000011920928955,155.8,159
5.020011901855469,154.6,158
5.0400121212005615,153.4,157
