0.016,21.954,-32.000,-43.386,-46.850
0.037,21.954,-32.000,-43.386,-46.850
0.059,20.900,-33.000,-43.342,-46.844
0.081,19.934,-35.000,-43.312,-46.838
0.104,19.934,-38.000,-43.301,-46.842
0.125,21.235,-41.000,-43.301,-46.842
0.147,21.572,-45.000,-43.304,-46.818
0.169,21.572,-48.000,-43.288,-46.825
0.191,23.793,-51.000,-43.288,-46.825
0.213,25.373,-53.000,-43.270,-46.818
0.235,27.340,-55.000,-43.232,-46.805
0.257,27.340,-58.000,-43.238,-46.783
0.279,27.365,-60.000,-43.238,-46.783
0.301,25.925,-61.000,-43.223,-46.799
0.323,25.925,-62.000,-43.226,-46.810
0.346,23.505,-62.000,-43.226,-46.810
0.367,21.084,-62.000,-43.234,-46.815
0.389,17.284,-61.000,-43.231,-46.818
0.411,17.284,-59.000,-43.231,-46.818
0.433,12.457,-56.000,-43.228,-46.828
0.455,11.672,-52.000,-43.233,-46.851
0.477,11.672,-49.000,-43.215,-46.846
0.499,11.834,-47.000,-43.215,-46.846
0.521,12.896,-45.000,-43.220,-46.852
0.543,15.200,-43.000,-43.210,-46.865
0.565,15.200,-43.000,-43.210,-46.865
0.587,17.320,-44.000,-43.212,-46.869
0.609,19.451,-45.000,-43.210,-46.869
0.631,19.451,-47.000,-43.207,-46.869
0.653,21.581,-49.000,-43.207,-46.869
0.675,21.145,-52.000,-43.209,-46.861
0.698,21.145,-54.000,-43.210,-46.871
0.719,20.315,-55.000,-43.210,-46.871
0.741,19.559,-56.000,-43.211,-46.879
0.763,20.612,-56.000,-43.211,-46.868
0.785,20.612,-56.000,-43.211,-46.868
0.807,21.327,-55.000,-43.206,-46.862
0.828,21.361,-54.000,-43.200,-46.861
0.850,21.361,-54.000,-43.201,-46.863
0.872,19.399,-54.000,-43.201,-46.863
0.894,17.418,-53.000,-43.197,-46.872
0.916,17.418,-52.000,-43.213,-46.878
0.938,17.192,-50.000,-43.213,-46.878
0.960,19.039,-50.000,-43.215,-46.879
0.982,19.447,-50.000,-43.211,-46.881
1.004,19.447,-50.000,-43.211,-46.881
1.026,19.281,-51.000,-43.206,-46.876
1.048,19.262,-51.000,-43.205,-46.876
1.070,19.262,-51.000,-43.204,-46.876
1.092,19.292,-51.000,-43.204,-46.876
1.114,19.488,-51.000,-43.198,-46.878
1.136,19.488,-51.000,-43.198,-46.871
1.158,19.011,-51.000,-43.198,-46.871
1.180,18.861,-51.000,-43.203,-46.864
1.202,18.968,-51.000,-43.201,-46.875
1.224,18.968,-51.000,-43.202,-46.875
1.246,18.954,-51.000,-43.202,-46.875
1.268,21.110,-51.000,-43.200,-46.855
1.290,21.110,-51.000,-43.188,-46.861
1.312,24.802,-52.000,-43.188,-46.861
1.334,24.884,-53.000,-43.189,-46.856
1.356,29.135,-55.000,-43.173,-46.838
1.378,29.135,-56.000,-43.173,-46.838
1.400,32.933,-57.000,-43.143,-46.841
1.422,37.962,-58.000,-43.110,-46.838
1.444,37.962,-60.000,-43.080,-46.818
1.466,43.229,-63.000,-43.080,-46.818
1.488,47.796,-66.000,-43.047,-46.762
1.510,51.325,-69.000,-42.999,-46.711
1.532,51.325,-73.000,-42.999,-46.711
1.554,55.094,-76.000,-42.932,-46.642
1.576,53.964,-80.000,-42.862,-46.557
1.598,53.964,-83.000,-42.862,-46.557
1.620,55.574,-85.000,-42.796,-46.485
1.642,56.994,-87.000,-42.733,-46.418
1.664,56.994,-88.000,-42.652,-46.357
1.686,57.255,-88.000,-42.652,-46.357
1.708,57.387,-88.000,-42.637,-46.359
1.730,56.460,-89.000,-42.626,-46.368
1.751,56.460,-89.000,-42.626,-46.368
1.773,53.312,-89.000,-42.589,-46.366
1.795,51.003,-89.000,-42.577,-46.334
1.817,51.003,-87.000,-42.577,-46.334
1.839,47.308,-85.000,-42.561,-46.335
1.861,44.863,-83.000,-42.569,-46.340
1.883,44.863,-81.000,-42.569,-46.354
1.905,42.153,-78.000,-42.569,-46.354
1.927,39.458,-76.000,-42.570,-46.367
1.949,36.558,-74.000,-42.564,-46.361
1.971,36.558,-72.000,-42.564,-46.361
1.993,33.703,-70.000,-42.549,-46.346
2.015,30.727,-67.000,-42.536,-46.324
2.037,30.727,-66.000,-42.537,-46.317
2.059,31.020,-65.000,-42.537,-46.317
2.081,30.832,-64.000,-42.522,-46.305
2.103,30.832,-64.000,-42.442,-46.294
2.125,30.842,-63.000,-42.442,-46.294
2.147,30.069,-63.000,-42.361,-46.257
2.169,28.557,-63.000,-42.261,-46.251
2.191,28.557,-63.000,-42.261,-46.251
2.213,26.510,-62.000,-42.166,-46.221
2.235,25.380,-61.000,-42.091,-46.192
2.257,25.380,-59.000,-41.960,-46.188
2.279,22.319,-57.000,-41.960,-46.188
2.301,19.892,-57.000,-41.899,-46.139
2.323,17.989,-56.000,-41.811,-46.115
2.345,17.989,-54.000,-41.811,-46.115
2.367,14.841,-52.000,-41.656,-46.107
2.389,11.509,-49.000,-41.633,-46.072
2.411,11.509,-47.000,-41.625,-46.047
2.433,8.955,-45.000,-41.625,-46.047
2.455,6.592,-43.000,-41.614,-46.026
2.477,6.592,-40.000,-41.626,-46.042
2.499,5.240,-39.000,-41.626,-46.042
2.521,4.033,-38.000,-41.638,-46.039
2.543,2.659,-37.000,-41.633,-46.060
2.565,2.659,-37.000,-41.633,-46.060
2.587,0.954,-36.000,-41.659,-46.074
2.609,358.217,-35.000,-41.682,-46.057
2.632,358.217,-33.000,-41.705,-46.042
