0.016,334.712,-31.000,-15.924,-4.825
0.037,334.712,-31.000,-15.859,-4.807
0.059,333.078,-30.000,-15.859,-4.807
0.081,331.031,-28.000,-15.786,-4.801
0.102,330.356,-25.000,-15.762,-4.822
0.124,330.356,-22.000,-15.683,-4.861
0.146,329.939,-17.000,-15.683,-4.861
0.168,329.667,-13.000,-15.607,-4.901
0.190,329.667,-9.000,-15.505,-4.916
0.212,331.133,-6.000,-15.505,-4.916
0.234,332.516,-4.000,-15.418,-4.983
0.256,333.621,-3.000,-15.319,-5.018
0.278,333.621,-4.000,-15.319,-5.018
0.300,334.603,-5.000,-15.249,-5.047
0.322,334.595,-5.000,-15.195,-5.061
0.344,334.595,-6.000,-15.129,-5.089
0.366,336.655,-6.000,-15.129,-5.089
0.388,338.687,-7.000,-15.039,-5.098
0.410,338.687,-8.000,-14.947,-5.127
0.432,339.678,-10.000,-14.947,-5.127
0.454,340.532,-11.000,-14.866,-5.150
0.476,341.204,-12.000,-14.741,-5.189
0.498,341.204,-13.000,-14.619,-5.218
0.520,341.439,-14.000,-14.619,-5.218
0.543,342.441,-14.000,-14.520,-5.248
0.564,342.441,-14.000,-14.434,-5.301
0.586,344.621,-14.000,-14.434,-5.301
0.608,344.902,-14.000,-14.373,-5.302
0.630,345.803,-15.000,-14.323,-5.305
0.652,345.803,-16.000,-14.323,-5.305
0.674,346.329,-16.000,-14.286,-5.293
0.696,347.342,-18.000,-14.298,-5.335
0.718,347.342,-18.000,-14.307,-5.353
0.740,348.458,-19.000,-14.307,-5.353
0.762,348.827,-20.000,-14.303,-5.351
0.784,348.827,-21.000,-14.274,-5.387
0.806,348.248,-21.000,-14.274,-5.387
0.828,346.426,-21.000,-14.237,-5.413
0.850,344.738,-20.000,-14.202,-5.440
0.872,344.738,-19.000,-14.154,-5.453
0.894,343.269,-19.000,-14.154,-5.453
0.916,342.010,-18.000,-14.104,-5.469
0.938,342.010,-16.000,-14.046,-5.477
0.960,340.642,-14.000,-14.046,-5.477
0.982,339.855,-14.000,-13.974,-5.502
1.004,338.973,-13.000,-13.908,-5.537
1.026,338.973,-12.000,-13.908,-5.537
1.048,335.747,-11.000,-13.793,-5.579
1.070,333.915,-9.000,-13.740,-5.575
1.092,333.915,-8.000,-13.666,-5.599
1.114,332.790,-7.000,-13.666,-5.599
1.136,332.700,-6.000,-13.630,-5.642
1.158,332.700,-5.000,-13.536,-5.732
1.180,331.571,-3.000,-13.536,-5.732
1.202,330.633,-2.000,-13.467,-5.759
1.224,329.782,-2.000,-13.442,-5.721
1.246,329.782,-2.000,-13.378,-5.676
1.268,329.521,-2.000,-13.378,-5.676
1.290,329.707,-2.000,-13.318,-5.733
1.312,329.707,-2.000,-13.297,-5.772
1.334,329.936,-2.000,-13.297,-5.772
1.356,330.803,-2.000,-13.267,-5.822
1.378,330.165,-2.000,-13.171,-5.871
1.400,330.165,-2.000,-13.171,-5.871
1.422,329.482,-2.000,-13.085,-5.911
1.444,329.294,-2.000,-12.998,-5.941
1.466,329.294,-2.000,-12.909,-5.989
1.488,328.680,-2.000,-12.909,-5.989
1.510,327.732,-2.000,-12.835,-6.078
1.532,327.732,-1.000,-12.766,-6.110
1.554,327.276,-1.000,-12.766,-6.110
