0.016,263.590,-31.000,-37.934,-37.738
0.038,263.590,-31.000,-37.919,-37.741
0.060,265.532,-30.000,-37.919,-37.741
0.082,267.957,-28.000,-37.926,-37.745
0.104,269.438,-25.000,-37.921,-37.751
0.126,269.438,-22.000,-37.921,-37.751
0.148,270.990,-18.000,-37.924,-37.774
0.170,269.441,-13.000,-37.913,-37.798
0.192,269.441,-7.000,-37.913,-37.798
0.214,267.470,-1.000,-37.909,-37.789
0.236,264.227,5.000,-37.919,-37.769
0.258,264.227,13.000,-37.911,-37.787
0.280,259.111,21.000,-37.911,-37.787
0.302,254.462,29.000,-37.899,-37.777
0.324,251.732,36.000,-37.912,-37.789
0.346,251.732,43.000,-37.912,-37.789
0.368,251.140,50.000,-37.907,-37.791
0.390,252.874,56.000,-37.897,-37.795
0.412,252.874,61.000,-37.889,-37.812
0.434,252.062,65.000,-37.889,-37.812
0.456,255.840,69.000,-37.902,-37.789
0.478,255.840,72.000,-37.901,-37.803
0.500,257.799,75.000,-37.901,-37.803
0.521,259.939,76.000,-37.902,-37.816
0.544,262.064,77.000,-37.919,-37.858
0.566,262.064,77.000,-37.919,-37.858
0.588,264.951,77.000,-37.922,-37.934
0.610,266.139,75.000,-37.899,-37.974
0.632,266.139,73.000,-37.905,-37.983
0.654,268.427,70.000,-37.905,-37.983
0.676,269.367,67.000,-37.906,-37.992
0.698,270.086,64.000,-37.895,-37.998
0.720,270.086,61.000,-37.895,-37.998
0.742,271.287,59.000,-37.887,-38.000
0.764,273.127,57.000,-37.908,-38.000
0.786,273.127,56.000,-37.893,-38.011
0.808,274.887,56.000,-37.893,-38.011
0.830,278.370,55.000,-37.911,-38.030
0.852,278.370,54.000,-37.890,-38.060
0.874,282.901,54.000,-37.890,-38.060
0.897,287.744,52.000,-37.871,-38.066
0.919,293.542,50.000,-37.883,-38.051
0.941,293.542,47.000,-37.883,-38.051
0.963,294.562,44.000,-37.897,-38.040
0.985,297.352,41.000,-37.884,-38.065
1.007,297.352,38.000,-37.876,-38.079
1.029,297.529,35.000,-37.876,-38.079
1.051,297.261,33.000,-37.870,-38.090
1.073,296.978,31.000,-37.864,-38.095
1.095,296.978,30.000,-37.864,-38.095
1.117,296.960,31.000,-37.868,-38.134
1.139,294.733,32.000,-37.854,-38.165
1.161,294.733,32.000,-37.854,-38.173
1.183,294.372,32.000,-37.854,-38.173
1.205,293.944,33.000,-37.855,-38.185
1.227,293.944,33.000,-37.845,-38.231
1.249,291.968,34.000,-37.845,-38.231
1.271,290.145,36.000,-37.837,-38.274
1.293,288.130,38.000,-37.820,-38.286
1.315,288.130,38.000,-37.820,-38.286
1.337,287.610,38.000,-37.776,-38.309
1.359,285.876,40.000,-37.760,-38.358
1.381,285.876,40.000,-37.768,-38.450
1.403,282.416,41.000,-37.768,-38.450
1.425,281.273,42.000,-37.766,-38.475
1.447,278.890,44.000,-37.744,-38.475
1.469,278.890,46.000,-37.744,-38.475
1.491,276.704,48.000,-37.736,-38.476
1.513,274.507,51.000,-37.728,-38.477
1.535,274.507,51.000,-37.725,-38.482
1.556,272.175,52.000,-37.725,-38.482
1.579,272.177,53.000,-37.727,-38.473
1.601,273.157,55.000,-37.732,-38.461
1.623,273.157,55.000,-37.732,-38.461
1.645,274.585,55.000,-37.732,-38.476
1.667,275.034,55.000,-37.736,-38.478
1.689,275.034,54.000,-37.736,-38.478
1.711,277.517,53.000,-37.744,-38.494
1.733,282.019,52.000,-37.746,-38.509
1.755,282.019,50.000,-37.736,-38.515
1.777,285.543,48.000,-37.736,-38.515
1.799,289.385,46.000,-37.740,-38.517
1.821,293.530,43.000,-37.740,-38.527
1.843,293.530,41.000,-37.740,-38.527
1.865,297.411,38.000,-37.746,-38.541
1.887,300.682,35.000,-37.740,-38.545
1.909,300.682,33.000,-37.732,-38.547
1.931,302.444,31.000,-37.732,-38.547
1.953,303.984,28.000,-37.729,-38.551
1.975,305.649,26.000,-37.732,-38.546
1.997,305.649,25.000,-37.732,-38.546
2.019,307.391,24.000,-37.747,-38.534
2.041,308.094,23.000,-37.746,-38.550
2.063,308.094,21.000,-37.746,-38.550
2.085,307.757,20.000,-37.724,-38.562
2.107,305.842,20.000,-37.708,-38.566
2.129,305.842,20.000,-37.713,-38.556
2.151,304.527,20.000,-37.713,-38.556
2.173,303.262,21.000,-37.719,-38.548
2.195,302.570,23.000,-37.717,-38.569
2.217,302.570,25.000,-37.717,-38.569
2.239,301.280,25.000,-37.699,-38.574
2.261,303.109,26.000,-37.705,-38.584
2.283,303.109,26.000,-37.683,-38.646
2.305,300.088,25.000,-37.683,-38.646
2.327,298.522,25.000,-37.749,-38.620
2.349,298.522,25.000,-37.749,-38.620
2.371,295.825,26.000,-37.741,-38.598
2.394,295.102,28.000,-37.741,-38.595
2.416,293.152,31.000,-37.739,-38.588
2.438,293.152,32.000,-37.740,-38.589
2.460,292.182,33.000,-37.740,-38.589
2.482,291.102,34.000,-37.741,-38.587
2.504,291.102,36.000,-37.737,-38.586
2.526,290.807,37.000,-37.737,-38.586
2.548,291.284,37.000,-37.722,-38.611
2.570,291.650,37.000,-37.724,-38.643
2.592,291.650,37.000,-37.724,-38.643
2.614,291.846,37.000,-37.726,-38.669
2.636,291.807,37.000,-37.730,-38.670
2.658,291.807,37.000,-37.724,-38.682
2.680,290.171,37.000,-37.724,-38.682
2.702,285.925,37.000,-37.729,-38.684
2.724,281.846,37.000,-37.732,-38.687
2.746,281.846,38.000,-37.732,-38.687
2.768,275.986,39.000,-37.699,-38.686
2.790,272.769,41.000,-37.675,-38.668
2.812,272.769,43.000,-37.675,-38.668
2.834,271.341,47.000,-37.681,-38.667
2.856,271.045,50.000,-37.661,-38.649
2.878,271.045,53.000,-37.666,-38.654
2.900,272.709,55.000,-37.666,-38.654
2.922,275.481,55.000,-37.671,-38.666
2.944,278.334,55.000,-37.675,-38.685
2.966,278.334,54.000,-37.675,-38.685
2.987,282.302,52.000,-37.663,-38.706
3.010,287.420,49.000,-37.633,-38.732
3.032,287.420,47.000,-37.633,-38.732
3.054,291.968,44.000,-37.645,-38.727
3.076,296.899,42.000,-37.651,-38.742
3.098,296.899,39.000,-37.619,-38.745
3.120,298.420,36.000,-37.619,-38.745
3.142,301.584,34.000,-37.612,-38.793
3.164,302.576,31.000,-37.624,-38.794
3.186,302.576,29.000,-37.636,-38.785
3.208,304.668,26.000,-37.636,-38.785
3.230,305.429,24.000,-37.628,-38.777
3.252,305.429,24.000,-37.613,-38.793
3.274,304.337,23.000,-37.613,-38.793
3.296,303.538,23.000,-37.599,-38.812
3.318,303.538,23.000,-37.573,-38.840
3.340,301.642,24.000,-37.573,-38.840
3.362,299.837,25.000,-37.549,-38.865
3.384,297.680,27.000,-37.550,-38.889
3.406,297.680,29.000,-37.514,-38.886
3.428,294.599,29.000,-37.514,-38.886
3.450,294.766,30.000,-37.556,-38.876
3.472,294.766,32.000,-37.543,-38.912
3.494,292.513,34.000,-37.543,-38.912
3.516,289.911,34.000,-37.533,-38.920
3.538,287.492,35.000,-37.528,-38.930
3.560,287.492,37.000,-37.528,-38.930
3.581,285.163,40.000,-37.523,-38.938
3.604,284.973,42.000,-37.531,-38.958
3.627,284.973,42.000,-37.528,-39.014
3.649,283.699,43.000,-37.528,-39.014
3.671,282.170,44.000,-37.534,-39.074
3.693,278.973,44.000,-37.530,-39.151
3.715,278.973,45.000,-37.530,-39.151
3.737,275.776,47.000,-37.528,-39.233
3.759,272.790,49.000,-37.527,-39.288
3.781,272.790,52.000,-37.527,-39.288
3.803,269.091,54.000,-37.492,-39.334
3.825,267.367,56.000,-37.459,-39.378
3.847,267.367,58.000,-37.465,-39.399
3.870,266.547,61.000,-37.465,-39.399
3.892,265.182,62.000,-37.471,-39.428
3.914,263.968,62.000,-37.523,-39.506
3.936,263.968,62.000,-37.523,-39.506
3.958,260.281,63.000,-37.527,-39.594
3.980,258.799,64.000,-37.509,-39.643
4.002,258.799,66.000,-37.508,-39.649
4.024,258.821,68.000,-37.508,-39.649
4.046,257.617,69.000,-37.507,-39.657
4.068,257.685,69.000,-37.498,-39.658
4.090,257.685,70.000,-37.498,-39.658
4.112,257.743,70.000,-37.496,-39.654
4.134,259.152,70.000,-37.450,-39.622
4.156,259.152,70.000,-37.433,-39.603
4.178,262.642,70.000,-37.433,-39.603
4.200,266.010,68.000,-37.413,-39.583
4.223,266.010,66.000,-37.372,-39.663
4.245,273.541,64.000,-37.372,-39.663
4.267,282.936,61.000,-37.359,-39.656
4.289,289.989,58.000,-37.337,-39.684
4.311,289.989,54.000,-37.337,-39.684
4.333,300.274,50.000,-37.318,-39.708
4.355,305.186,45.000,-37.269,-39.740
4.377,305.186,41.000,-37.223,-39.705
4.399,313.092,36.000,-37.223,-39.705
4.421,316.552,31.000,-37.240,-39.691
4.443,315.403,27.000,-37.219,-39.705
4.465,315.403,22.000,-37.219,-39.705
4.487,314.832,19.000,-37.202,-39.692
4.509,315.405,16.000,-37.179,-39.698
4.531,315.405,14.000,-37.179,-39.698
4.553,315.747,12.000,-37.179,-39.666
4.575,315.981,12.000,-37.172,-39.653
4.597,315.981,12.000,-37.157,-39.655
4.619,317.895,12.000,-37.157,-39.655
4.641,322.836,12.000,-37.167,-39.673
4.663,325.548,10.000,-37.128,-39.677
4.685,325.548,8.000,-37.128,-39.677
4.707,331.091,6.000,-37.110,-39.671
4.728,334.183,3.000,-37.041,-39.749
4.751,334.183,0.000,-36.998,-39.870
4.773,335.795,-1.000,-36.998,-39.870
4.795,339.690,-4.000,-37.026,-39.830
4.817,340.162,-6.000,-36.980,-39.819
4.839,340.162,-9.000,-36.980,-39.819
4.861,342.800,-11.000,-36.939,-39.803
4.883,344.997,-13.000,-36.894,-39.814
4.905,344.997,-15.000,-36.815,-39.803
4.927,349.273,-15.000,-36.815,-39.803
4.949,350.647,-16.000,-36.726,-39.798
4.971,350.647,-18.000,-36.651,-39.830
4.993,353.291,-20.000,-36.651,-39.830
5.016,354.466,-23.000,-36.577,-39.840
5.038,355.121,-25.000,-36.508,-39.838
5.060,355.121,-26.000,-36.473,-39.847
5.082,354.625,-27.000,-36.473,-39.847
5.104,354.767,-27.000,-36.411,-39.891
5.126,354.767,-27.000,-36.366,-39.907
5.148,354.561,-27.000,-36.366,-39.907
5.170,354.694,-27.000,-36.330,-39.918
5.192,353.342,-27.000,-36.329,-39.918
5.215,353.342,-27.000,-36.329,-39.918
5.237,352.574,-27.000,-36.319,-39.911
5.259,352.165,-25.000,-36.255,-39.901
5.281,352.165,-25.000,-36.222,-39.866
5.303,351.303,-25.000,-36.222,-39.866
5.325,352.357,-24.000,-36.226,-39.887
5.347,352.281,-23.000,-36.220,-39.900
5.368,352.281,-23.000,-36.220,-39.900
5.390,351.227,-24.000,-36.165,-39.937
5.412,350.209,-24.000,-36.070,-39.997
5.434,350.209,-24.000,-36.070,-39.997
5.456,349.250,-23.000,-35.983,-40.019
5.478,346.982,-22.000,-35.895,-39.988
5.500,346.982,-21.000,-35.841,-39.996
5.522,346.260,-21.000,-35.841,-39.996
5.544,344.602,-20.000,-35.773,-40.054
5.566,342.944,-18.000,-35.731,-40.067
5.588,342.944,-16.000,-35.731,-40.067
5.610,342.220,-16.000,-35.678,-40.098
5.632,339.470,-15.000,-35.613,-40.061
5.654,339.470,-15.000,-35.538,-40.101
5.676,336.878,-15.000,-35.538,-40.101
5.698,333.970,-13.000,-35.461,-40.199
5.720,333.970,-11.000,-35.390,-40.217
5.742,331.527,-9.000,-35.390,-40.217
5.764,328.473,-6.000,-35.329,-40.242
5.786,327.711,-4.000,-35.290,-40.283
5.808,327.711,-2.000,-35.290,-40.283
5.830,325.753,0.000,-35.236,-40.355
5.852,322.545,2.000,-35.157,-40.400
5.874,322.545,3.000,-35.061,-40.515
5.896,319.657,3.000,-35.061,-40.515
5.918,316.785,5.000,-35.005,-40.599
5.940,313.859,6.000,-34.936,-40.683
5.962,313.859,9.000,-34.936,-40.683
5.984,309.881,11.000,-34.857,-40.822
6.006,306.361,14.000,-34.794,-40.881
6.028,306.361,16.000,-34.758,-40.913
6.050,304.631,19.000,-34.758,-40.913
6.072,301.842,21.000,-34.735,-41.013
6.094,301.842,23.000,-34.670,-41.076
6.116,298.988,25.000,-34.670,-41.076
6.138,295.978,28.000,-34.602,-41.075
6.160,293.939,30.000,-34.576,-41.124
6.182,293.939,32.000,-34.576,-41.124
6.204,291.081,34.000,-34.557,-41.186
6.226,289.952,37.000,-34.522,-41.275
6.248,289.952,37.000,-34.490,-41.363
6.270,288.102,38.000,-34.490,-41.363
6.292,288.396,39.000,-34.472,-41.416
6.314,286.107,40.000,-34.412,-41.449
6.336,286.107,40.000,-34.412,-41.449
6.358,284.838,40.000,-34.387,-41.553
6.380,285.020,41.000,-34.375,-41.658
6.402,285.020,43.000,-34.332,-41.749
6.424,284.919,45.000,-34.332,-41.749
6.446,283.619,46.000,-34.327,-41.866
6.468,283.619,46.000,-34.302,-41.977
6.490,283.256,45.000,-34.302,-41.977
6.513,282.896,45.000,-34.285,-42.076
6.535,282.007,45.000,-34.280,-42.137
6.557,282.007,45.000,-34.254,-42.236
6.579,282.591,45.000,-34.254,-42.236
6.601,281.552,45.000,-34.245,-42.362
6.623,281.552,45.000,-34.241,-42.478
6.645,280.504,45.000,-34.241,-42.478
6.667,279.529,46.000,-34.232,-42.587
6.689,278.221,48.000,-34.231,-42.656
6.711,278.221,49.000,-34.231,-42.656
6.733,276.870,49.000,-34.220,-42.714
6.755,275.644,49.000,-34.234,-42.810
6.777,275.644,51.000,-34.244,-42.852
6.799,274.088,53.000,-34.244,-42.852
6.821,272.704,54.000,-34.251,-42.901
6.843,271.074,54.000,-34.210,-42.958
6.865,271.074,55.000,-34.210,-42.958
6.886,269.507,56.000,-34.178,-43.018
6.908,267.679,58.000,-34.162,-43.046
6.930,267.679,58.000,-34.162,-43.046
6.952,266.998,59.000,-34.178,-43.091
6.974,266.197,60.000,-34.185,-43.136
6.996,266.197,62.000,-34.130,-43.154
7.018,266.695,64.000,-34.130,-43.154
7.040,266.742,65.000,-34.099,-43.165
7.062,268.585,65.000,-34.094,-43.169
7.084,268.585,64.000,-34.094,-43.169
7.106,270.110,63.000,-34.086,-43.174
7.128,270.969,61.000,-34.088,-43.185
7.150,270.969,59.000,-34.075,-43.202
7.172,271.201,57.000,-34.075,-43.202
7.194,271.000,57.000,-34.071,-43.223
7.216,271.000,57.000,-34.067,-43.233
7.238,270.810,57.000,-34.067,-43.233
7.260,270.590,57.000,-34.068,-43.242
7.282,270.294,57.000,-34.066,-43.247
7.304,270.294,57.000,-34.066,-43.247
7.326,270.859,57.000,-34.093,-43.245
7.348,270.259,57.000,-34.116,-43.266
7.370,270.259,57.000,-34.108,-43.264
7.392,271.413,57.000,-34.108,-43.264
7.414,274.048,57.000,-34.094,-43.280
7.436,276.324,57.000,-34.087,-43.292
7.458,276.324,56.000,-34.087,-43.292
7.480,278.659,55.000,-34.094,-43.318
7.502,280.340,53.000,-34.077,-43.332
7.524,280.340,50.000,-34.077,-43.332
7.546,280.326,48.000,-34.057,-43.356
7.568,279.765,48.000,-34.052,-43.400
7.590,279.765,48.000,-34.057,-43.452
7.612,278.494,48.000,-34.057,-43.452
7.635,276.965,48.000,-34.053,-43.471
7.657,277.283,50.000,-34.061,-43.463
7.679,277.283,52.000,-34.061,-43.463
7.701,278.925,53.000,-34.061,-43.455
7.723,281.059,54.000,-34.062,-43.465
7.745,281.059,55.000,-34.063,-43.473
7.767,283.100,54.000,-34.063,-43.473
7.789,282.156,53.000,-34.051,-43.490
7.811,281.217,51.000,-34.055,-43.482
7.833,281.217,49.000,-34.055,-43.482
7.856,280.184,46.000,-34.062,-43.474
7.878,280.824,45.000,-34.070,-43.479
7.900,280.824,44.000,-34.066,-43.481
7.922,282.984,44.000,-34.066,-43.481
7.944,285.190,44.000,-34.065,-43.486
7.966,285.190,45.000,-34.060,-43.490
7.988,286.452,45.000,-34.060,-43.490
8.010,287.753,44.000,-34.059,-43.511
8.032,287.597,42.000,-34.042,-43.520
8.054,287.597,40.000,-34.042,-43.520
8.076,288.265,40.000,-34.046,-43.502
8.098,288.545,40.000,-34.051,-43.503
8.120,288.545,40.000,-34.082,-43.506
8.142,290.233,40.000,-34.082,-43.506
8.164,291.041,40.000,-34.132,-43.537
8.186,291.636,38.000,-34.122,-43.550
8.208,291.636,37.000,-34.122,-43.550
8.230,292.862,36.000,-34.075,-43.576
8.252,293.703,36.000,-34.037,-43.599
8.274,293.703,36.000,-33.992,-43.643
8.296,295.117,36.000,-33.992,-43.643
8.318,295.447,34.000,-33.971,-43.707
8.340,295.447,32.000,-33.948,-43.768
8.362,295.875,31.000,-33.948,-43.768
8.384,295.072,30.000,-33.936,-43.810
8.406,294.287,30.000,-33.938,-43.850
8.429,294.287,30.000,-33.938,-43.850
8.451,289.475,32.000,-33.945,-43.867
8.473,287.729,34.000,-33.954,-43.879
8.495,287.729,36.000,-33.979,-43.889
8.517,282.782,38.000,-33.979,-43.889
8.539,277.239,41.000,-33.995,-43.897
8.561,270.732,44.000,-34.018,-43.915
8.583,270.732,47.000,-34.018,-43.915
8.605,262.630,50.000,-34.050,-43.912
8.627,253.446,54.000,-34.060,-43.940
8.649,253.446,58.000,-34.074,-43.940
8.671,244.459,62.000,-34.074,-43.940
8.693,237.353,66.000,-34.111,-43.933
8.715,237.353,71.000,-34.132,-43.944
8.737,232.909,76.000,-34.132,-43.944
8.760,224.567,81.000,-34.174,-44.001
8.782,219.985,85.000,-34.205,-44.013
8.804,219.985,90.000,-34.205,-44.013
8.826,214.814,95.000,-34.272,-44.044
8.848,210.510,100.000,-34.322,-44.073
8.870,210.510,104.000,-34.351,-44.119
8.892,207.161,108.000,-34.351,-44.119
8.914,204.505,112.000,-34.403,-44.173
8.936,204.875,115.000,-34.420,-44.207
8.958,204.875,119.000,-34.420,-44.207
8.980,205.098,121.000,-34.423,-44.236
9.002,207.119,122.000,-34.453,-44.254
9.024,207.119,122.000,-34.496,-44.287
9.046,207.737,122.000,-34.496,-44.287
9.068,208.463,121.000,-34.541,-44.321
9.090,208.463,121.000,-34.559,-44.331
9.112,208.655,121.000,-34.559,-44.331
9.134,208.899,120.000,-34.580,-44.344
9.156,210.410,120.000,-34.595,-44.340
9.178,210.410,120.000,-34.595,-44.340
9.200,209.666,119.000,-34.609,-44.378
9.222,213.547,118.000,-34.626,-44.403
9.244,213.547,118.000,-34.596,-44.435
9.266,215.751,118.000,-34.596,-44.435
9.288,221.213,117.000,-34.611,-44.444
9.310,225.333,115.000,-34.615,-44.462
9.332,225.333,112.000,-34.615,-44.462
9.354,226.092,109.000,-34.607,-44.456
9.376,225.232,106.000,-34.597,-44.456
9.398,225.232,103.000,-34.593,-44.470
9.420,221.876,103.000,-34.593,-44.470
9.442,216.216,104.000,-34.581,-44.456
9.464,216.216,105.000,-34.578,-44.449
9.486,214.500,107.000,-34.578,-44.449
9.508,208.148,109.000,-34.571,-44.420
9.530,200.517,112.000,-34.533,-44.402
9.552,200.517,115.000,-34.533,-44.402
9.574,195.136,118.000,-34.541,-44.394
9.596,190.460,122.000,-34.528,-44.384
9.618,190.460,125.000,-34.519,-44.388
9.640,187.904,129.000,-34.519,-44.388
9.662,188.506,132.000,-34.490,-44.384
9.684,188.795,135.000,-34.469,-44.378
9.706,188.795,138.000,-34.469,-44.378
9.728,186.214,139.000,-34.531,-44.366
9.750,184.975,140.000,-34.553,-44.350
9.772,184.975,141.000,-34.543,-44.322
9.794,184.804,143.000,-34.543,-44.322
9.816,183.506,143.000,-34.529,-44.314
9.838,183.506,143.000,-34.525,-44.311
9.860,182.703,144.000,-34.525,-44.311
9.882,180.916,145.000,-34.527,-44.315
9.904,179.548,145.000,-34.530,-44.323
