0.016,203.423,-31.000,-26.727,-13.579
0.037,200.591,-31.000,-26.828,-13.632
0.059,197.489,-30.000,-26.919,-13.653
0.081,197.489,-28.000,-27.005,-13.668
0.103,196.717,-25.000,-27.005,-13.668
0.125,195.012,-22.000,-27.107,-13.699
0.147,193.736,-18.000,-27.241,-13.713
0.169,193.736,-13.000,-27.241,-13.713
0.191,190.650,-7.000,-27.283,-13.706
0.213,189.162,-1.000,-27.287,-13.777
0.235,189.162,5.000,-27.341,-13.792
0.257,186.012,13.000,-27.341,-13.792
0.279,184.846,21.000,-27.419,-13.762
0.301,184.846,30.000,-27.495,-13.726
0.323,183.321,40.000,-27.495,-13.726
0.345,181.814,51.000,-27.570,-13.688
0.367,178.958,62.000,-27.704,-13.701
0.389,178.958,71.000,-27.704,-13.701
0.411,177.640,81.000,-27.818,-13.674
0.433,175.443,91.000,-27.921,-13.679
0.455,175.443,100.000,-28.048,-13.641
0.477,172.811,108.000,-28.048,-13.641
0.499,170.796,116.000,-28.157,-13.616
0.521,169.129,124.000,-28.267,-13.607
0.543,169.129,130.000,-28.267,-13.607
0.564,168.764,136.000,-28.329,-13.575
0.586,168.406,142.000,-28.397,-13.542
0.608,168.406,146.000,-28.397,-13.542
0.630,165.913,151.000,-28.431,-13.556
0.652,163.452,154.000,-28.458,-13.618
0.674,163.452,157.000,-28.455,-13.575
0.697,162.417,160.000,-28.455,-13.575
0.718,160.647,163.000,-28.469,-13.538
0.740,156.962,165.000,-28.587,-13.474
0.762,156.962,167.000,-28.587,-13.474
0.783,154.692,169.000,-28.703,-13.466
0.805,154.060,171.000,-28.739,-13.451
0.827,154.060,174.000,-28.739,-13.451
0.849,150.709,174.000,-28.753,-13.434
0.871,149.029,175.000,-28.756,-13.436
0.893,149.029,176.000,-28.759,-13.429
0.915,147.113,178.000,-28.759,-13.429
0.937,143.608,180.000,-28.845,-13.386
0.959,138.283,181.000,-28.895,-13.303
0.981,138.283,181.000,-28.895,-13.303
1.003,134.637,182.000,-28.962,-13.236
1.025,133.042,184.000,-28.979,-13.206
1.047,133.042,187.000,-29.006,-13.157
1.069,130.548,190.000,-29.006,-13.157
