0.030,85.084,-32.000,30.142,-193.868
0.070,86.493,-33.000,30.137,-193.607
0.110,89.223,-38.000,30.098,-193.442
0.150,89.223,-44.000,30.095,-193.373
0.190,92.115,-53.000,30.077,-193.224
0.221,92.115,-62.000,30.077,-193.224
0.256,93.967,-74.000,30.068,-193.088
0.278,96.824,-82.000,30.013,-192.912
0.300,96.824,-90.000,29.990,-192.821
0.323,98.607,-97.000,29.990,-192.821
0.344,99.884,-103.000,29.978,-192.801
0.366,100.750,-110.000,29.969,-192.787
0.389,100.750,-115.000,29.969,-192.787
0.410,102.585,-120.000,29.925,-192.705
0.432,104.107,-124.000,29.892,-192.621
0.454,104.107,-128.000,29.828,-192.528
0.473,105.910,-132.000,29.766,-192.378
0.523,111.329,-136.000,29.724,-192.280
0.563,114.139,-141.000,29.656,-192.123
0.603,114.139,-145.000,29.629,-192.047
0.643,114.046,-147.000,29.629,-192.047
0.683,117.276,-147.000,29.580,-191.956
0.704,119.943,-147.000,29.524,-191.855
0.724,119.943,-149.000,29.524,-191.855
0.754,121.646,-151.000,29.462,-191.746
0.776,123.401,-154.000,29.381,-191.649
0.798,123.401,-154.000,29.306,-191.542
0.820,125.214,-155.000,29.306,-191.542
0.842,127.022,-156.000,29.227,-191.438
0.865,128.930,-158.000,29.144,-191.343
0.887,128.930,-159.000,29.144,-191.343
0.908,129.865,-160.000,29.097,-191.299
0.930,132.582,-161.000,28.971,-191.183
0.953,132.582,-162.000,28.851,-191.066
0.974,135.718,-162.000,28.851,-191.066
0.996,139.164,-163.000,28.716,-190.954
1.019,138.467,-165.000,28.573,-190.852
1.041,138.467,-168.000,28.573,-190.852
1.062,141.847,-170.000,28.426,-190.732
1.094,141.553,-173.000,28.360,-190.673
1.134,142.114,-174.000,28.164,-190.515
1.174,143.608,-174.000,28.164,-190.515
1.214,145.384,-175.000,27.941,-190.314
1.254,145.369,-177.000,27.831,-190.222
1.294,146.700,-177.000,27.831,-190.222
