0.016,129.677,-32.000,4.005,-189.125
0.037,126.232,-32.000,4.005,-189.125
0.058,122.641,-33.000,4.025,-189.071
0.080,119.544,-35.000,4.053,-189.025
0.102,119.544,-38.000,4.069,-188.953
0.124,114.631,-41.000,4.069,-188.953
0.146,111.400,-45.000,4.105,-188.871
0.168,107.803,-50.000,4.092,-188.749
0.189,107.803,-55.000,4.092,-188.749
0.211,100.764,-61.000,4.039,-188.565
0.232,96.371,-68.000,4.058,-188.376
0.253,96.371,-75.000,4.058,-188.376
0.275,94.718,-84.000,4.054,-188.294
0.297,93.143,-91.000,4.079,-188.174
0.319,93.143,-98.000,4.117,-188.021
0.340,90.929,-105.000,4.117,-188.021
0.362,88.136,-110.000,4.105,-187.908
0.384,88.136,-115.000,4.149,-187.788
0.417,86.563,-121.000,4.184,-187.680
0.448,84.430,-126.000,4.184,-187.680
0.488,82.726,-129.000,4.231,-187.406
0.528,81.735,-130.000,4.231,-187.406
0.549,80.255,-129.000,4.255,-187.284
0.570,80.255,-128.000,4.258,-187.214
0.597,79.701,-126.000,4.281,-187.088
0.628,79.130,-122.000,4.281,-187.088
0.649,77.097,-118.000,4.308,-186.937
0.671,77.429,-115.000,4.339,-186.827
0.693,77.429,-112.000,4.359,-186.705
0.715,77.564,-110.000,4.359,-186.705
0.737,78.869,-110.000,4.373,-186.572
0.759,79.593,-110.000,4.369,-186.438
0.780,79.593,-110.000,4.369,-186.438
0.802,81.347,-110.000,4.332,-186.263
0.824,81.616,-112.000,4.301,-186.185
0.846,81.616,-114.000,4.301,-186.185
0.868,85.180,-115.000,4.279,-186.031
0.891,86.345,-118.000,4.262,-185.917
0.913,86.345,-118.000,4.265,-185.800
0.935,89.099,-118.000,4.265,-185.800
0.967,90.905,-119.000,4.256,-185.669
0.989,92.983,-121.000,4.241,-185.533
1.010,92.983,-122.000,4.240,-185.419
1.032,94.517,-123.000,4.240,-185.419
1.054,94.966,-124.000,4.231,-185.345
1.076,98.343,-126.000,4.249,-185.286
1.098,98.343,-126.000,4.261,-185.184
1.134,100.277,-128.000,4.263,-185.084
1.174,101.847,-131.000,4.258,-184.945
1.205,103.454,-134.000,4.258,-184.945
1.226,104.439,-136.000,4.196,-184.804
1.249,105.023,-136.000,4.140,-184.652
1.271,105.023,-136.000,4.141,-184.606
1.292,106.560,-136.000,4.141,-184.606
1.314,109.580,-138.000,4.075,-184.424
1.336,109.580,-138.000,4.028,-184.337
1.368,109.696,-139.000,4.028,-184.337
1.389,110.754,-141.000,3.981,-184.205
1.411,112.099,-142.000,3.921,-184.084
1.433,114.713,-143.000,3.887,-183.977
1.454,114.713,-144.000,3.853,-183.858
1.499,114.873,-145.000,3.816,-183.688
1.521,116.709,-147.000,3.816,-183.688
1.543,117.238,-149.000,3.775,-183.552
1.565,117.238,-149.000,3.775,-183.552
1.586,117.030,-149.000,3.754,-183.488
1.618,118.801,-149.000,3.722,-183.366
1.658,119.009,-149.000,3.696,-183.218
1.680,119.346,-149.000,3.669,-183.080
1.701,119.346,-151.000,3.669,-183.080
1.723,117.900,-151.000,3.604,-182.947
1.745,118.445,-151.000,3.540,-182.812
1.768,118.445,-150.000,3.540,-182.812
1.789,118.718,-150.000,3.469,-182.710
1.811,119.575,-150.000,3.421,-182.655
1.834,119.575,-150.000,3.271,-182.476
1.855,120.539,-150.000,3.271,-182.476
1.877,120.798,-151.000,3.189,-182.387
1.899,121.599,-152.000,3.094,-182.290
1.922,121.599,-152.000,3.094,-182.290
1.943,124.167,-153.000,3.007,-182.194
1.965,124.390,-154.000,2.892,-182.088
1.988,124.390,-156.000,2.815,-181.989
2.009,127.484,-156.000,2.815,-181.989
2.031,129.630,-157.000,2.730,-181.896
2.053,129.630,-158.000,2.623,-181.793
2.075,130.136,-160.000,2.623,-181.793
2.097,132.315,-163.000,2.536,-181.689
2.119,133.939,-165.000,2.426,-181.580
2.142,133.939,-166.000,2.318,-181.471
2.163,135.569,-167.000,2.318,-181.471
2.185,136.652,-167.000,2.216,-181.394
2.208,136.652,-167.000,2.139,-181.304
2.229,139.392,-168.000,2.139,-181.304
2.251,140.226,-169.000,2.073,-181.264
2.273,143.357,-171.000,1.959,-181.190
2.296,143.357,-172.000,1.959,-181.190
2.317,144.464,-173.000,1.814,-181.099
2.339,146.515,-174.000,1.670,-181.040
2.362,146.515,-176.000,1.557,-180.980
2.383,148.001,-178.000,1.557,-180.980
2.405,150.438,-180.000,1.430,-180.938
2.427,150.438,-181.000,1.299,-180.888
2.449,152.463,-181.000,1.299,-180.888
2.471,154.555,-182.000,1.180,-180.849
2.493,155.411,-184.000,1.125,-180.830
2.516,155.411,-186.000,1.125,-180.830
2.537,157.676,-188.000,1.022,-180.795
2.559,159.269,-188.000,0.923,-180.757
2.582,159.269,-189.000,0.809,-180.701
2.603,161.321,-190.000,0.809,-180.701
2.625,163.333,-191.000,0.677,-180.660
2.647,165.517,-193.000,0.541,-180.621
2.669,165.517,-195.000,0.541,-180.621
2.691,166.505,-197.000,0.390,-180.582
2.713,169.701,-198.000,0.233,-180.562
2.736,169.701,-198.000,0.233,-180.562
2.757,167.720,-199.000,0.098,-180.553
2.780,172.423,-199.000,-0.017,-180.538
2.802,172.423,-199.000,-0.185,-180.539
2.824,173.892,-199.000,-0.185,-180.539
2.845,175.545,-200.000,-0.350,-180.548
2.868,176.917,-202.000,-0.509,-180.553
2.889,176.917,-205.000,-0.509,-180.553
2.911,179.268,-207.000,-0.654,-180.552
2.933,181.068,-209.000,-0.799,-180.556
2.956,181.068,-211.000,-0.914,-180.586
2.977,182.231,-214.000,-0.914,-180.586
2.999,182.175,-214.000,-0.996,-180.591
3.021,182.175,-214.000,-1.129,-180.611
3.044,184.437,-214.000,-1.129,-180.611
3.065,186.048,-215.000,-1.279,-180.624
3.087,187.707,-216.000,-1.434,-180.653
3.110,187.707,-218.000,-1.590,-180.688
3.131,189.213,-219.000,-1.590,-180.688
3.154,189.867,-220.000,-1.744,-180.720
3.175,189.867,-221.000,-1.878,-180.760
3.197,190.693,-222.000,-1.878,-180.760
3.219,192.583,-222.000,-1.940,-180.793
3.252,192.900,-222.000,-2.079,-180.852
3.287,192.900,-223.000,-2.079,-180.852
3.309,194.589,-225.000,-2.227,-180.941
3.331,194.589,-226.000,-2.375,-181.006
3.353,196.267,-226.000,-2.375,-181.006
3.375,197.482,-227.000,-2.512,-181.080
3.397,198.975,-228.000,-2.647,-181.134
3.420,198.975,-230.000,-2.647,-181.134
3.452,200.241,-230.000,-2.900,-181.271
3.492,202.650,-232.000,-2.960,-181.326
3.532,204.790,-234.000,-3.037,-181.406
3.572,206.785,-234.000,-3.109,-181.488
3.612,209.531,-235.000,-3.211,-181.653
3.652,210.345,-239.000,-3.288,-181.825
3.692,212.912,-243.000,-3.339,-181.928
3.732,212.912,-243.000,-3.412,-182.023
3.772,214.511,-244.000,-3.452,-182.067
3.814,215.835,-246.000,-3.452,-182.067
3.840,217.563,-247.000,-3.532,-182.177
3.862,217.563,-247.000,-3.601,-182.269
3.885,221.151,-248.000,-3.601,-182.269
3.906,223.237,-249.000,-3.669,-182.349
3.928,225.922,-251.000,-3.743,-182.435
3.950,225.922,-253.000,-3.743,-182.435
3.986,228.006,-257.000,-3.848,-182.549
4.026,230.822,-261.000,-3.985,-182.706
4.066,233.263,-263.000,-4.074,-182.817
4.106,235.750,-265.000,-4.306,-183.128
4.146,239.386,-267.000,-4.389,-183.268
4.186,242.079,-269.000,-4.530,-183.509
4.226,242.382,-272.000,-4.567,-183.580
4.266,242.585,-273.000,-4.666,-183.686
4.306,242.585,-275.000,-4.762,-183.787
4.346,242.424,-275.000,-4.838,-183.869
4.386,241.192,-275.000,-4.907,-184.033
4.426,239.569,-275.000,-4.985,-184.174
4.466,239.123,-274.000,-5.070,-184.300
4.506,239.260,-272.000,-5.102,-184.367
4.528,239.260,-272.000,-5.102,-184.367
4.549,240.333,-272.000,-5.184,-184.443
4.571,238.860,-272.000,-5.298,-184.629
4.593,238.860,-272.000,-5.380,-184.765
4.615,236.800,-271.000,-5.380,-184.765
4.653,236.391,-268.000,-5.502,-185.061
4.693,234.861,-268.000,-5.536,-185.188
4.733,235.770,-268.000,-5.543,-185.292
4.773,236.139,-267.000,-5.522,-185.448
4.814,237.590,-267.000,-5.546,-185.548
4.854,237.590,-268.000,-5.622,-185.722
4.894,239.360,-269.000,-5.669,-185.814
4.934,241.325,-271.000,-5.674,-185.919
4.974,242.164,-273.000,-5.730,-186.017
5.014,244.025,-274.000,-5.746,-186.077
5.044,244.025,-275.000,-5.746,-186.077
5.066,244.367,-276.000,-5.802,-186.228
5.085,246.729,-276.000,-5.850,-186.331
5.135,248.337,-276.000,-5.873,-186.461
5.175,250.478,-278.000,-5.946,-186.617
5.215,250.498,-281.000,-5.999,-186.711
5.255,250.612,-282.000,-6.051,-186.853
5.295,249.757,-283.000,-6.163,-187.001
5.322,249.757,-283.000,-6.163,-187.001
5.341,250.175,-282.000,-6.231,-187.088
