0.016,265.415,-31.000,58.029,-169.648
0.037,268.592,-31.000,58.039,-169.742
0.058,271.675,-30.000,58.042,-169.847
0.079,271.675,-28.000,58.042,-169.847
0.100,273.317,-26.000,58.073,-169.970
0.134,274.187,-20.000,58.084,-170.057
0.155,279.536,-16.000,58.095,-170.129
0.176,279.536,-11.000,58.095,-170.129
0.208,283.443,-2.000,58.117,-170.238
0.229,283.369,3.000,58.142,-170.377
0.250,283.369,10.000,58.142,-170.377
0.279,286.804,18.000,58.172,-170.507
0.300,288.699,24.000,58.227,-170.636
0.334,291.365,32.000,58.255,-170.729
0.367,291.365,38.000,58.255,-170.729
0.407,293.910,42.000,58.333,-170.896
0.447,298.669,45.000,58.386,-170.994
0.468,298.669,45.000,58.386,-170.994
0.488,300.151,45.000,58.455,-171.108
0.528,302.044,43.000,58.510,-171.192
0.560,304.666,39.000,58.565,-171.270
0.600,307.433,33.000,58.641,-171.334
0.640,310.490,27.000,58.757,-171.423
0.680,311.698,21.000,58.890,-171.485
0.720,314.823,17.000,58.963,-171.491
0.746,318.943,14.000,59.087,-171.530
0.767,318.943,14.000,59.087,-171.530
0.788,322.046,13.000,59.195,-171.577
0.809,325.374,12.000,59.275,-171.607
0.830,325.374,10.000,59.275,-171.607
0.851,328.749,8.000,59.363,-171.639
0.872,332.077,5.000,59.468,-171.671
0.894,332.077,2.000,59.579,-171.711
0.915,335.783,0.000,59.579,-171.711
0.936,339.133,-2.000,59.689,-171.741
0.957,339.133,-4.000,59.689,-171.741
0.978,343.074,-7.000,59.801,-171.748
0.999,347.594,-10.000,59.918,-171.746
1.020,347.594,-12.000,60.028,-171.733
1.041,351.377,-15.000,60.028,-171.733
1.062,353.741,-18.000,60.094,-171.722
1.083,353.741,-20.000,60.127,-171.722
1.104,355.583,-23.000,60.127,-171.722
1.126,356.982,-25.000,60.113,-171.761
1.147,356.982,-27.000,60.104,-171.795
1.168,358.170,-28.000,60.104,-171.795
1.189,356.962,-29.000,60.098,-171.840
1.210,356.962,-30.000,60.160,-171.856
1.231,353.568,-30.000,60.160,-171.856
