0.026,293.824,-31.000,38.466,-151.368
0.050,300.407,-31.000,38.473,-151.387
0.090,305.979,-28.000,38.475,-151.387
0.130,309.600,-23.000,38.491,-151.427
0.170,312.270,-15.000,38.444,-151.467
0.210,308.425,-5.000,38.467,-151.411
0.250,304.823,3.000,38.433,-151.389
0.290,304.823,11.000,38.428,-151.410
0.316,300.247,16.000,38.428,-151.410
0.338,293.608,20.000,38.426,-151.433
0.371,293.608,24.000,38.426,-151.433
0.393,290.627,27.000,38.418,-151.431
0.417,287.097,31.000,38.405,-151.439
0.457,284.301,36.000,38.396,-151.441
0.497,284.273,40.000,38.406,-151.463
0.537,282.441,44.000,38.410,-151.466
0.563,282.441,44.000,38.408,-151.468
0.604,281.837,45.000,38.412,-151.473
0.644,282.260,46.000,38.404,-151.471
0.684,281.789,47.000,38.349,-151.421
0.724,281.296,46.000,38.329,-151.405
0.764,280.197,46.000,38.314,-151.395
0.804,278.848,46.000,38.295,-151.390
0.844,275.635,47.000,38.251,-151.382
0.884,272.155,49.000,38.212,-151.395
0.915,265.769,51.000,38.212,-151.395
0.936,261.223,54.000,38.167,-151.398
0.971,252.991,60.000,38.125,-151.388
1.011,250.566,65.000,38.104,-151.363
1.042,244.730,71.000,38.021,-151.361
1.083,236.287,76.000,37.889,-151.384
1.121,236.287,81.000,37.766,-151.426
1.161,220.013,87.000,37.633,-151.476
1.201,214.997,94.000,37.523,-151.525
1.241,209.319,101.000,37.429,-151.583
1.281,205.522,108.000,37.359,-151.612
1.308,202.315,112.000,37.254,-151.625
1.329,202.315,116.000,37.254,-151.625
1.354,197.161,119.000,37.183,-151.629
1.394,192.285,124.000,37.147,-151.640
1.434,192.285,128.000,37.149,-151.624
1.460,185.879,132.000,37.149,-151.624
1.485,184.489,135.000,37.204,-151.634
1.525,183.540,140.000,37.176,-151.518
1.565,181.017,144.000,37.138,-151.541
1.605,181.017,146.000,37.138,-151.541
1.627,173.142,146.000,37.153,-151.525
1.648,165.507,148.000,37.138,-151.530
1.671,165.507,150.000,37.080,-151.423
1.705,150.215,155.000,37.067,-151.440
1.745,145.586,163.000,37.068,-151.406
1.785,134.442,171.000,37.109,-151.454
1.825,129.840,180.000,37.109,-151.454
1.865,123.925,189.000,37.148,-151.451
1.905,120.223,196.000,37.163,-151.445
1.945,114.108,202.000,37.197,-151.438
1.985,107.713,207.000,37.226,-151.440
2.025,101.013,212.000,37.296,-151.521
2.067,98.430,220.000,37.367,-151.538
2.107,79.335,226.000,37.351,-151.481
2.147,79.335,232.000,37.418,-151.480
2.178,70.598,238.000,37.418,-151.480
2.202,63.265,243.000,37.465,-151.474
2.233,50.680,250.000,37.525,-151.442
2.254,50.680,254.000,37.525,-151.442
2.290,40.200,262.000,37.599,-151.387
2.330,28.900,271.000,37.658,-151.335
2.370,22.575,281.000,37.697,-151.315
2.397,22.575,288.000,37.693,-151.342
2.419,18.324,292.000,37.693,-151.342
2.459,14.021,300.000,37.695,-151.372
2.499,9.843,306.000,37.718,-151.340
2.539,7.441,311.000,37.743,-151.353
2.560,7.441,314.000,37.735,-151.355
2.586,5.479,317.000,37.735,-151.355
2.626,4.939,321.000,37.706,-151.536
2.666,358.533,324.000,37.741,-151.473
2.697,354.123,325.000,37.741,-151.473
2.719,349.849,327.000,37.758,-151.471
2.756,345.115,331.000,37.763,-151.478
2.782,345.278,335.000,37.749,-151.528
2.823,336.239,340.000,37.799,-151.590
2.854,327.052,343.000,37.772,-151.624
2.875,317.701,345.000,37.751,-151.641
2.916,317.701,352.000,37.756,-151.655
2.956,303.559,360.000,37.749,-151.718
2.991,292.055,368.000,37.749,-151.718
3.010,280.308,374.000,37.727,-151.779
3.061,268.425,384.000,37.684,-151.831
3.101,256.302,393.000,37.559,-151.916
3.137,244.539,402.000,37.501,-151.971
3.158,232.189,408.000,37.501,-151.971
3.190,220.928,418.000,37.432,-152.011
3.230,210.816,431.000,37.378,-152.037
3.270,200.578,443.000,37.318,-152.053
3.301,186.637,452.000,37.255,-152.008
3.340,172.526,464.000,37.249,-151.946
3.381,172.526,477.000,37.228,-151.903
3.421,164.756,489.000,37.260,-151.863
3.461,153.382,501.000,37.275,-151.826
3.501,147.772,513.000,37.276,-151.803
3.541,143.991,524.000,37.276,-151.803
3.581,137.105,533.000,37.286,-151.767
3.621,128.261,541.000,37.255,-151.742
3.661,114.383,547.000,37.200,-151.669
3.701,104.257,554.000,37.192,-151.623
3.741,104.257,562.000,37.218,-151.600
3.781,94.454,570.000,37.180,-151.581
3.812,91.720,577.000,37.180,-151.581
3.833,92.845,582.000,37.107,-151.489
