0.030,314.189,-31.000,38.172,-91.192
0.061,314.043,-30.000,38.167,-91.188
0.101,314.149,-27.000,38.176,-91.197
0.141,314.354,-21.000,38.186,-91.203
0.181,313.444,-12.000,38.184,-91.191
0.221,313.343,-2.000,38.189,-91.212
0.261,313.806,5.000,38.193,-91.204
0.301,313.389,11.000,38.192,-91.209
0.341,313.054,15.000,38.191,-91.213
0.381,312.719,15.000,38.190,-91.217
0.421,312.942,15.000,38.204,-91.233
0.461,311.397,15.000,38.212,-91.232
0.501,311.449,16.000,38.211,-91.232
0.541,311.421,16.000,38.212,-91.233
0.581,311.395,16.000,38.212,-91.234
0.621,311.369,16.000,38.208,-91.238
0.661,312.246,16.000,38.211,-91.241
0.701,312.493,16.000,38.210,-91.239
0.732,312.086,16.000,38.213,-91.241
0.772,311.923,16.000,38.218,-91.243
0.812,311.778,16.000,38.219,-91.237
0.852,311.701,16.000,38.213,-91.231
0.892,312.146,16.000,38.205,-91.237
0.932,312.125,16.000,38.217,-91.238
0.963,311.918,16.000,38.220,-91.234
1.003,312.076,16.000,38.215,-91.239
1.034,312.174,16.000,38.207,-91.236
1.074,311.602,16.000,38.218,-91.238
1.114,311.829,16.000,38.221,-91.245
1.154,311.546,16.000,38.218,-91.254
1.194,311.088,16.000,38.216,-91.238
1.234,311.169,16.000,38.217,-91.243
1.274,311.881,16.000,38.220,-91.248
1.314,312.055,16.000,38.230,-91.257
1.354,311.455,16.000,38.232,-91.244
1.394,312.367,16.000,38.212,-91.252
1.434,310.669,16.000,38.239,-91.256
1.474,311.482,17.000,38.222,-91.235
1.514,311.644,17.000,38.196,-91.222
1.554,312.530,17.000,38.205,-91.240
1.594,311.399,16.000,38.205,-91.240
1.634,310.941,16.000,38.199,-91.259
1.674,311.185,17.000,38.198,-91.259
1.707,310.613,17.000,38.202,-91.249
1.738,309.144,17.000,38.220,-91.273
1.778,309.357,17.000,38.209,-91.265
1.818,309.534,18.000,38.196,-91.259
1.858,310.314,18.000,38.202,-91.250
1.898,310.516,18.000,38.198,-91.223
1.938,311.238,18.000,38.189,-91.202
1.978,311.630,18.000,38.178,-91.183
2.018,311.416,17.000,38.186,-91.203
2.058,310.868,17.000,38.178,-91.188
2.098,311.911,17.000,38.208,-91.177
2.138,312.404,17.000,38.216,-91.178
2.178,315.547,16.000,38.209,-91.155
2.218,316.649,14.000,38.209,-91.155
2.258,316.096,11.000,38.237,-91.151
2.298,318.047,11.000,38.199,-91.137
2.338,318.054,11.000,38.223,-91.132
2.378,319.280,10.000,38.211,-91.126
2.418,319.280,10.000,38.224,-91.112
2.458,320.808,9.000,38.204,-91.110
2.498,321.207,9.000,38.206,-91.105
2.538,320.313,8.000,38.227,-91.098
2.578,321.053,7.000,38.205,-91.096
2.618,319.401,7.000,38.222,-91.071
2.658,319.204,7.000,38.206,-91.070
2.698,318.710,8.000,38.203,-91.060
2.729,318.047,8.000,38.234,-91.046
2.769,318.864,9.000,38.235,-91.019
2.809,320.640,10.000,38.240,-90.996
2.849,322.926,9.000,38.231,-91.010
2.889,324.831,7.000,38.235,-91.004
2.929,324.664,6.000,38.239,-90.970
2.969,325.210,4.000,38.249,-90.934
3.009,328.354,4.000,38.282,-90.896
3.049,333.169,3.000,38.298,-90.881
3.089,341.316,1.000,38.309,-90.879
